"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"31",32,18122108.5615252,60304.7403710575,45031.4143774811,119587.24954143,2969.09030731439,485.482210556961,106.569082842388
"32",33,18089139.7276739,68529.0063896746,51279.0974011064,137586.022773945,3377.11233923177,557.462479124289,124.678358869669
"33",34,18051792.9256238,77774.8275387499,58328.7203391576,158077.028310682,3835.31979505689,638.842948030809,145.442860353286
"34",35,18009552.0193218,88145.7178850087,66267.8327061787,181378.887539875,4348.73813160871,730.70718110808,169.204650278625
"35",36,17961854.8948309,99750.3265577023,75189.9844874099,207844.73404123,4922.59544473304,834.228013217138,196.344040675444
"36",37,17908092.7278212,112701.399274693,85194.2771839977,237864.497464969,5562.25782083953,950.665424770684,227.282425369916
"37",38,17847610.0623852,127114.379306171,96384.6610156717,271867.012214845,6273.14575333806,1081.36180199311,262.484938621832
"38",39,17779705.9915018,143105.538740532,108868.953223899,310321.798277536,7060.62880164286,1227.73402231427,302.462848074365
"39",40,17703636.565599,160789.660868403,122757.501032877,353740.444448311,7929.89804404851,1391.26188180076,347.775541397913
"40",41,17618618.7041932,180277.247899582,138161.405128497,402677.429770402,8885.81618934489,1573.47226514503,399.031969670651
"41",42,17523835.8821299,201671.113251475,155190.366409161,457730.191235057,9932.74426317768,1775.91874121895,456.891385848768
"42",43,17418445.7475567,225062.447986224,173950.037676944,519538.307163876,11074.3477522165,2000.1560729053,522.063206998553
"43",44,17301589.8785511,250526.378930762,194538.837038187,588781.611041256,12313.3864957317,2247.70954039035,595.305818389778
"44",45,17172405.9479056,278116.940436559,217044.305232087,666176.960588169,13651.4901785412,2520.03894146658,677.424133370883
"45",46,17030042.2884946,307861.630840301,241538.934822648,752473.560632632,15088.9293377923,2818.49753919271,769.265748685186
"46",47,16873674.949309,339755.444703783,268075.556395169,848446.762120065,16624.3915618696,3144.28736767858,871.715958232353
"47",48,16743515.9225398,339572.426309991,290685.567504838,954105.352354927,18229.9439620914,3498.20719985773,985.68754428876
"48",49,16605734.9264708,345696.019181888,307231.700447254,1067129.78083692,19809.6947561154,3878.90229785841,1112.08342502181
"49",50,16462451.6567466,354394.747758753,320950.628249786,1185955.83675025,21305.9375792637,4282.59222967156,1251.70810154465
"50",51,16314700.3749303,364005.862938088,333250.082767585,1309832.11684857,22694.9128861251,4704.54427374616,1405.21277146164
"51",52,16163049.314022,373774.027657266,344731.001104828,1438357.89127524,23967.9490351061,5139.84582061913,1573.07850082261
"52",53,16007870.8942223,383343.083444536,355637.652803349,1571279.0669115,25123.0569908156,5583.73601336138,1755.61702997896
"53",54,15849459.3888296,392533.503686786,366056.321604967,1708397.97058399,26161.2024321701,6031.74118792969,1952.97909044709
"54",55,15688082.0987607,401244.606398748,376003.48063277,1849533.36533973,27084.6664422176,6479.72412467362,2165.16571705465
"55",56,15524001.3425766,409411.668713269,385464.97946348,1994502.83792406,27896.3422012789,6923.8959625405,2392.0405745832
"56",57,15357483.7568815,416986.932736225,394413.772441426,2143115.04676635,28599.4433770705,7360.81281714309,2633.34239607813
"57",58,15188803.5568884,423931.50653586,402817.841626199,2295166.7432416,29197.3954174245,7787.36636748426,2888.69733891757
"58",59,15018243.381549,430211.804179013,410643.946779414,2450441.77372505,29693.7977240583,8200.77238783954,3157.6310714833
"59",60,14846093.9794637,435798.144397617,417859.394737392,2608711.03722674,30092.4120678381,8598.55914350716,3439.58037900994
"60",61,14672653.8389595,440664.215995994,424433.006960856,2769732.42849197,30397.1564332321,8978.55645712599,3733.90411719638
"61",62,14498227.6096602,444787.140026182,430335.711778104,2933251.7695424,30612.0989043718,9338.88327245155,4039.89423211125
"62",63,14323124.3054365,448147.516639269,435541.100485122,3099004.01459593,30741.4477682432,9677.93618493741,4356.78630579033
"63",64,14147655.8496647,450729.772269174,440025.627634589,3266714.17752396,30789.5332229586,9994.37761702077,4683.76948346542
"64",65,13972135.3377057,452522.454578379,443768.906402241,3436098.50270569,30760.7865757552,10287.1234643566,5019.99598372949
"65",66,13796875.1769416,453518.361346505,446754.16757693,3606865.76614741,30659.7148010466,10555.3303687406,5364.59023355458
"66",67,13622185.1092564,453714.850207518,448968.487813959,3778718.74642341,30490.874120695,10798.3821586496,5716.65743522399
"67",68,13448370.0135636,453114.299320648,450402.981880321,3951355.80190016,30258.8434403925,11015.875737026,6075.29157367264
"68",69,13221677.7078967,496667.203224098,459069.176955776,4125545.2013644,29986.4998268944,11207.734606369,6439.5835416062
"69",70,12991150.1846387,529611.522822254,476852.353091395,4305052.77446088,29742.3869577082,11375.2403433595,6808.64510153953
"70",71,12754043.4825803,557537.951047895,498534.375900672,4492214.2905238,29560.3187511175,11521.03435737,7181.65425469695
"71",72,12509574.9625545,582664.608912681,521700.930298649,4688000.5216249,29446.1366147512,11648.0687093483,7557.87870101781
"72",73,12257874.8233882,605760.90608715,545138.894607369,4892728.96289481,29393.7520515573,11759.0923303046,7936.67605641143
"73",74,11999536.8981776,626973.25096856,568148.508414768,5106368.22984699,29392.2763163673,11856.4592639714,8317.48442762437
"74",75,11735420.0744074,646184.686926731,590249.41158705,5328667.85192237,29429.1938831889,11942.078836406,8699.80985271823
"75",76,11466553.2071261,663176.314804354,611057.113065429,5559214.04845591,29491.7835383077,12017.4269667133,9083.21345899312
"76",77,11194081.9032329,677703.305135192,630234.261717148,5797454.99305337,29567.7620882911,12083.5826409269,9467.29954797523
"77",78,10919230.9395835,689534.17105548,647474.48721207,6042714.93902175,29645.5919913077,12141.2735112097,9851.70504052249
"78",79,10643272.4539962,698472.788604458,662500.923552327,6294205.28360141,29714.6433572331,12190.9238946281,10236.0904096387
"79",80,10367496.2074807,704371.881855587,675070.483626698,6551036.40645695,29765.2939086052,12232.7019957547,10620.1320914981
"80",81,10093181.0579205,707140.888938275,684980.188759307,6812231.88749883,29789.0025428858,12266.5654956538,11003.5162603881
"81",82,9821569.04576443,706749.529390644,692073.04432589,7076744.88729339,29778.3620988178,12292.3045838296,11385.9339588464
"82",83,9553842.11536756,703227.630700263,696242.864734065,7343476.69931347,29727.1380363969,12309.581926899,11767.0773371951
"83",84,9291103.36145961,696661.287269829,697436.681655959,7611296.88353235,29630.2856533883,12317.970832022,12146.6370126829
"84",85,9034363.20385631,687186.313271896,695654.561583341,7879063.79534166,29483.9430968658,12316.9898645648,12524.3004011961
"85",86,8784530.43548938,674979.775785079,690947.139752811,8145644.47697373,29285.3947014395,12306.1337914377,12899.7509219701
"86",87,8542407.95952329,660250.073233895,683410.959525893,8409933.53570302,29033.0100428931,12284.901505328,13272.6678815248
"87",88,8308692.4150354,643227.291624507,673182.220446711,8670869.48059602,28726.1529376247,12252.819698407,13642.7270771691
"88",89,8083976.47113689,624154.298067647,660429.482899677,8927448.71555341,28365.0755173364,12209.4623859132,14009.6018549695
"89",90,7868752.33380061,603279.723750813,645346.145927335,9178736.67412767,27950.79892175,12154.4662717817,14372.9646158854
"90",91,7663415.91257365,580852.625115573,628143.485075485,9423876.0658777,27484.9877322381,12087.5423930583,14732.4886481336
"91",92,7468270.2202033,557119.545285433,609044.448988268,9662092.72730403,26969.8314075876,12008.4841231728,15087.8501040455
"92",93,7283528.07585832,532323.238381376,588278.78721694,9892699.16949823,26407.935025349,11917.1712524389,15438.7301831856
"93",94,7109313.72506718,506702.296390921,566079.873724863,10115096.5934284,25802.2298018965,11813.5717292098,15784.8172734134
"94",95,6945664.50921974,480491.380283134,542681.926545938,10328775.8377221,25155.9034832144,11697.7410908547,16125.809070866
"95",96,6792532.15849607,453921.207176893,518318.672037413,10533317.4842566,24472.350639876,11569.8201864732,16461.4146224931
"96",97,6649785.48932524,427217.502190832,493222.173486852,10728391.4155695,23755.1389324038,11430.0316829488,16791.3562280623
"97",98,6517214.56708724,400599.128999424,467621.381798123,10913755.9904367,23007.9920525289,11278.6758737609,17115.3711681051
"98",99,6394536.70101166,374275.408030921,441740.324494749,11089256.5591641,22234.7753555168,11116.1261092832,17433.2132495957
"99",100,6281404.42521904,348442.296084038,415796.284023774,11254823.1400926,21439.4838998514,10942.823959609,17744.6541368877
"100",101,6177415.03320882,323278.763544553,389996.950057226,11410467.3753168,20626.2264699872,10759.2743250965,18049.4844933536
"101",102,6082121.40343597,298943.238145541,364537.357351181,11556278.3521188,19799.2012221401,10566.0402328111,18347.5149094291
"102",103,5995043.43551286,275570.588234175,339596.972980852,11692417.1344885,18962.6619124512,10363.7376569945,18638.5766300317
"103",104,5915679.3467579,253270.366589634,315336.751299861,11819110.2183049,18120.8726322476,10153.0297521565,18922.5220791259
"104",105,5843516.42459213,232125.960491186,291896.779807712,11936642.0404881,17278.0559152936,9934.62092528024,19199.2251961819
"105",106,5778040.72063093,212194.912582991,269394.618655385,12045346.6869787,16438.3365043501,9709.25048383209,19468.5815796392
"106",107,5718745.43541017,193510.209844628,247924.532592849,12145599.0529424,15605.6823656568,9477.68580178902,19730.5084582979
"107",108,5665137.68966775,176082.655183746,227557.289009546,12237805.9658118,14783.8480936645,9240.71516194271,19984.9444873995
"108",109,5616744.01869267,159903.348267635,208341.10537895,12322397.3219725,13976.3232866947,8999.1404269071,20231.8493905
"109",110,5573114.22487579,144946.780932312,190303.152499797,12399817.6857457,13186.290490618,8753.76943378607,20471.2034377886
"110",111,5533824.01187286,131174.058753256,173451.307864036,12470518.7222851,12416.5912279141,8505.40861026084,20703.0068023743
"111",112,5498476.6453469,118535.803173275,157776.707788974,12534952.1144722,11669.7022224042,8254.85562757115,20927.2787845047
"112",113,5466703.53852403,106975.02466754,143256.188385747,12593563.6831538,10947.723211827,8002.89254857531,21144.0569243461
"113",114,5438164.175031,96429.6269383048,129854.82819217,12646788.4259501,10252.3758466047,7750.27943104161,21353.3960266302
"114",115,5412545.52004009,86834.5723957544,117528.506528198,12695046.3835629,9585.00935642623,7497.74842756797,21555.3671049396
"115",116,5389560.95338904,78123.6731148127,106226.183233507,12738739.6258703,8946.61673160245,7245.99881632854,21750.0562602026
"116",117,5368948.97411673,70231.0603606044,95891.9768542331,12778249.9846467,8337.8552119772,6995.6927059214,21937.5635196939
"117",118,5350471.72684951,63092.3279958049,86467.0645118183,12813937.4628772,7759.07205129996,6747.45148790187,22118.0016423528
"118",119,5333913.40314234,56645.3668577632,77891.2110099631,12846139.4448798,7210.33353838726,6501.85306778184,22291.4949197567
"119",120,5319078.63496314,50830.9529848755,70104.0592827507,12875170.396051,6691.45613243543,6259.43004474581,22458.1779568595
"120",121,5305790.88759107,45593.2003772207,63046.1584486436,12901321.9604875,6202.0375592813,6020.66845995138,22618.1944921977
"121",122,5293890.90333443,40879.7591159259,56659.803973562,12924863.4489689,5741.48858560005,5786.00721441289,22771.6962230003
"122",123,5283235.21055903,36641.9206895859,50889.622627865,12946042.6107388,5309.06286649843,5555.83827059369,22918.8416634463
"123",124,5273694.70107572,32834.6529498124,45682.9741761684,12965086.591178,4903.88575617823,5330.50722449081,23059.7950554779
"124",125,5265153.32061222,29416.4883355062,40990.2779570442,12982203.0001775,4524.98057838763,5110.31443663754,23194.725318504
"125",126,5257506.82844145,26349.4309628094,36765.122809168,12997581.1105853,4171.29303414633,4895.51652179787,23323.8050612148
"126",127,5250661.66925833,23598.7731540488,32964.3527788735,13011393.0613943,3841.71300626945,4686.32818151071,23447.2096424641
"127",128,5244533.92933431,21132.910268627,29548.0462112815,13023795.0874323,3535.09358821855,4482.92427668806,23565.1163043845
"128",129,5239048.37703133,18923.1453015074,26479.4275504286,13034928.7438393,3250.26821664917,4285.44212482175,23677.7033517686
"129",130,5234137.60264603,16943.4734881022,23724.7679012546,13044922.0650332,2986.06505687429,4093.98387983821,23785.1494105077
"130",131,5229741.22320178,15170.3783523071,21253.2322052659,13053890.7027917,2741.3190898117,3908.61903074118,23887.6327442484
"131",132,5225805.1681635,13582.6288936446,19036.7171324123,13061938.9931183,2514.88255551153,3729.38691992117,23985.3306325041
"132",133,5222281.03208777,12161.0880464999,17049.6709982107,13069160.9648137,2305.63338736256,3556.29927252313,24078.4188097292
"133",134,5219125.49170222,10888.5244904848,15268.9200598146,13075641.2756997,2112.48180279196,3389.34270089103,24167.0709598947
"134",135,5216299.77796796,9749.43939646531,13673.488283933,13081456.0867715,1934.37558567072,3228.48113563517,24251.4582746508
"135",136,5213769.2054422,8729.90979199068,12244.418115532,13086673.8627549,1770.30406862403,3073.65818200639,24331.7490606042
"136",137,5211502.74117642,7817.43235586174,10964.6064695736,13091356.1187006,1619.30092319827,2924.79939339026,24408.1083967771
"137",138,5209472.62453197,7000.7906229998,9818.64011800332,13095558.0938694,1480.44601690769,2781.81441261265,24480.6978439429
"138",139,5207654.02278656,6269.92749532842,8792.64488782249,13099329.3715658,1352.86646246366,2644.59902572548,24549.6751921517
"139",140,5206024.72392596,5615.82828761563,7874.1470534438,13102714.4398932,1235.73693380226,2513.03706387025,24615.1942579694
"140",141,5204564.85909437,5030.41806601417,7051.93845183798,13105753.2054932,1128.27941875728,2387.00217440068,24677.4047172964
"141",142,5203256.65588641,4506.46584659627,6315.95639803752,13108481.4552505,1029.76257023477,2266.3594934947,24736.4519705728
"142",143,5202084.21963456,4037.49823593906,5657.17504860341,13110931.2697233,939.500579457224,2150.9671484565,24792.4770455647
"143",144,5201033.33021122,3617.72110519903,5067.49954521732,13113131.4104547,856.851881182204,2040.67769661687,24845.6165216707
"144",145,5200091.26715344,3241.95003011076,4539.6746351247,13115107.6561895,781.2175399885,1935.33937786056,24896.0024898561
"145",146,5199246.65210725,2905.54675339879,4067.20159970129,13116883.1076838,712.039469127649,1834.79726877323,24943.7625337583
"146",147,5198489.30536895,2604.36239042678,3644.25997242191,13118478.4669746,648.798636454441,1738.89434449984,24989.0197284791
"147",148,5197810.11915768,2334.68611052331,3265.63852261341,13119912.2854445,591.01310163798,1647.47241719166,25031.8926616877
"148",149,5197200.94418335,2093.19876849824,2926.67311967735,13121201.1868436,538.236049484672,1560.37297958048,25072.4954716398
"149",150,5196654.48806527,1876.93220014395,2623.1895253428,13122360.0679444,490.053832801913,1477.43794894428,25110.9378989673
"150",151,5196164.22476183,1683.23219727791,2351.45266212497,13123402.2781153,446.084001296433,1398.51032562992,25147.3253523641
"151",152,5195724.31351567,1509.72499798832,2108.12124831342,13124339.7805093,405.973389335761,1323.43477212102,25181.7589830867
"152",153,5195329.52640879,1354.28787222454,1890.20639216526,13125183.2966075,369.396252139965,1252.05811111411,25214.335771892
"153",154,5194975.18345061,1215.02273788586,1695.03430159791,13125942.4360984,336.052447454749,1184.22975873506,25245.1486211761
"154",155,5194657.09469962,1090.23195928861,1520.21359428885,13126625.8129165,305.665699911191,1119.80208909766,25274.2864571253
"155",156,5194371.50872516,978.397247567107,1363.60560489502,13127241.1488112,277.98195002677,1058.6307430623,25301.834333943
"156",157,5194115.0660863,878.16095245804,1223.29714478203,13127795.3670455,252.767757911166,1000.57488562334,25327.8735432884
"157",158,5193884.75823565,788.308614658374,1097.57733796166,13128294.6752772,229.808810864266,945.497412622234,25352.4817268832
"158",159,5193677.89048238,707.753808386186,984.916132206686,13128744.640375,208.90851167256,893.26511351351,25375.732992636
"159",160,5193492.04877752,635.52495260067,883.94457232207,13129150.2556507,189.886634220658,843.74879794556,25397.6980305563
"160",161,5193325.07046535,570.752740881004,793.43841392651,13129516.0001065,172.578073242766,796.823385558027,25418.4442303925
"161",162,5193175.0178035,512.659283217854,712.302754528259,13129845.8921316,156.831679282804,752.36796405793,25438.0357996717
"162",163,5193040.15421134,460.548704148336,639.557882519268,13130143.5377612,142.509153195961,710.26582441836,25456.5338790172
"163",164,5192918.92326367,413.798360930076,574.327251568923,13130412.1733907,129.484023307269,670.404465562099,25473.9966600725
"164",165,5192809.92987893,371.850866676413,515.826863337606,13130654.7040232,117.640702205541,632.675581201494,25490.47950024
"165",166,5192711.92336257,334.207307194296,463.35525268204,13130873.7378347,106.873594716796,596.975028215786,25506.0350357367
"166",167,5192623.78225438,300.421301725394,416.284433174457,13131071.6170725,97.0862828793717,563.202779104656,25520.7132921121
"167",168,5192544.50094466,270.093060040048,374.052648758423,13131250.445344,88.1907648514263,531.262859312486,25534.5617942247
"168",169,5192473.17751301,242.864710491202,336.157022705734,13131412.1124678,80.1067547174731,501.063276644431,25547.6256704324
"169",170,5192409.00292765,218.415759043006,302.147461682238,13131558.3165412,72.7610328116353,472.515933681314,25559.9477597463
"170",171,5192351.25137962,196.459208140958,271.621016145677,13131690.5837128,66.0868491724031,445.536539604812,25571.5687103417
"171",172,5192299.27167298,176.737999932401,244.216971146539,13131810.2858082,60.0233733303226,420.04451223318,25582.5270780127
"172",173,5192252.47939986,159.021874433895,219.612306506319,13131918.656357,54.515182362978,395.962872796105,25592.859422911
"173",174,5192210.35004971,143.104535943664,197.517768841253,13132016.8047178,49.5118024013375,373.218143350307,25602.6003977671
"174",175,5192172.41280829,128.80115125369,177.674301300881,13132105.728804,44.9672778138763,351.740234447501,25611.7828387503
"175",176,5192138.24499465,115.946092015248,159.849868626931,13132186.3265005,40.8397759706957,331.462332179536,25620.4378518526
"176",177,5192107.4670784,104.390911952128,143.836610401489,13132259.4059066,37.0912278065023,312.320785842591,25628.5948948517
"177",178,5192079.73821836,94.0025536375663,129.448287388071,13132325.6945083,33.6869972231767,294.254994254601,25636.2818567053
"178",179,5192054.75228197,84.6617331367453,116.518025431521,13132385.8473701,30.5955789851867,277.207292127163,25643.5251340936
"179",180,5192032.23426332,76.2614999801666,104.896275405897,13132440.4545136,27.7883214124458,261.122837531717,25650.3497045755
"180",181,5192011.93707625,68.7059477439785,94.4489943149165,13132490.0475283,25.2391722086497,245.949499591465,25656.7791974701
"181",182,5191993.63869686,61.9090649905545,85.0560274580859,13132535.1054689,22.9244477101213,231.637749080935,25662.8359608468
"182",183,5191977.13958791,55.7937016503426,76.6096544993435,13132576.0601744,20.8226210554662,218.140550119641,25668.5411262391
"183",184,5191962.26038716,50.2906447537782,69.0132846658684,13132613.3010458,18.9141285943246,205.413254606336,25673.9146702648
"184",185,5191948.83984761,45.33779640336,62.1802964791292,13132647.1793098,17.1811934241786,193.413497725976,25678.9754743586
"185",186,5191936.73298556,40.8794298733012,56.0330025668268,13132678.0118542,15.6076647759122,182.101098414246,25683.7413804161
"186",187,5191925.80941856,36.8655320672998,50.501713083579,13132706.0846757,14.1788706655974,171.437960741878,25688.2292449829
"187",188,5191915.95187769,33.251212540765,45.52390381221,13132731.6559685,12.8814840089794,161.387977988515,25692.4549913027
"188",189,5191907.05487064,29.9961670319536,41.0434758463168,13132754.9589023,11.7034006962956,151.916941938156,25696.4336573419
"189",190,5191899.0234853,27.0642083354466,37.0100838129527,13132776.2041134,10.6336287530413,142.992453589021,25700.1794426371
"190",191,5191891.77231424,24.4228415427437,33.3785380526076,13132795.5819454,9.66218684316553,134.583836507556,25703.7057532761
"191",192,5191885.22449204,22.0428780053851,30.1082771534251,13132813.2644586,8.78001188643778,126.662054490859,25707.0252437035
"192",193,5191879.31083123,19.8981005451338,27.1628838316487,13132829.4072362,7.97887527675349,119.199631337132,25710.1498574114
"193",194,5191873.96904115,17.9649556594942,24.5096545970545,13132844.1510183,7.251306574168,112.170574579328,25713.0908649506
"194",195,5191869.14303295,16.2222752822605,22.1192225117564,13132857.6231594,6.59052377525665,105.550301609649,25715.8589003358
"195",196,5191864.78229624,14.6510384331298,19.9652084484566,13132869.938937,5.9903707116744,99.3155694616248,25718.4639955295
"196",197,5191860.84133347,13.2341485371313,18.0239129569188,13132881.2027422,5.44525887993412,93.4444061961848,25720.9156136233
"197",198,5191857.27916121,11.9562351721761,16.2740464857044,13132891.5091302,4.95011591206077,87.9160474349528,25723.2226794646
"198",199,5191854.05885082,10.8034788950573,14.696475339805,13132900.9437903,4.50033761455526,82.7108733836008,25725.3936095277
"199",200,5191851.14712528,9.76345350826289,13.2740031971743,13132909.5843998,4.09174468339403,77.8103495383529,25727.4363398587
"200",201,5191848.51399081,8.82498126683142,11.9911729259887,13132917.5014021,3.72054447706083,73.1969722243544,25729.3583520269
"201",202,5191846.13240703,7.97800719854119,10.834085642859,13132924.7587116,3.38329389122394,68.85421087256,25731.1666996275
"202",203,5191843.97799635,7.21348557929192,9.79024491413602,13132931.4143303,3.07686818538007,64.7664593981346,25732.8680310797
"203",204,5191842.02878046,6.52327798664804,8.84841470870597,13132937.5209108,2.7984317411206,60.9189878590128,25734.4686122684
"204",205,5191840.26493564,5.90005969355798,7.99848735092988,13132943.126281,2.54541045759182,57.2978931358816,25735.9743485244
"205",206,5191838.6685811,5.33723793331649,7.23137052677142,13132948.2738975,2.31546810563111,53.8900564608416,25737.3908042521
"206",207,5191837.2235826,4.82887658511083,6.53888213429395,13132953.003267,2.10648436401072,50.6831008135687,25738.7232223451
"207",208,5191835.91538164,4.36963061784236,5.91365896652026,13132957.350318,1.91653441392188,47.6653496601105,25739.9765425719
"208",209,5191834.73084247,3.95468779139915,5.34907564487689,13132961.3477304,1.74387118112869,44.8257899547933,25741.1554183619
"209",210,5191833.65810919,3.57971412479543,4.83916848786011,13132965.025245,1.58690924613523,42.154036910525,25742.2642328826
"210",211,5191832.68647948,3.2408057130819,4.37856870568244,13132968.4099401,1.44420927811655,39.6402977178187,25743.3071147995
"211",212,5191831.80628878,2.93444466260891,3.96244119557619,13132971.5264837,1.31446484904553,37.2753401616114,25744.2879524605
"212",213,5191831.00880744,2.6574602229558,3.58643034554473,13132974.3973605,1.19648959920295,35.0504597603601,25745.210408005
"213",214,5191830.28615254,2.40699546707046,3.24661389164135,13132977.0430648,1.08920673829013,32.9574525583298,25746.0779298589
"214",215,5191829.63120186,2.18047456384938,2.93945758126697,13132979.4822919,0.991638618965413,30.9885861174101,25746.8937652174
"215",216,5191829.03752057,1.97557527404284,2.66177688839505,13132981.732101,0.90289749478963,29.1365730924017,25747.6609714882
"216",217,5191828.49929756,1.7902051164628,2.41070395382622,13132983.8080569,0.822177541911056,27.3945476661224,25748.382427102
"217",218,5191828.01127879,1.6224761399574,2.18365275280272,13132985.7243778,0.748747156659206,25.7560415273641,25749.0608416685
"218",219,5191827.56871507,1.4706854658632,1.97829211829195,13132987.4940547,0.681941880137668,24.2149604716255,25749.6987661332
"219",220,5191827.16731371,1.33329726632095,1.79252073770838,13132989.1289598,0.621158398579565,22.765564326963,25750.2986015823
"220",221,5191826.80319248,1.20892554324794,1.62444341079737,13132990.6399519,0.565848658855581,21.4024455237817,25750.8626083278
"221",222,5191826.47284029,1.09631944611374,1.47235068741186,13132992.0369655,0.515514935878533,20.120511226897,25751.392913736
"222",223,5191826.17308152,0.994350064937437,1.33470063582863,13132993.3290932,0.469705150663786,18.9149653141126,25751.8915199549
"223",224,5191825.90104381,0.901998485080466,1.2101024029609,13132994.5246597,0.428008687015929,17.7812916175157,25752.3603111375
"224",225,5191825.65412804,0.818344674472892,1.09730079846751,13132995.6312917,0.390052517012843,16.7152376499168,25752.8010604142
"225",226,5191825.42998222,0.742557866706921,0.995163037734397,13132996.655979,0.355497769509435,15.7127998187247,25753.2154361459
"226",227,5191825.22647735,0.673887652828676,0.902666534302855,13132997.6051308,0.324036525360433,14.7702085745358,25753.6050083975
"227",228,5191825.04168615,0.611656165570267,0.81888807677971,13132998.4846268,0.295388982781303,13.8839152265474,25753.9712544789
"228",229,5191824.87386408,0.555251135387309,0.742994247231744,13132999.299862,0.269300872972808,13.0505791809037,25754.3155643668
"229",230,5191824.72143166,0.50411935076702,0.674232443510722,13133000.055789,0.245541193225924,12.26705655378,25754.6392456273
"230",231,5191824.5829588,0.457760991399572,0.611923090923229,13133000.7569564,0.22389996067095,11.5303879495882,25754.9435286452
"231",232,5191824.45714992,0.415724204375462,0.555452177983938,13133001.4075442,0.204186327636334,10.8377882889447,25755.2295707373
"232",233,5191824.34283089,0.377600326965566,0.5042646780725,13133002.011396,0.186226799398798,10.186636471203,25755.4984606903
"233",234,5191824.23893857,0.34302017484058,0.45785950023866,13133002.5720454,0.169863637209823,9.57446575838476,25755.7512227843
"234",235,5191824.14450914,0.311649702100205,0.415783488688009,13133003.0927445,0.154953448269535,8.99895517391739,25755.9888204316
"235",236,5191824.05866905,0.283186773507714,0.377626994189341,13133003.5764866,0.141365842932012,8.45792068088919,25756.2121598668
