"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"31",32,18122108.5615252,60304.7403710575,45031.4143774811,119587.24954143,2969.09030731439,485.482210556961,106.569082842388
"32",33,18089139.7276739,68529.0063896746,51279.0974011064,137586.022773945,3377.11233923177,557.462479124289,124.678358869669
"33",34,18051792.9256238,77774.8275387499,58328.7203391576,158077.028310682,3835.31979505689,638.842948030809,145.442860353286
"34",35,18009552.0193218,88145.7178850087,66267.8327061787,181378.887539875,4348.73813160871,730.70718110808,169.204650278625
"35",36,17961854.8948309,99750.3265577023,75189.9844874099,207844.73404123,4922.59544473304,834.228013217138,196.344040675444
"36",37,17908092.7278212,112701.399274693,85194.2771839977,237864.497464969,5562.25782083953,950.665424770684,227.282425369916
"37",38,17847610.0623852,127114.379306171,96384.6610156717,271867.012214845,6273.14575333806,1081.36180199311,262.484938621832
"38",39,17779705.9915018,143105.538740532,108868.953223899,310321.798277536,7060.62880164286,1227.73402231427,302.462848074365
"39",40,17703636.565599,160789.660868403,122757.501032877,353740.444448311,7929.89804404851,1391.26188180076,347.775541397913
"40",41,17618618.7041932,180277.247899582,138161.405128497,402677.429770402,8885.81618934489,1573.47226514503,399.031969670651
"41",42,17523835.8821299,201671.113251475,155190.366409161,457730.191235057,9932.74426317768,1775.91874121895,456.891385848768
"42",43,17418445.7475567,225062.447986224,173950.037676944,519538.307163876,11074.3477522165,2000.1560729053,522.063206998553
"43",44,17301589.8785511,250526.378930762,194538.837038187,588781.611041256,12313.3864957317,2247.70954039035,595.305818389778
"44",45,17172405.9479056,278116.940436559,217044.305232087,666176.960588169,13651.4901785412,2520.03894146658,677.424133370883
"45",46,17030042.2884946,307861.630840301,241538.934822648,752473.560632632,15088.9293377923,2818.49753919271,769.265748685186
"46",47,16873675.0353765,339755.616737401,268075.508033346,848446.556947291,16624.3885114746,3144.28630427348,871.71550552489
"47",48,16702527.658338,373755.737006759,296682.080469217,954888.786560314,18254.7520725807,3498.40459183938,985.688377175886
"48",49,16515892.9263596,409774.491716743,327356.578947628,1072600.47661115,19974.9152757682,3881.59795401323,1112.12055090708
"49",50,16313156.7794361,447674.297167757,360061.311459385,1202376.82221492,21777.6333703849,4294.30510754482,1251.95865971017
"50",51,16093823.8222042,487262.310385951,394717.416877945,1344993.38501187,23653.4199693325,4736.60568081982,1406.14728568946
"51",52,15857543.7548947,528286.079495751,431199.636997552,1501189.33958563,25590.5106009278,5208.17111056973,1575.614730704
"52",53,15604137.9973355,570430.520970845,469331.517496577,1671648.69505638,27574.8980655522,5708.2211009449,1761.25739003951
"53",54,15333625.3387542,613316.665213213,508881.460739553,1856979.7814767,29590.4502913884,6235.48803096733,1963.92290981208
"54",55,15046245.7321267,656502.286542994,549560.077136419,2057693.31299053,31619.1137923811,6788.1922339597,2184.39259287941
"55",56,14742480.797991,699485.29770045,591018.844393809,2274179.57333314,33641.2007153149,7364.0297963396,2423.36348577043
"56",57,14423069.5164712,741709.989278203,632850.852860556,2506685.39049003,35635.7524905422,7960.17508854693,2681.43073673793
"57",58,14089017.6022134,782576.433170044,674593.944649518,2755291.78604212,37580.9713142088,8573.2992446808,2959.07078183968
"58",59,13741599.2990621,821453.398444439,715736.2752957,3019893.20362259,39454.7002511426,9199.60478204852,3256.62595781032
"59",60,13382350.1563266,857694.594748649,755724.829506576,3300179.42489444,41234.93463029,9834.87618835497,3574.29112093277
"60",61,13013049.7862202,890658.131522325,793976.949401627,3595621.2483335,42900.34405266,10474.5450534898,3912.10283209159
"61",62,12635693.9967231,919728.441749192,829894.985682204,3905461.20342685,44430.7806882108,11113.7676376512,4269.93150858982
"62",63,12252456.4073329,944340.022540154,862883.424807124,4228710.49857012,45807.7651479714,11747.5121538969,4647.47686362631
"63",64,11865640.8173853,964001.280797866,892368.213439723,4564152.95386452,47014.9220682615,12370.6529508611,5044.26690929848
"64",65,11477625.3125742,978317.429476426,917817.592710935,4910356.68564598,48038.3586518578,12978.0678905472,5459.66046590484
"65",66,11090801.5154531,987010.208425696,938762.784442368,5265694.03246821,48866.9779205418,13564.7355040539,5892.85320188552
"66",67,10707511.096488,989933.358402218,954817.917880115,5628369.30507791,49492.7139267181,14125.8287681336,6342.88687279003
"67",68,10329984.186974,987081.423356166,965697.475128178,5996453.87051253,49910.6870777576,14656.8028565683,6808.66151061492
"68",69,9960282.99265433,978591.507039614,971229.624018734,6367927.28255042,50119.2772210022,15153.4737893362,7288.95014240429
"69",70,9600254.0381487,964737.223475286,971364.486491309,6740722.74921365,50120.1077502695,15612.0868958058,7782.41544082197
"70",71,9251491.96796161,945914.580977296,966176.913806128,7112774.70268379,49917.9412050938,16029.3728177379,8287.62796418205
"71",72,8915317.14774449,922621.22546241,955862.164179193,7482066.40067381,49520.4935389772,16402.5905517848,8803.08526517581
"72",73,8592767.62578257,895430.423206686,940725.510513597,7846674.60276509,48938.1565327903,16729.5570741824,9327.23154093596
"73",74,8284604.88570796,864961.487067422,921166.579211058,8204809.36262346,48183.6526094483,17008.6629999983,9858.47719649049
"74",75,7991332.02466855,831849.972052333,897658.587873879,8554846.80463773,47271.6254756647,17238.8747853287,10395.2179223604
"75",76,7713221.50493999,796719.15348625,870725.192873195,8895353.50220902,46218.1767905452,17419.7241348156,10935.8529820357
"76",77,7450348.76782048,760155.903558343,840916.234782401,9225101.7260516,45040.3874933918,17551.2854819131,11478.8022277122
"77",78,7202628.89038918,722691.825388383,808784.469091758,9543075.43214489,43755.8258559049,17634.1428206248,12022.5217251069
"78",79,6969852.314843,684791.361654902,774864.697873813,9848467.78980066,42382.0778297362,17669.3477397126,12565.5176740174
"79",80,6751716.82899288,646846.789012648,739657.003679657,10140671.4395484,40936.3176084638,17658.3700173876,13106.3585564401
"80",81,6547854.28085545,609179.248714283,703614.902068877,10419263.0097049,39434.9372300118,17603.0434720822,13643.6853702862
"81",82,6357850.11932766,572045.474571588,667138.423978222,10683984.1102982,37893.2510695623,17505.5081126229,14176.2200579657
"82",83,6181256.80965,535647.329876888,630572.242137162,10934720.5208055,36325.281026068,17368.151985462,14702.7719347408
"83",84,6017601.47245067,500143.069272576,594207.865009634,11171481.2779654,34743.626688303,17193.5536396374,15222.2423896133
"84",85,5866388.8695406,465659.024391078,558288.366290143,11394379.3737256,33159.4182135322,16984.427378338,15733.6278765415
"85",86,5727102.24457642,432299.013886222,523015.5409964,11603614.3807571,31582.3332601092,16743.5725644605,16236.021375164
"86",87,5599203.01570176,400151.776441687,488557.303299235,11799457.8969991,30020.6744556529,16473.8280871464,16728.6124312424
"87",88,5482130.82780929,369295.873154218,455054.296707733,11982241.9043457,28481.4869529655,16178.0324143846,17210.6860315158
"88",89,5375305.18220162,339801.418287604,422625.932849812,12152349.2682482,26970.6953500125,15858.9900746326,17681.6204039529
"89",90,5278128.64991311,311729.974348228,391374.62634644,12310206.2762377,25493.2526172024,15519.4439764991,18140.8839766964
"90",91,5189991.66220879,285133.53414957,361387.885902348,12456276.6549915,24053.2852230808,15162.0532625386,18588.0316779859
"91",92,5110278.96550271,260051.960754139,332740.011470977,12591055.8755183,22654.217178563,14789.3762682096,19022.700722946
"92",93,5038376.62517512,236511.044786651,305492.09994475,12715065.9924534,21298.8809415951,14403.8581776065,19444.6059367272
"93",94,4973679.03363657,214521.347328001,279691.149006492,12828850.6121323,19989.6083461235,14007.8220469726,19853.5349193797
"94",95,4915595.9899529,194077.055868912,255369.919282828,12932969.0465307,18728.2895399788,13603.4632381584,20249.3430023212
"95",96,4863558.53853761,175156.416660529,232546.124818392,13027990.8097742,17516.4237437331,13192.8457073918,20631.948174014
"96",97,4817023.94664609,157722.733379664,211222.288274957,13114489.7614355,16355.1509245129,12777.9007502998,21001.3260047686
"97",98,4775479.47259242,141726.078773007,191386.104091919,13193038.247546,15245.2730836266,12360.4266919902,21357.5046368913
"98",99,4738444.84887432,127105.407713326,173011.312068719,13264201.6194538,14187.2694739672,11942.0899335207,21700.5598982202
"99",100,4705473.73046646,113790.99449281,156058.988793021,13328533.0483297,13181.3080958088,11524.4266595146,22030.6105785115
"100",101,4676154.16933826,101706.847430609,140479.244475417,13386568.928963,12227.2580569413,11108.8452742513,22347.8138773486
"101",102,4650108.22314633,90772.9933596666,126213.133262673,13438825.0631958,11324.7040322077,10696.6293600715,22652.361059104
"102",103,4626990.99643185,80907.6387637873,113194.630805047,13485793.4653273,10472.9617852846,10288.940976082,22944.4733265225
"103",104,4606489.16952764,72028.9084192179,101352.623429556,13527940.0833846,9671.10014309403,9886.82461288168,23224.3978988781
"104",105,4588319.24745252,64056.3478229726,90612.7817697362,13565703.1515981,8917.96305933113,9491.21135846495,23492.4043546799
"105",106,4572225.58623007,56912.1298305968,80899.1969798556,13599492.2940182,8212.19570039357,9102.92346337982,23748.7811933242
"106",107,4557978.36984388,50521.9479395489,72135.9637536933,13629688.0437254,7552.2704746688,8722.67902580977,23993.8326528132
"107",108,4545371.49845329,44815.5126413407,64248.3689372159,13656642.2375639,6936.51682506005,8351.09726396348,24227.8757310796
"108",109,4534220.55060791,39727.0560557575,57163.8532284563,13680678.5569311,6363.14933874354,7988.70380080964,24451.2374530668
"109",110,4524360.81307309,35195.5186893567,50812.7905073607,13702093.5020262,5830.29455736507,7635.93619045566,24664.2523719784
"110",111,4515645.43432565,31164.5298933896,45129.1416623058,13721157.5745112,5336.01722746672,7293.14951315837,24867.2602826319
"111",112,4507943.65099896,27582.4199511827,40050.7279913744,13738116.7364404,4878.34579914612,6960.62208895789,25060.6041458036
"112",113,4501139.16743644,24402.0531586089,35519.4838662551,13753193.9197297,4455.29380827402,6638.56120501231,25244.6282115636
"113",114,4495128.68187795,21580.5803946775,31481.6056064016,13766590.5747765,4064.87963392016,6327.10878090366,25419.676345448
"114",115,4489820.49902799,19079.2422936263,27887.4676011128,13778488.31598,3705.1450318128,6026.34694736485,25586.0905339621
"115",116,4485133.2943716,16863.0787819333,24691.5582893318,13789050.4940486,3374.16882861314,5736.30353588471,25744.2095598903
"116",117,4480994.99808469,14900.6318162819,21852.3520342244,13798423.7204311,3070.07984405269,5456.95735685987,25894.3678486643
"117",118,4477341.77659798,13163.6742702904,19332.0992565395,13806739.3522384,2791.06729979829,5188.24329679984,26036.8944560082
"118",119,4474117.11394586,11626.9472939366,17096.5847331027,13814114.9036748,2535.38836433647,4930.05720263156,26172.1122011637
"119",120,4471271.00411076,10267.8715607903,15114.9188358016,13820655.3409759,2301.37449689506,4682.26050383623,26300.3369318898
"120",121,4468759.21833529,9066.29268538,13359.2974405467,13826454.3019202,2087.43555623241,4444.68457170074,26421.8769065263
"121",122,4466542.64583214,8004.26790772354,11804.7251821701,13831595.2387595,1892.06263906806,4217.13480729042,26537.0322879568
"122",123,4464586.71680248,7065.82295549143,10428.8075617499,13836152.441395,1713.82950486162,3999.39446045581,26646.0947357708
"123",124,4462860.87974627,6236.76251258776,9211.50287492697,13840191.9943119,1551.39271803466,3791.228161585,26749.3470904985
"124",125,4461338.14370711,5504.47953906904,8134.91256777516,13843772.6322381,1403.49105470699,3592.38516900505,26847.0631400434
"125",126,4459994.66599943,4857.78825581377,7183.07243596238,13846946.5268508,1268.94405357966,3402.60236452905,26939.507455704
"126",127,4458809.39098882,4286.77135304424,6341.76359124603,13849759.989476,1146.64975026521,3221.60695584533,27026.9353006242
"127",128,4457763.72654657,3782.64113607572,5598.33662437344,13852254.1093063,1035.58226188958,3049.11895206835,27109.5925885803
"128",129,4456841.25412616,3337.61425341463,4941.54744306553,13854465.3335245,934.788775351508,2884.85339670814,27187.7158966108
"129",130,4456027.48091594,2944.80218356764,4361.4115676827,13856425.9717568,843.386127057997,2728.52233707435,27261.5325277076
"130",131,4455309.61576949,2598.11083094686,3849.07098683215,13858164.6551333,760.557495097675,2579.83659351345,27331.2606066653
"131",132,4454676.36862719,2292.14915820621,3396.67272320181,13859706.7515256,685.548835866894,2438.50733529685,27397.109210495
"132",133,4454117.77528593,2022.15151253734,2997.25720839632,13861074.7321332,617.665291967583,2304.24745607299,27459.2785277234
"133",134,4453625.04253373,1783.90570778391,2644.66081884108,13862288.4979399,556.267598667159,2176.77277406677,27517.9600428429
"134",135,4453190.41153651,1573.68875647155,2333.42899750523,13863365.6697938,500.768523142071,2055.80306830288,27573.3367400869
"135",136,4452807.03569607,1388.21251230504,2058.73402384603,13864321.84945,450.629443641452,1941.06296672676,27625.5833232941
"136",137,4452468.87428353,1224.57233620541,1816.30638392749,13865170.8482913,405.356973849606,1832.28269673941,27674.8664503314
"137",138,4452170.59789245,1080.20243521659,1602.37194548059,13865924.8917244,364.499728488832,1729.1987145326,27721.3449753025
"138",139,4451907.50433626,952.838151085774,1413.59335065925,13866594.8018894,327.645270529125,1631.55421710682,27765.1702007969
"139",140,4451675.44540203,840.479720526875,1247.02191704311,13867190.1575359,294.41714896907,1539.09955711723,27806.4861342728
"140",141,4451470.76173473,741.361380040673,1100.05312786786,13867719.4367357,264.472126161164,1451.5925656954,27845.4297456591
"141",142,4451290.2249164,653.925186436076,970.385408663521,13868190.1443024,237.497580463013,1368.79879210541,27882.1312294168
"142",143,4451130.98707428,576.79595584297,855.986327348072,13868608.9230921,213.209027963512,1290.4916729057,27916.7142653915
"143",144,4450990.53623136,508.759587247627,755.061924084967,13868981.652944,191.347815176495,1216.45263586707,27949.2962780955
"144",145,4450866.65631549,448.745221683951,666.027499042372,13869313.539543,171.678994789696,1146.47115007427,27979.9886917536
"145",146,4450757.39256622,395.807839797692,587.484215766594,13869609.1915767,153.989308045627,1080.34472481767,28008.897184485
"146",147,4450661.02085529,349.113276946362,518.197808204704,13869872.6893467,138.085327300172,1017.87886671637,28036.1219346692
"147",148,4450576.02025954,307.925802197498,457.078492981633,13870107.6462415,123.791755561423,958.887000386079,28061.7578636611
"148",149,4450501.0491793,271.596467849001,403.164264693454,13870317.2624436,110.949829570028,903.190358068617,28085.8948727422
"149",150,4450434.92443787,239.552267236092,355.606880856253,13870504.3720719,99.4158424582025,850.617842387809,28108.6180731354
"150",151,4450376.6022988,211.287990647678,313.657390533195,13870671.4860457,89.0598153886665,801.005864170492,28130.0080105832
"151",152,4450325.1620477,186.358150560373,276.654626346942,13870820.8292913,79.7642516641479,754.198167840083,28150.1408804177
"152",153,4450279.79183455,164.369256109714,244.016026054693,13870954.3729375,71.4229874423474,710.04563590349,28169.0887382642
"153",154,4450239.77537864,144.974503923536,215.227046923507,13871073.8645379,63.9401610943715,668.40608461886,28186.9197027472
"154",155,4450204.48094249,127.868029363141,189.833722123182,13871180.85326,57.229261913357,629.144051763665,28203.6981482097
"155",156,4450173.35139816,112.779813819689,167.435859929227,13871276.7126292,51.2122464135594,592.130573882011,28219.4848944543
"156",157,4450145.89526975,99.4718317934894,147.680162528244,13871362.6610525,45.8187505739833,557.242963357862,28234.337385377
"157",158,4450121.67910622,87.7340632661215,130.255069017386,13871439.7793733,40.9853604582068,524.364583030351,28248.3098605809
"158",159,4450100.3205908,77.381264694982,114.885718006701,13871509.0267538,36.6549513813669,493.384614087263,28261.4535230684
"159",160,4450081.48251381,68.2500335879945,101.329649142698,13871571.2546062,32.7760855958324,464.197831665911,28273.8166958678
"160",161,4450064.86745365,60.1962641780242,89.3729606406573,13871627.21892,29.3024660891295,436.704377364819,28285.4449738756
"161",162,4450050.21310009,53.0928229492006,78.8270162388153,13871677.5911341,26.1924387594683,410.809534540328,28296.3813691464
"162",163,4450037.28807724,46.8275881573108,69.5253866385441,13871722.9678658,23.4085397529735,386.423510542811,28306.6664476867
"163",164,4450025.88830287,41.3016570709456,61.321266499628,13871763.8794226,20.9170849904085,363.461221002874,28316.3384608034
"164",165,4450015.83379634,36.4277924120263,54.0851902206096,13871800.7972848,18.687803290918,341.842077845538,28325.433470879
"165",166,4450006.96580492,32.1290625194899,47.7029362620783,13871834.1408578,16.69349774223,321.489786311762,28333.9854702605
"166",167,4449999.1443147,28.3375975184688,42.073777246498,13871864.2833484,14.9097404855405,302.332143188801,28342.0264943292
"167",168,4449992.24583281,24.9935441586037,37.1088571536119,13871891.5570067,13.3145997494704,284.300845178005,28349.5867300424
"168",169,4449986.16143639,22.044109213045,32.7298005883028,13871916.257765,11.8883882643971,267.331298406441,28356.6946180173
"169",170,4449980.79505499,19.4427231986768,28.867482270043,13871938.6493267,10.6134397878588,251.362439858678,28363.3769490787
"170",171,4449976.06195476,17.1483190674954,25.4609240755012,13871958.966791,9.47390674214719,236.336563607887,28369.6589565829
"171",172,4449971.88740528,15.1246679646541,22.4563547698356,13871977.419856,8.45557585922532,222.199151572536,28375.5644043641
"172",173,4449968.20549154,13.3398231110884,19.8063360445425,13871994.1956801,7.54570347700619,208.898712288614,28381.1156693246
"173",174,4449964.95808001,11.7656052547911,17.4690324849345,13872009.4613812,6.73286795359509,196.386630302077,28386.3338186479
"174",175,4449962.09389579,10.3771551013148,15.4075480814397,13872023.3662876,6.00683228892587,184.617011056772,28391.2386859596
"175",176,4449959.56771165,9.15255555594266,13.5893276580568,13872036.043912,5.35842516893164,173.546543101843,28395.8489407179
"176",177,4449957.33964138,8.07246826223555,11.9856694861488,13872047.6136884,4.77943161883398,163.134361926647,28400.1821547978
"177",178,4449955.37450531,7.11983878835474,10.5712561593697,13872058.1825346,4.26249528595108,153.341921308954,28404.2548644038
"178",179,4449953.64127474,6.27963018419865,9.32375200758024,13872067.8462304,3.80102982070597,144.132866491076,28408.082632167
"179",180,4449952.11258302,5.53857309421286,8.22346425445863,13872076.6906375,3.38913901612816,135.472917509384,28411.6801014832
"180",181,4449950.76429217,4.88496694861668,7.25301994380547,13872084.7927821,3.02154636175083,127.329758976733,28415.0610493823
"181",182,4449949.57511347,4.30849343579848,6.39709552545174,13872092.2218136,2.69353087926568,119.672931058158,28418.2384378363
"182",183,4449948.52626978,3.8000489839918,5.64217775082868,13872099.0398627,2.40086862194442,112.4737280828,28421.224459917
"183",184,4449947.60119953,3.35160516162854,4.97634674476061,13872105.3027948,2.13978183819395,105.705102992984,28424.0305847533
"184",185,4449946.78529566,2.95608168681182,4.38908858565719,13872111.0608847,1.90689189766912,99.3415720843613,28426.6676012292
"185",186,4449946.06567702,2.60723414584087,3.87113229508828,13872116.3594024,1.69917905735455,93.3591352833532,28429.1456556066
"186",187,4449945.43098161,2.29955393364094,3.41430084586457,13872121.2391598,1.51394317244608,87.7351859515788,28431.4742904963
"187",188,4449944.87118733,2.02818355768582,3.01138001482003,13872125.7369788,1.34877084605631,82.4484356335851,28433.6624796713
"188",189,4449944.37745461,1.78883792314102,2.65600745834824,13872129.8861085,1.2015055846882,77.4788398652544,28435.7186619025
"189",190,4449943.94198753,1.57773719223924,2.34257272053598,13872133.7166006,1.0702202055402,72.8075244843436,28437.6507731589
"190",191,4449943.55791072,1.39154884543302,2.06612677275285,13872137.2556377,0.953193402242475,68.4167231065084,28439.4662753024
"191",192,4449943.21915895,1.22733272743634,1.82230407510526,13872140.5278352,0.848887685206165,64.2897132351058,28441.172183982
"192",193,4449942.92038304,1.08249553777405,1.60725469388451,13872143.5555028,0.755929662881409,60.4107552977519,28442.7750947723
"193",194,4449942.65686538,0.954750432019261,1.41758298168149,13872146.3588769,0.67309323087581,56.7650386760345,28444.2812081945
"194",195,4449942.42444516,0.842080336015318,1.2502942083553,13872148.9563334,0.599283608576411,53.3386251564932,28445.6963539817
"195",196,4449942.21945244,0.742706268375312,1.10274680404253,13872151.3645741,0.533523516880423,50.1184002559635,28447.026012411
"196",197,4449942.0386508,0.655059278785715,0.972611333433719,13872153.5987928,0.474940743836753,47.0920258469552,28448.2753350783
"197",198,4449941.87918576,0.577755554720116,0.857833320305132,13872155.6728254,0.422756890057003,44.2478943100125,28449.4491645729
"198",199,4449941.73853919,0.509574460357673,0.756600212251922,13872157.599286,0.376277159400574,41.5750859464952,28450.552052921
"199",200,4449941.61449038,0.449439458514205,0.667313632514215,13872159.3896824,0.334881783048963,39.0633296499641,28451.5882785802
"200",201,4449941.5050806,0.396400961976727,0.58856379750706,13872161.0545249,0.298017835338052,36.7029648013673,28452.5618629872
"201",202,4449941.40858267,0.349621741242009,0.519107514276317,13872162.6034201,0.265192191452906,34.4849058456748,28453.4765857553
"202",203,4449941.32347246,0.308362955734377,0.457847726311783,13872164.0451608,0.235964886509631,32.4006076247995,28454.3359993975
"203",204,4449941.24840576,0.271972938367651,0.403816966640539,13872165.3877993,0.209943644560968,30.4420345907731,28455.1434426826
"204",205,4449941.18219756,0.239877238154043,0.356162296051112,13872166.638716,0.1867787141342,28.601630740768,28455.9020533065
"205",206,4449941.12380263,0.211569180968584,0.31413136683125,13872167.8046832,0.1661582474716,26.8722910117619,28456.6147801621
"206",207,4449941.07229894,0.186601778542717,0.277060542998531,13872168.8919212,0.147804178845498,25.2473346061495,28457.2843946075
"207",208,4449941.02687327,0.164580808537082,0.244364505061286,13872169.9061471,0.13146867456529,23.7204805154752,28457.9135009484
"208",209,4449940.98680839,0.145158592292581,0.215526995922124,13872170.852621,0.116930854912229,22.2858234514487,28458.5045465957
"209",210,4449940.95147158,0.128028398076478,0.190092608175375,13872171.7361864,0.103993851360306,20.93781158787,28459.0598314617
"210",211,4449940.92030491,0.112919750363536,0.167659766858702,13872172.5613064,0.0924822575977566,19.6712260641112,28459.5815166678
"211",212,4449940.89281619,0.0995940677815265,0.147874204818922,13872173.332098,0.08223974196341,18.4811604718707,28460.0716331416
"212",213,4449940.86857132,0.0878409045473428,0.130423464572287,13872174.0523611,0.0731270612268029,17.3630027608482,28460.5320892412
"213",214,4449940.84718761,0.0774747361531301,0.115032102308622,13872174.7256053,0.065020144090054,16.3124177115406,28460.9646782609
"214",215,4449940.82832744,0.0683319059840322,0.101457109649213,13872175.3550752,0.0578084870425517,15.3253305000414,28461.3710852119
"215",216,4449940.81169288,0.0602679873527307,0.089484047750123,13872175.9437729,0.051393661310203,14.397911051103,28461.7528933054
"216",217,4449940.79702144,0.0531557192251467,0.0789239759319512,13872176.494477,0.045688003339122,13.5265594468824,28462.1115902249
"217",218,4449940.78408137,0.0468827713299884,0.0696100987600414,13872177.0097621,0.0406134554571689,12.7078923599257,28462.4485737199
"218",219,4449940.77266839,0.0413501115107106,0.0613953717602614,13872177.4920146,0.0361004861631285,11.9387295772975,28462.7651572631
"219",220,4449940.76260224,0.0364703510877872,0.0541500532058782,13872177.9434486,0.0320872026696957,11.216082373057,28463.0625750241
"220",221,4449940.75372394,0.0321664237319087,0.0477597159314452,13872178.3661187,0.0285185051486643,10.5371419753159,28463.3419865404
"221",222,4449940.74589332,0.0283703815297209,0.0421234683404838,13872178.7619333,0.0253453421087019,9.89926869064631,28463.604481331
"222",223,4449940.7389868,0.0250223158521132,0.0371523634629515,13872179.1326654,0.0225240445920371,9.2999820338683,28463.851082909
"223",224,4449940.73289542,0.022069400783711,0.0327679673348869,13872179.4799633,0.0200157483872518,8.73695105364667,28464.0827529192
"224",225,4449940.72752277,0.0194649039905893,0.0289008898841339,13872179.8053615,0.0177858550775238,8.20798471153695,28464.3003951905
"225",226,4449940.72278416,0.0171677745191985,0.0254901825929096,13872180.1102871,0.0158035779535156,7.7110244075827,28464.5048586596
"226",227,4449940.71860473,0.0151417143461285,0.0224819514924106,13872180.3960691,0.0140415258715743,7.2441359693772,28464.6969408312
"227",228,4449940.7149185,0.0133547421543631,0.0198287098919881,13872180.6639459,0.0124753160329992,6.80550150034647,28464.8773911536
"228",229,4449940.71166731,0.0117786653465286,0.0174885995477047,13872180.9150714,0.0110832639843032,6.39341291075343,28465.0469137107
"229",230,4449940.70879979,0.0103885815608751,0.0154246461965736,13872181.1505216,0.00984606834060465,6.00626515827464,28465.2061700109
"230",231,4449940.70627067,0.00916254388968462,0.013604262821232,13872181.3713002,0.00874655946325541,5.64255007726404,28465.3557815267
"231",232,4449940.70404,0.0080811824265184,0.0119986903586511,13872181.5783437,0.00776946818356414,5.30085064157982,28465.4963321286
"232",233,4449940.70207256,0.00712742667860922,0.010582583741695,13872181.7725264,0.00690120918527963,4.97983521412947,28465.628370436
"233",234,4449940.7003373,0.00628622681587244,0.00933359584418382,13872181.9546645,0.00612970041568706,4.67825270688538,28465.7524118066
