"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"31",32,18122108.5615252,60304.7403710575,45031.4143774811,119587.24954143,2969.09030731439,485.482210556961,106.569082842388
"32",33,18089139.7276739,68529.0063896746,51279.0974011064,137586.022773945,3377.11233923177,557.462479124289,124.678358869669
"33",34,18051792.9256238,77774.8275387499,58328.7203391576,158077.028310682,3835.31979505689,638.842948030809,145.442860353286
"34",35,18009552.0193218,88145.7178850087,66267.8327061787,181378.887539875,4348.73813160871,730.70718110808,169.204650278625
"35",36,17961854.8948309,99750.3265577023,75189.9844874099,207844.73404123,4922.59544473304,834.228013217138,196.344040675444
"36",37,17908092.7278212,112701.399274693,85194.2771839977,237864.497464969,5562.25782083953,950.665424770684,227.282425369916
"37",38,17847610.0623852,127114.379306171,96384.6610156717,271867.012214845,6273.14575333806,1081.36180199311,262.484938621832
"38",39,17779705.9915018,143105.538740532,108868.953223899,310321.798277536,7060.62880164286,1227.73402231427,302.462848074365
"39",40,17703636.565599,160789.660868403,122757.501032877,353740.444448311,7929.89804404851,1391.26188180076,347.775541397913
"40",41,17618618.7041932,180277.247899582,138161.405128497,402677.429770402,8885.81618934489,1573.47226514503,399.031969670651
"41",42,17523835.8821299,201671.113251475,155190.366409161,457730.191235057,9932.74426317768,1775.91874121895,456.891385848768
"42",43,17418445.7475567,225062.447986224,173950.037676944,519538.307163876,11074.3477522165,2000.1560729053,522.063206998553
"43",44,17301589.8785511,250526.378930762,194538.837038187,588781.611041256,12313.3864957317,2247.70954039035,595.305818389778
"44",45,17172405.9479056,278116.940436559,217044.305232087,666176.960588169,13651.4901785412,2520.03894146658,677.424133370883
"45",46,17030042.2884946,307861.630840301,241538.934822648,752473.560632632,15088.9293377923,2818.49753919271,769.265748685186
"46",47,16873675.0632024,339755.436960892,268075.545347154,848446.669331659,16624.3900611281,3144.28680084153,871.715711758865
"47",48,16773969.0627134,314199.307648309,286210.580531576,953519.054999099,18211.3576271234,3498.05763589394,985.686260465227
"48",49,16670830.8745772,299538.625429825,292469.292768293,1063078.45140278,19686.9192444259,3876.88907254674,1112.0549207614
"49",50,16567297.1725863,289834.249214912,292993.373731276,1173982.92401782,20959.9460191888,4273.92095187859,1251.52089447716
"50",51,16464788.7054941,282352.371186408,290676.36547829,1284686.70482481,22003.3755321926,4681.06317655796,1404.52172344791
"51",52,16363974.2142777,275841.358387499,286896.687000905,1394399.91733517,22819.2818119528,5090.42803902427,1571.22056357685
"52",53,16265169.8521221,269734.964110416,282323.280467739,1502696.16500459,23422.3934834562,5494.92655705342,1751.52567052881
"53",54,16168524.1025689,263783.725135118,277290.888087558,1609328.4651788,23832.3302750502,5888.47371179693,1945.12245858903
"54",55,16074103.8520666,257884.056417849,271975.485503833,1714142.2266157,24069.9639477888,6266.01390514633,2151.50895894076
"55",56,15981934.7286521,251998.985724347,266476.484697038,1817033.66748168,24155.7439986712,6623.46634341173,2370.03051857429
"56",57,15892020.263078,246121.358921729,260855.439371153,1917929.53946869,24108.9566214585,6957.63803000212,2599.91192482316
"57",58,15804351.2129295,240256.731796094,255154.436360623,2016776.88304691,23947.4303681166,7266.12662737437,2840.28628719502
"58",59,15718910.2425826,234415.513980837,249404.854689313,2113537.59634318,23687.455482506,7547.22388148831,3090.22045597135
"59",60,15635674.4339316,228609.36208959,243631.671208406,2208185.27745403,23343.801753816,7799.82365986579,3348.73731857992
"60",61,15554616.7221541,222849.651403895,237855.560778195,2300703.21467618,22929.7864043477,8023.33706978539,3614.83492935827
"61",62,15475706.82922,217146.771387912,232094.078974047,2391082.94943039,22457.3603638922,8217.61521652399,3887.50282312891
"62",63,15398911.8914984,211509.928831496,226362.295489187,2479323.17323497,21937.2031848578,8382.87935519066,4165.73582169325
"63",64,15324196.9624321,205947.119296129,220673.200126148,2565428.80350478,21378.817662751,8519.65894396226,4448.54544997026
"64",65,15251525.3646361,200465.186446305,215037.99094332,2649410.23577237,20790.6236563917,8628.73667344568,4734.96928791853
"65",66,15180859.0461027,195069.92574602,209466.303970992,2731282.60366042,20180.0511129169,8711.09805084577,5024.0787719911
"66",67,15112158.8564978,189766.184980081,203966.380782458,2811065.18535681,19553.626151521,8767.88851033069,5314.98513687394
"67",68,15045384.7008509,184558.060402635,198545.223544867,2888780.85123538,18917.05160354,8800.3758054741,5606.84397305646
"68",69,14933876.0965784,218213.173179499,200122.883127858,2965378.76323528,18293.2859587265,8810.04584228722,5898.85949381578
"69",70,14819246.6644184,243840.432189462,210371.57808764,3044394.66506541,17749.8153312578,8799.64777860759,6190.30454505461
"70",71,14698087.124348,266766.746727709,224984.251024073,3128180.65480215,17320.559862394,8773.20648319097,6480.56416834844
"71",72,14568703.3589219,289232.417465582,242136.603042593,3218003.61395549,17012.9743585254,8734.98328283878,6769.15638892344
"72",73,14430144.3760947,312161.354820777,261049.470779887,3314669.53940261,16823.6555751001,8688.98122994154,7055.72951283117
"73",74,14281801.9565722,335904.311387864,281377.998311659,3418784.9867384,16745.0356731353,8638.76877534431,7340.04995719328
"74",75,14123250.4546559,360550.980365239,302949.957388246,3530864.08832925,16768.2015314091,8587.43798967916,7621.98715608188
"75",76,13954188.3449106,386060.157454139,325652.429367089,3651369.03415301,16884.0260179388,8537.61723771736,7901.49827532564
"76",77,13774422.8185387,412313.654851784,349381.417532695,3780721.53036083,17083.5688919055,8491.50343038255,8178.61380950869
"77",78,13583872.5465074,439138.253637345,374018.700548058,3919301.11834301,17358.1650262683,8450.89891856408,8453.42443518558
"78",79,13382577.6762152,466314.988958149,399420.555742184,4067437.18469777,17699.3862961813,8417.24636397142,8726.06914241656
"79",80,13170711.4978819,493583.951711948,425412.192034263,4225398.12337357,18098.9553700525,8391.66267137406,8996.72437270613
"80",81,12948591.1031797,520648.332350542,451785.284140368,4393379.17288932,18548.6532515791,8374.96709245318,9265.59451191074
"81",82,12716686.1281648,547179.344328432,478297.647633792,4571489.14015872,19040.2403649997,8367.70342247554,9532.90334261632
"82",83,12475623.2227427,572822.938570873,504674.942630746,4759737.56070013,19565.3965827438,8370.15997936979,9798.88620926139
"83",84,12226185.4413207,597208.338269211,530614.253237406,4958023.21847387,20115.682771334,8382.39060326451,10063.7827400563
"84",85,11969306.2845172,619958.428014413,555789.680568405,5166124.12105222,20682.5314818979,8404.23129245342,10327.8304892423
"85",86,11706057.889688,640701.889085926,579859.536842813,5383689.94504971,21257.272428804,8435.31506092973,10591.2592596858
"86",87,11437633.4707747,659085.973012681,602475.496448128,5610237.61121166,21831.1829068641,8475.08718281041,10854.2858790167
"87",88,11165324.5391575,674789.594251271,623292.926007337,5845150.55087372,22395.56618578,8522.82149748951,11117.1094426973
"88",89,10890494.2562521,687535.462559415,641981.834450393,6087682.15574457,22941.8546333084,8577.63644161401,11379.9073343968
"89",90,10614547.983226,697100.56519604,658238.050533862,6336963.43502161,23461.7289531864,8638.51282983589,11642.831655297
"90",91,10338902.9182061,703324.1377809,671793.639647563,6592014.84542363,23947.2470995906,8704.31301357061,11906.0062444732
"91",92,10064958.5172048,706112.1753563,682426.235018131,6851761.87761798,24390.9763992221,8773.80155061467,12169.5242687694
"92",93,9794069.1369655,705438.765475964,689966.035815325,7115053.93768277,24786.1181500238,8845.66687165307,12433.4464546018
"93",94,9527520.63788923,701343.815083303,694300.372367164,7380685.32198039,25126.6162068623,8918.54397162984,12697.7999172591
"94",95,9266511.08559596,693927.707786753,695375.848512128,7647417.6054595,25407.2447254344,8991.03777115147,12962.577564924
"95",96,9012136.19508908,683344.097734208,693197.385472429,7914002.27342513,25623.671199727,9061.7463794408,13227.7381158334
"96",97,8765379.13532194,669791.247338334,687825.140538655,8179202.60368446,25772.4903687952,9129.28339374604,13493.2067699104
"97",98,8527104.28039259,653502.852729826,679369.721256928,8441813.84693447,25851.230533704,9192.29921448295,13758.8763538421
"98",99,8298053.34561655,634739.904058017,667985.82006038,8700681.5889944,25858.3392306039,9249.50047882196,14024.6089770647
"99",100,8078843.74237066,613783.266415443,653865.592084162,8954717.44865008,25793.1516893554,9299.6681643928,14290.2380417439
"100",101,7869968.64808166,590927.21999763,637232.047328175,9202912.10802535,25655.8407482721,9341.67238013855,14555.5708546126
"101",102,7671797.34196775,566474.973645025,618332.452030957,9444346.09547517,25447.3679961486,9374.48486946705,14820.3914313202
"102",103,7484577.17973501,540734.061146561,597432.858662585,9678197.92665841,25169.4282429018,9397.18945174906,15084.4635186295
"103",104,7308436.21471657,514012.693673618,574812.844508094,9903750.43286873,24824.3978817648,9408.98997118109,15347.5337958822
"104",105,7143387.80541695,486615.831741827,550760.559283161,10120395.0739596,24415.2856992743,9409.21609211621,15609.3352229407
"105",106,6989336.99743632,458840.73238899,525568.425035958,10327634.3546839,23945.6803036673,9397.32717863907,15869.5903883876
"106",107,6846088.80434786,430972.554293655,499528.42351584,10525082.6941329,23419.7020191023,9372.91427674737,16128.0148297801
"107",108,6713358.7990653,403279.324516143,472927.604427954,10712465.4117209,22841.9468548744,9335.70049550154,16384.3203351819
"108",109,6590785.28155151,376007.319194495,446043.334603766,10889615.9909252,22217.4233247303,9285.53971005662,16638.2181061016
"109",110,6477942.79611104,349376.762768074,419138.739649324,11056471.491314,21551.482030513,9222.41377412029,16889.4217688135
"110",111,6374356.12421608,323578.461025343,392458.372237319,11213066.335455,20849.736112962,9146.42816622093,17137.6502029517
"111",112,6279514.21866721,298771.713249812,366224.267861776,11359524.4986377,20117.9726793243,9057.80615999545,17382.6301599898
"112",113,6192883.48582036,275083.326210824,340632.898212815,11496050.3570042,19362.0598617832,8956.88168654584,17624.0986193624
"113",114,6113919.90150373,252607.941433409,315853.09280816,11622918.4257229,18587.8501884068,8844.09083596867,17861.8049232847
"114",115,6042079.42265197,231409.781055148,292024.662477343,11740462.6793647,17801.0871607636,8719.96206447294,18095.5126414806
"115",116,5976826.925056,211524.959418141,269258.474753669,11849065.3259761,17007.3155767164,8585.10546186407,18325.0011733713
"116",117,5917643.23199925,192964.622398952,247637.278617254,11949145.9029218,16211.8030396341,8440.20143489853,18550.0670040711
"117",118,5864030.37355816,175718.648759439,227217.138675537,12041150.9600343,15419.472779073,8285.988863568,18770.5247457819
"118",119,5815515.57132918,159759.144769643,208029.908534255,12125544.1739491,14634.8479560235,8123.25297446322,18986.2079031509
"119",120,5771653.71084317,145044.094667986,190085.93278845,12202797.5740217,13862.0124146899,7952.81332750487,19196.9693523717
"120",121,5732028.65108181,131520.856000445,173376.82715166,12273383.9934354,13104.5859973418,7775.51215855474,19402.681590623
"121",122,5696253.80892655,119129.036938672,157878.777128079,12337770.3319116,12365.7125450935,7592.20320744272,19603.2367583758
"122",123,5663971.8709003,107803.224462428,143555.378390341,12396412.2849547,11648.0608238092,7403.74144009613,19798.5464441897
"123",124,5634854.01908418,97475.3138178783,130360.372367805,12449750.0517121,10953.8356691963,7210.97344970095,19988.5413149982
"124",125,5608598.84654626,88076.1637095281,118240.390903449,12498205.0076009,10284.7989245573,7014.72916476089,20173.1705664204
"125",126,5584930.91020176,79537.2343810104,107137.042607315,12542177.4094116,9642.29524532039,6815.81431714793,20352.4012517232
"126",127,5563599.2040958,71791.6121939286,96988.9749574292,12582044.8097431,9027.28478984719,6615.00413557418,20526.2175001995
"127",128,5544375.50437969,64774.8753065897,87733.4563572016,12618161.2354875,8440.37803545305,6413.0382565658,20694.6195928732
"128",129,5527052.71498342,58425.6847777193,79307.7182450721,12650856.8773961,7881.87251452712,6210.61647388953,20857.6230250834
"129",130,5511443.22097991,52686.1565066053,71650.0327662699,12680438.2543437,7351.78972942033,6008.39561473233,21015.2574752023
"130",131,5497377.29668816,47502.0724721205,64700.5269110546,12707188.7465354,6849.91177378726,5806.98725569297,21167.5657796543
"131",132,5484701.57771477,42822.9916565591,58401.7555564198,12731369.4066621,6375.81669574267,5606.95625876886,21314.6028714549
"132",133,5473277.62286648,38602.2197929164,52699.1709603125,12753219.9276967,5928.91121857467,5408.82019752956,21456.4346833507
"133",134,5462980.56599619,34796.7380942852,47541.3423919243,12772959.8125403,5508.46195896244,5213.04934932734,21593.1370848252
"134",135,5453697.86784093,31367.0635808476,42880.1316944421,12790789.5591111,5113.6231012486,5020.0672405518,21724.7948467238
"135",136,5445328.15778945,28277.0728400104,38670.7496900429,12806891.912996,4743.46179048752,4830.2516795325,21851.5006303558
"136",137,5437780.1679418,25493.8246881373,34871.7075703315,12821433.1363211,4396.98069750481,4643.93618994526,21973.3540070233
"137",138,5430971.76003433,22987.3378160482,31444.7614112759,12834564.2381408,4073.13774909086,4461.41174517702,22090.460519139
"138",139,5424829.03551983,20730.3865067484,28354.7807047839,12846422.1817539,3770.86336626095,4282.92877431623,22202.9307899964
"139",140,5419285.51819186,18698.2946873577,25569.5913687669,12857131.0490066,3489.07515211477,4108.69932372746,22310.8796854261
"140",141,5414281.42665913,16868.7258422763,23059.8192587787,12866803.1203454,3226.69042806593,3938.89936746633,22414.4255147606
"141",142,5409763.00562019,15221.4898490416,20798.706733069,12875539.9080429,2982.63669205329,3773.67117748666,22513.6893011072
"142",143,5405681.92050351,13738.3571219711,18761.9297337711,12883433.1200828,2755.86013374183,3613.12574661582,22608.7940934214
"143",144,5401994.7152445,12402.8833835545,16927.4185476004,12890565.5482066,2545.33253854496,3457.3451537357,22699.8643413181
"144",145,5398662.3205995,11200.247148821,15275.1796307971,12897011.8929103,2350.0568556135,3306.38495798296,22787.0253128167
"145",146,5395649.60803287,10117.0977505835,13787.1243526718,12902839.52687,2169.07131878409,3160.27652627631,22870.402564619
"146",147,5392924.99233995,9141.41721374995,12446.9070657999,12908109.1875116,2001.45252348381,3019.0292989654,22950.1214623304
"147",148,5390460.06871725,8262.39088361417,11239.7709415959,12912875.6194835,1846.31769595841,2882.63294403361,23026.3067499196
"148",149,5388229.29145223,7470.29135601987,10152.4054527963,12917188.1516968,1702.82588253078,2751.0594112949,23099.0821641739
"149",150,5386209.68562159,6756.37360126976,9172.81354475533,12921091.2209825,1570.17868572716,2624.2648911653,23168.5700888244
"150",151,5384380.58276238,6112.77528031827,8290.18937178081,12924624.8567041,1447.6203902058,2502.19165808458,23234.8912489447
"151",152,5382723.38653947,5532.42949617653,7494.80480410783,12927825.1147449,1334.43758480895,2384.76980022177,23298.164446207
"152",153,5381221.361974,5008.98676587754,6777.90399879703,12930724.471061,1229.95846946115,2271.91881981864,23358.5063269099
"153",154,5379859.44614829,4536.74095381898,6131.61101018255,12933352.1771893,1133.55179563215,2163.54913366987,23416.0311849842
"154",155,5378624.07853086,4110.56453601699,5548.84347588792,12935734.5809977,1044.6256251187,2059.5634594168,23470.8507908559
"155",156,5377503.04785321,3725.85169818409,5023.23175921485,12937895.41785,962.625926027885,1959.85807482705,23523.0742543667
"156",157,5376485.35588643,3378.46351021857,4549.05064211257,12939856.0704944,887.03499153643,1864.32398178109,23572.807909382
"157",158,5375561.09432645,3064.6802303568,4121.15485767401,12941635.8049985,817.369815311732,1772.84796476037,23620.1552228202
"158",159,5374721.33376594,2781.16056466349,3734.91793707336,12943251.9844513,753.18041808795,1685.31355361486,23665.2167251357
"159",160,5373958.02555102,2524.90118101718,3386.18266134269,12944720.2580626,694.048104469202,1601.60189642566,23708.0899589137
"160",161,5373263.91307638,2293.20205395105,3071.21380204623,12946054.7327339,639.583767090229,1521.59253548272,23748.869446943
"161",162,5372632.45099841,2083.63737289236,2786.65231151764,12947268.129741,589.426208897968,1445.16410870969,23787.6466743825
"162",163,5372057.73462552,1894.02565241539,2529.47992723348,12948371.9216994,543.240451159472,1372.19497366793,23824.5100864403
"163",164,5371534.43549101,1722.40470773622,2296.98440873412,12949376.457825,500.716125900029,1302.56375965773,23859.5450977799
"164",165,5371057.74302858,1567.01099891094,2086.72584224724,12950291.0776431,461.56593737332,1236.14985410489,23892.8341115176
"165",166,5370623.31341128,1426.25773821071,1896.51116900903,12951124.2105931,425.524123010284,1172.83383021407,23924.4565510217
"166",167,5370227.22310965,1298.71658775755,1724.36936983384,12951883.4666118,392.345022106347,1112.497815382,23954.4888993062
"167",168,5369865.92642883,1183.10329407528,1568.52620206792,12952575.7192011,361.801738371468,1055.02581127076,23983.0047401022
"168",169,5369536.21847851,1078.26150085253,1427.38622663262,12953207.1776308,333.684797876659,1000.30396650495,24010.0748146366
"169",170,5369235.20158372,983.149462321057,1299.51504075759,12953783.4525158,307.800928639908,948.220806708999,24035.7670779372
"170",171,5368960.25422432,896.83003068038,1183.62037436119,12954309.6166913,283.971907176932,898.667424604802,24060.1467634104
"171",172,5368709.00441309,818.458707581073,1078.53960291444,12954790.2571568,262.033452821842,851.537637830403,24083.2764447624
"172",173,5368479.30538012,747.274008075118,983.226951866119,12955229.522646,241.834210865119,806.728115902047,24105.2161030242
"173",174,5368269.21282862,682.590505920754,896.739445070926,12955631.1681647,223.23479570876,764.13847680409,24126.0231990045
"174",175,5368076.96565722,623.789780288601,818.228476381616,12955998.5925274,206.106867906654,723.671356417743,24145.7527501809
"175",176,5367900.96787866,570.314284789913,746.929294270835,12956334.8737875,190.33230957425,685.232458333188,24164.4574027482
"176",177,5367739.77266674,521.661096283748,682.152736619097,12956642.8003857,175.802441576996,648.730585494732,24182.1875034409
"177",178,5367592.06786445,477.376364765702,623.277606571602,12956924.8994667,162.417284513295,614.077648812189,24198.9911800619
"178",179,5367456.66301742,437.05048749142,569.743741436936,12957183.4621961,150.084895318957,581.188665726013,24214.9144123823
"179",180,5367332.47770122,400.313640036203,521.045964578492,12957420.5665259,138.720733525,549.981742601345,24230.0011079499
"180",181,5367218.53085336,366.831801881067,476.728465933445,12957638.0979978,128.24707398242,520.378044232574,24244.2931786249
"181",182,5367113.93132671,336.303181640641,436.379882465989,12957837.7681835,118.59247372368,492.301757079431,24257.8306107164
"182",183,5367017.86932684,308.455033320444,399.628849356392,12958021.131362,109.691264977937,465.680039216353,24270.6515401603
"183",184,5366929.60868865,283.040782660224,366.140014871188,12958189.5995379,101.483103298926,440.44296536274,24282.7923231156
"184",185,5366848.47989693,259.837424727093,335.610443143551,12958344.4560449,93.9125344427054,416.523465508508,24294.2876061529
"185",186,5366773.87380016,238.643209634855,307.766385518916,12958486.8677658,86.9286019835872,393.857258092598,24305.1703946215
"186",187,5366705.23594712,219.275552133442,282.36038896364,12958617.8961411,80.4844876381036,372.382781955953,24315.4721169532
"187",188,5366642.0614457,201.569142318888,259.168697052424,12958738.5071463,74.537172221569,352.041119017989,24325.2226931946
"188",189,5366583.89033635,185.374262240554,237.988905579332,12958849.5802681,69.0471277554611,332.775918001657,24334.4505978555
"189",190,5366530.3034084,170.555266669057,218.637851721095,12958951.9166166,63.9780346621423,314.533317073699,24343.182920705
"190",191,5366480.91843676,156.989207726352,200.949740853928,12959046.2462223,59.2965177111561,297.2618621937,24351.4454282961
"191",192,5366435.38678314,144.56461081194,184.774443170162,12959133.2346195,54.971910364487,280.912430587733,24359.2626183123
"192",193,5366393.39031391,133.180372737161,169.975958120534,12959213.4888117,50.97603366261,265.438150468337,24366.657775279
"193",194,5366354.63857708,122.744745944226,156.43104294415,12959287.5627162,47.28298852415,250.794317137152,24373.6530279664
"194",195,5366318.86626934,113.174441823368,144.027968299161,12959355.9620527,43.8689690779335,236.938312635711,24380.2694019884
"195",196,5366285.83098666,104.393833822623,132.665405635255,12959419.1486978,40.7120949006459,223.829530612307,24386.5268664416
"196",197,5366255.31112692,96.334210727166,122.251426364884,12959477.5447218,37.792249426671,211.42929482304,24392.4443857508
"197",198,5366227.10403501,88.9331266727322,112.702598962183,12959531.5359693,35.0909369906669,199.700783874052,24398.0399650792
"198",199,5366201.0242934,82.1338109340606,103.943166058217,12959581.4753438,32.591150469326,188.608956731742,24403.330694445
"199",200,5366176.90217495,75.8846201541183,95.9043199337538,12959627.6857816,30.2772481746525,178.120478308128,24408.3327927168
"200",201,5366154.58226378,70.1385655556174,88.5235376459348,12959670.4629089,28.134843104149,168.203648536365,24413.0616483373
"201",202,5366133.92217229,64.8528739443987,81.7439778438434,12959710.077501,26.1506994226135,158.828332232701,24417.5318590998
"202",203,5366114.79140129,59.9885879554449,75.5139546537658,12959746.7776725,24.3126379585936,149.965890831153,24421.7572706935
"203",204,5366097.07029404,55.5102185453048,69.7864421229412,12959780.7908814,22.6094500407777,141.589116602182,24425.7510130844
"204",205,5366080.64908342,51.3854185616289,64.5186376044411,12959812.3257537,21.0308183183109,133.672169478732,24429.5255347652
"205",206,5366065.42704096,47.5846915188314,59.6715731727995,12959841.5737141,19.5672445471996,126.190515681495,24433.0926358924
"206",207,5366051.31168452,44.081132277623,55.2097485107836,12959868.7105011,18.2099814328244,119.120866272632,24436.4635017352
"207",208,5366038.2180675,40.8501860250124,51.1008133726569,12959893.8975235,16.9509722955811,112.441121188695,24439.6487319221
"208",209,5366026.06812447,37.8694316760616,47.3152721789251,12959917.2831112,15.78279368075,106.130311545639,24442.6583711145
"209",210,5366014.79010092,35.1183932935408,43.8262249535231,12959939.003606,14.6986063710502,100.168550341199,24445.5019340019
"210",211,5366004.31800689,32.5783605515612,40.6091281956089,12959959.1844003,13.6921067794292,94.5369793054053,24448.1884338415
"211",212,5365994.59113307,30.232230080706,37.6415784519255,12959977.9408644,12.7574837448258,89.2177194143508,24450.7264066501
"212",213,5365985.55360268,28.0643604830676,34.9031165071853,12959995.3791963,11.8893793962177,84.1938249976442,24453.1239354693
"213",214,5365977.15395905,26.0604400967269,32.3750498654742,12960011.5972052,11.0828509585502,79.4492357543712,24455.3886748849
"214",215,5365969.34479779,24.2073672626553,30.0402910282323,12960026.6850165,10.3333377797439,74.968733205698,24457.5278722958
"215",216,5365962.08243269,22.4931450875285,27.8832160703295,12960040.7257004,9.6366318321236,70.7379018284354,24459.5483879147
"216",217,5365955.32659411,20.906784777335,25.8895346521391,12960053.7958491,8.98884902383622,66.7430886893719,24461.4567154507
"217",218,5365949.04013987,19.4382144675674,24.0461675514216,12960065.9661264,8.38640283655106,62.9713637133056,24463.2590010155
"218",219,5365943.18880348,18.0782003774385,22.3411411719962,12960077.3017434,7.82598143035106,59.410485519437,24464.9610605067
"219",220,5365937.74095575,16.8182722752446,20.7634878357836,12960087.8629128,7.30452514928168,56.0488647592453,24466.5683972962
"220",221,5365932.66738973,15.6506571007518,19.3031568402438,12960097.7052548,6.81920693933586,52.8755322044666,24468.0862182206
"221",222,5365927.94112915,14.5682195041039,17.950935141285,12960106.8801621,6.36741396519577,49.8801070003905,24469.5194489937
"222",223,5365923.53724533,13.5644060032277,16.6983731294932,12960115.435146,5.94673027115479,47.0527655424897,24470.8727495274
"223",224,5365919.43269513,12.6331960261012,15.5377192476052,12960123.4141411,5.55492201233939,44.3842151574569,24472.1505272139
"224",225,5365915.60616811,11.7690545604068,14.4618568386512,12960130.8578,5.18992243911221,41.8656631546789,24473.356950777
"225",226,5365912.03795007,10.9668919198955,13.4642511174784,12960137.8037475,4.84981937109863,39.4887934330419,24474.4959624193
"226",227,5365908.70979648,10.2220257967323,12.5388985994146,12960144.286821,4.5328430229668,37.2457408187187,24475.5712900712
"227",228,5365905.60481912,9.53014754502746,11.6802825075033,12960150.3392859,4.23735481328348,35.1290670671685,24476.5864588907
"228",229,5365902.70737762,8.88729030681612,10.8833307601026,12960155.9910381,3.96183743134188,33.1317399042605,24477.5448017561
"229",230,5365900.00298376,8.28980044936811,10.1433779648662,12960161.2697877,3.70488558593028,31.2471110601012,24478.4494693165
"230",231,5365897.47820981,7.73431129135774,9.45613098615939,12960166.2012317,3.46519680001007,29.4688946446714,24479.3034405974
"231",232,5365895.12061068,7.21771998656299,8.81763839666461,12960170.8092017,3.24156431197142,27.7911498335267,24480.1095309318
"232",233,5365892.91864657,6.73716544841624,8.2242613850353,12960175.1158098,3.03286951071962,26.2082619720103,24480.8704012049
"233",234,5365890.8616106,6.29000792465581,7.67264706197853,12960179.1415843,2.83807486388138,24.7149243634188,24481.5885666882
"234",235,5365888.93956812,5.87381128209298,7.15970516488281,12960182.9055864,2.65621803268809,23.3061223847878,24482.2664044891
"235",236,5365887.14329835,5.48632693501057,6.6825870841038,12960186.4255185,2.48640621167647,21.9771178867232,24482.9061608713
"236",237,5365885.46423906,5.12547796317257,6.23866494893377,12960189.7178303,2.32781077772431,20.7234342515229,24483.5099585853
