time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
25,6242.40193,0,0,0,0,0,0,0,0,0,28628.9421,1,0,0,0,0,0,0,0,0,42503.78381,0,0,0,0,0,0,0,0,0,77375.12784,1,0,0,0,0,0,0,0,0,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
26,6242.362920188927,0.03402639131581415,0.004535653891045793,4.6764565560263526e-5,8.397536753993201e-7,4.001486518908456e-4,1.2893739035936532e-8,0.03900981107172549,4.978923579055123e-5,8.613997669549348e-7,28628.84931528865,0.8325406013886318,0.22538122649939052,7.83152025475412e-4,9.722896857785047e-6,0.03406994400054798,6.453669141989911e-8,0.0927847113475952,8.525338144608769e-4,1.0040079105971987e-5,42503.70898494706,0.06549366494323011,0.008503978631991432,1.4303374199986604e-7,4.470763385692959e-10,8.272658616502639e-4,1.1458205582307254e-11,0.07482505292914833,1.5220443288289808e-7,4.5853454415160324e-10,77374.92122042464,0.9320606576476761,0.23842085902242774,8.300596247776754e-4,1.0563097609522936e-5,0.03529735851408909,7.744188866141795e-8,0.20661957534846903,9.024752546843111e-4,1.0901937407471074e-5,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
27,6242.319828392826,0.0631284672738581,0.015748823045024885,3.161949617921944e-4,1.1451285341934704e-5,0.0028963104788692707,3.601291565130343e-7,0.08210160717404291,3.5852726784613544e-4,1.2055872473099735e-5,28628.740472066187,0.7206211988953906,0.3607368943837668,0.002475135167325021,6.312656082220137e-5,0.11773070440625254,8.744045121966459e-7,0.20162793381806948,0.0029410678562529044,6.742404776956945e-5,42503.615106291836,0.1312554195685553,0.031236106918803526,1.0099474923369793e-6,6.3108173346630415e-9,0.006211165073527609,3.292807038698293e-10,0.16870370814847677,1.1427494531076365e-6,6.640098038532871e-9,77374.67540675084,0.9150050857378039,0.40772182434759524,0.0027923400766095524,7.458415698147074e-5,0.1268381799586494,1.23486294941355e-6,0.45243324914058913,0.0033007378735521475,7.948656034070772e-5,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
28,6242.27327697122,0.0879997407700352,0.030839747435598596,9.033732481097689e-4,4.947062409113013e-5,0.008858299175412105,2.3975259393288284e-6,0.12865302877918616,0.001091214681368037,5.349560597148534e-5,28628.617264380184,0.648985470353977,0.44014348051981517,0.004435501218466176,1.7373034360883104e-4,0.2310936719181147,3.7654701625859873e-6,0.3248356198241445,0.005763949668911709,1.9223671983253704e-4,42503.50339696841,0.19616178919429203,0.06456739475236677,3.011527284998094e-6,2.8214169659916574e-8,0.019680805634061608,2.2546072453842576e-9,0.2804130315767823,3.6209028231041098e-6,3.046877690530084e-8,77374.39393831982,0.9331470003183042,0.5355506227077805,0.005341885993860943,2.232291818696211e-4,0.2596327767275884,6.1652507091602e-6,0.733901680180113,0.00685878525310285,2.457627945809277e-4,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
29,6242.223463928913,0.10952599310300598,0.047907087484116956,0.001817370463296448,1.3358983604555783e-4,0.01907315655470061,8.873645071445564e-6,0.17846607108623705,0.0023387591719508877,1.484869681430192e-4,28628.480636795714,0.6068120962310236,0.4860364319681814,0.00633592818522454,3.3758743995717576e-4,0.3619309951050159,1.0165366118040602e-5,0.46146320429552073,0.009014070113938455,3.875477587777547e-4,42503.37475506203,0.25965054713723357,0.10556819371723163,6.316184476413372e-6,7.88023260637812e-8,0.04382979353006553,8.578448329286546e-9,0.4090549379497816,8.063799964274724e-6,8.738077439306775e-8,77374.07885578666,0.9759886364712631,0.63951171316953,0.008159614832997401,4.7125607832879736e-4,0.42483394518978207,1.9047589637815454e-5,1.0489842133315395,0.011360893085853618,5.361221076951669e-4,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
30,6242.170331430107,0.12859290804680537,0.06574488135039633,0.0030223799797187674,2.7920909531017185e-4,0.033935369655434894,2.3821763683812248e-5,0.23159856989134942,0.004143205034890649,3.192012245349716e-4,28628.331000375478,0.5864312627226802,0.5130119277972722,0.008032828003792316,5.435129324075593e-4,0.5030587984781577,2.1294597230859588e-5,0.6110996245315411,0.012512000388240326,6.481707336569872e-4,42503.229772465915,0.3215653607118832,0.15195271912970473,1.0934589332657875e-5,1.70201842128658e-7,0.08050832576997934,2.3658449341384096e-8,0.5540375340611914,1.4811795162058715e-5,1.938602914700421e-7,77373.7311042715,1.0365895314813687,0.7307095282773732,0.01106614257284374,8.228922295598598e-4,0.6175024939035719,4.514001936401322e-5,1.396735728484082,0.016670017218293035,9.675658184834288e-4,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
31,6242.113670783994,0.14599539262573807,0.08365622004075077,0.004464498699355315,4.967884735236074e-4,0.053594072868906655,5.224329494934914e-5,0.2882592160032239,0.006516860731507574,5.84494851207283e-4,28628.168373875207,0.5824179306379723,0.5304416811498204,0.009486607773882097,7.787435075720277e-4,0.6505631010183245,3.8060709130530465e-5,0.7737261247967014,0.016160770231133697,9.658026986152271e-4,42503.068750684084,0.3820403459504017,0.20200425159840893,1.6782929833908894e-5,3.1262174691293416e-7,0.13099756952208036,5.3259285466647724e-8,0.7150593158817571,2.4100550481500542e-5,3.658810323795817e-7,77373.35079534329,1.110453669214112,0.81610215278898,0.01396788940307132,0.0012758446028425482,0.8351547434093115,9.035726336534626e-5,1.7770446566816824,0.022701731513122773,0.0015506634308548896,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
32,6242.051454794327,0.16392119350619377,0.10149648828048535,0.006089664984703843,7.918358251482211e-4,0.07807629526629092,9.972780922887638e-5,0.3504752056720511,0.009457954356929147,9.592595090922281e-4,28627.98742806904,0.5953730426032661,0.5448152542677863,0.01071379089987134,0.0010317382431473798,0.8026770476714719,6.105727624910392e-5,0.9546719309617921,0.019917309484527874,0.0013318200062929038,42502.88661216174,0.4458873179943102,0.2550722661821032,2.3737802446902427e-5,5.137755259719658e-7,0.196213898218292,1.0426512915069373e-7,0.8971978382378072,3.6098615549355606e-5,6.180406551226591e-7,77372.9254950251,1.20518155410377,0.9013840087303748,0.016827193687022086,0.0018240878438215728,1.0769672411560547,1.60889350607131e-4,2.2023449748716506,0.029411362457006377,0.0022916975560402543,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
33,6241.984582153016,0.1814519993509194,0.11929479617426406,0.007856448523751365,0.00116602731508839,0.10740644955680559,1.7212606042218105e-4,0.4173478469812511,0.01296543059644714,0.0014549936461597235,28627.791217592487,0.6184036902084104,0.5601900169443262,0.011760274151595139,0.0012934521771740999,0.9591443584789986,9.061555282238871e-5,1.1508824075133264,0.02377626037263484,0.0017388057292783475,42502.6866356718,0.5093949883194497,0.3107607133428396,3.168882692542309e-5,7.790996802089716e-7,0.276985974208539,1.8437934368085722e-7,1.0971743281767776,5.0958407403219656e-5,9.634790238898284e-7,77372.4624354173,1.3092506778787796,0.9902455264614299,0.019648411502271926,0.0024602585919426987,1.3435367822443431,2.6292599258825064e-4,2.6654045826713553,0.0367926493764852,0.0031947628544619607,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
34,6241.912584605988,0.1990937184732968,0.13703183023490803,0.009731713550632232,0.0016183646787821808,0.1415944592342672,2.7530783808500523e-4,0.4893453940099716,0.01703725005436088,0.0020805532380943352,28627.5787956412,0.6498333912769318,0.5785886746213853,0.01267927547426934,0.0015576388751858885,1.1205185065561174,1.2687199432895115e-4,1.3633043587982185,0.02775230945116783,0.0021811840788188343,42502.46812749886,0.5732555853178447,0.36842386937502664,4.052038167827537e-5,1.112069564112632e-6,0.3739611121093174,3.018604718880009e-7,1.315682501113903,6.879898239828802e-5,1.4139300360006323e-6,77371.95950774605,1.4221826950680734,1.08404437423132,0.022451509406579848,0.003177115623532182,1.636074077899702,4.024816928858444e-4,3.168332253922093,0.044858358487927,0.00426315124694917,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
