time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
36,6766.753115,0,0,0,0,0,0,0,0,0,26519.17637,1,0,0,0,0,0,0,0,0,40108.42344,0,0,0,0,0,0,0,0,0,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
37,6766.680936614342,0.06337635712662709,0.008030449783396912,8.13853685014727e-5,1.4997370044122962e-6,6.886708316030572e-4,2.2809698284385446e-8,0.07217838565683121,8.656673739291403e-5,1.5380173343967732e-6,26518.88962820624,1.0033776357105044,0.2465002771639009,8.193871973639842e-4,9.91366389434802e-6,0.036034514467948205,6.556724927789748e-8,0.28674179377086123,8.908182623345176e-4,1.0234185830162226e-5,40108.06562539467,0.315027859095585,0.03907830939824213,6.05897538484994e-7,1.8666076791752782e-9,0.0037078290251980088,4.740185476529519e-11,0.35781460533057324,6.441777291638055e-7,1.914009533940573e-9,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
38,6766.5744449097665,0.14109809423287134,0.03151849134410141,6.016106327747428e-4,2.189372920082346e-5,0.005429327976310569,6.723142657464338e-7,0.1786700902295246,6.791687170398018e-4,2.3022039256711537e-5,26518.461341950766,1.1299884699099882,0.4483956103754194,0.0027971153253523976,6.782452787130729e-5,0.1337781057690861,9.233413077000399e-7,0.7150280492490249,0.0033020110750836443,7.233823168869468e-5,40107.491016937245,0.7418171130025313,0.16046476465649523,4.645519318451288e-6,2.807673228729906e-8,0.03013651007950419,1.4325368094457213e-9,0.9324230627671178,5.235704700386185e-6,2.9509269096744787e-8,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
39,6766.416217109701,0.2449207707875205,0.07162155085613232,0.0019119686134464334,1.0237638881678214e-4,0.018336462560750028,4.761090095081849e-6,0.336897890296761,0.002283778776137436,1.1036667863356255e-4,26517.823993334794,1.4085929444987475,0.6506520994879685,0.005549921520145719,1.9937082537721784e-4,0.287378164567855,4.164328964497999e-6,1.3523766652290574,0.007083546146534685,2.1972792127140258e-4,40106.59771336606,1.3421795786696888,0.3789399066212371,1.5262620713056113e-5,1.3502463609389629e-7,0.1045917406257883,1.0388796509422973e-8,1.8257266339508584,1.8170889365122502e-5,1.4541343260331935e-7,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
40,6766.183922009714,0.387951127743318,0.1323115971030261,0.0043614385012122414,3.0319742829537546e-4,0.04424673457239523,1.8894936267598582e-5,0.5691929902845143,0.005489696879649731,3.3490781684770803e-4,26516.890834593218,1.8775435205948048,0.8955024027607502,0.009043482343089734,4.2056820849220735e-4,0.5030135499597176,1.1882939234474139e-5,2.2855354068060882,0.012384344241845991,4.7865731133764523e-4,40105.254706573636,2.18791554850401,0.7222999802121107,3.5855441298231296e-5,4.103736244770569e-7,0.25848158969479296,4.215980724048586e-8,3.1687334263856424,4.490610993258217e-5,4.525334317175428e-7,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
41,6765.843105268927,0.5906877705056106,0.22073246289371018,0.00837848112611807,7.042250981992499e-4,0.08945191476709191,5.487668026799926e-5,0.9100097310709977,0.011061179678625459,7.963217758019388e-4,26515.526814885845,2.6080939804038596,1.2282747754444105,0.013514574119189934,7.491847578559029e-4,0.7988960141392966,2.658530978082326e-5,3.6495551141743916,0.01965070527199585,8.791456003346541e-4,40103.2602400021,3.3951560176141733,1.234673806860926,7.063550083454425e-5,9.75699248275836e-7,0.5332984372470001,1.2500567748621273e-7,5.163199997927858,9.264959934978523e-5,1.1007049257620487e-6,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
42,6765.3432736736495,0.8826102859120324,0.34844460048801973,0.014561570460768414,0.0014113141833805435,0.16268218748560068,1.313678188181493e-4,1.4098413263486198,0.0200588194795216,0.0016317819594555234,26513.533064681073,3.7097936956550255,1.7054581630716474,0.01945610539631171,0.0012132369736961874,1.2073327715070312,5.134634275150609e-5,5.643305318946463,0.029675997829953456,0.001464240780580615,40100.317406352224,5.1346776052952245,1.98477732901819,1.2535159752750791e-4,1.9961856410436556e-6,0.9864510607411814,3.0496658286374983e-7,8.106033647804345,1.7137464200565606e-4,2.3011522239074053e-6,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
43,6764.610533497329,1.3064112761556002,0.5330754270602968,0.023789451928985364,0.002568878644487521,0.27646021896977524,2.7624990963083973e-4,2.142581502668776,0.034005508858256144,0.0030324944962627125,26510.61776220547,5.346550268934885,2.403396876757505,0.027655144148594414,0.0018589221773825004,1.7790564105856101,9.017194121995411e-5,8.558607794545194,0.0437064111857735,0.002299722812977982,40095.990361988734,7.656763040616405,3.0764163905283954,2.0825420955393283e-4,3.6990579693710015e-6,1.6996859745290132,6.523606911719311e-7,12.433078011302024,2.952825827647915e-4,4.351418660542932e-6,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
44,6763.5367733245685,1.9242031801741253,0.8008569678688036,0.03736631102632926,0.004379842538930821,0.4490051824588654,5.301913629419066e-4,3.2163416754299967,0.05511898706812285,0.0052696351208094475,26506.35335635862,7.760651603838705,3.4298039248584966,0.03928412210195783,0.0027597956364843225,2.590365617448165,1.4857751190403652e-4,12.823013641395711,0.0636159510724274,0.0034861087311834696,40089.64022367103,11.327681329401754,4.66399964882364,3.3141680551504216e-4,6.403215665608578e-6,2.7911962594928914,1.271266040769837e-6,18.783216329005505,4.849064396426106e-4,7.674481706378412e-6,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
45,6761.963881871741,2.826547138762229,1.1904165544088092,0.057224098705181484,0.007135208307050751,0.7069580945489665,9.520335248696842e-4,4.7892331282571075,0.08664422868087687,0.008732956643478519,26500.114146000677,11.308085428726011,4.939755828777341,0.056055109810418495,0.004028983007988711,3.754064214831827,2.3443418084121665e-4,19.062223999334424,0.09217482596313989,0.005175001764178544,40080.33163121817,16.68289042136419,6.975284210343222,5.125997683990563e-4,1.0563876422207486e-5,4.433108672940731,2.313577842253857e-6,28.0918087818708,7.701488536882831e-4,1.287745426446134e-5,419,Sub-Saharan Africa,Malawi,Zomba,TA Malemia,30306,MW30306,0.1432736,0.003462217,0.2045640,0.02930862,0.02416507,0.000708245,26520.17637,0.2968361,0.03330331,0.5958595,0.1768726,0.1121943,0.01984409, 6766.753115,0.05,8.69e-06,1,0.2271099,0.000173706,3.95e-05, 40108.42344,36,2020-04-08
