"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"31",32,18122108.5615252,60304.7403710575,45031.4143774811,119587.24954143,2969.09030731439,485.482210556961,106.569082842388
"32",33,18089139.7276739,68529.0063896746,51279.0974011064,137586.022773945,3377.11233923177,557.462479124289,124.678358869669
"33",34,18051792.9256238,77774.8275387499,58328.7203391576,158077.028310682,3835.31979505689,638.842948030809,145.442860353286
"34",35,18009552.0193218,88145.7178850087,66267.8327061787,181378.887539875,4348.73813160871,730.70718110808,169.204650278625
"35",36,17961854.8948309,99750.3265577023,75189.9844874099,207844.73404123,4922.59544473304,834.228013217138,196.344040675444
"36",37,17908092.7278212,112701.399274693,85194.2771839977,237864.497464969,5562.25782083953,950.665424770684,227.282425369916
"37",38,17847610.0623852,127114.379306171,96384.6610156717,271867.012214845,6273.14575333806,1081.36180199311,262.484938621832
"38",39,17779705.9915018,143105.538740532,108868.953223899,310321.798277536,7060.62880164286,1227.73402231427,302.462848074365
"39",40,17703636.565599,160789.660868403,122757.501032877,353740.444448311,7929.89804404851,1391.26188180076,347.775541397913
"40",41,17618618.7041932,180277.247899582,138161.405128497,402677.429770402,8885.81618934489,1573.47226514503,399.031969670651
"41",42,17523835.8821299,201671.113251475,155190.366409161,457730.191235057,9932.74426317768,1775.91874121895,456.891385848768
"42",43,17418445.7475567,225062.447986224,173950.037676944,519538.307163876,11074.3477522165,2000.1560729053,522.063206998553
"43",44,17301589.8785511,250526.378930762,194538.837038187,588781.611041256,12313.3864957317,2247.70954039035,595.305818389778
"44",45,17172405.9479056,278116.940436559,217044.305232087,666176.960588169,13651.4901785412,2520.03894146658,677.424133370883
"45",46,17030042.2884946,307861.630840301,241538.934822648,752473.560632632,15088.9293377923,2818.49753919271,769.265748685186
"46",47,16873675.0632024,339755.436960892,268075.545347154,848446.669331659,16624.3900611281,3144.28680084153,871.715711758865
"47",48,16773969.0627134,314199.307648309,286210.580531576,953519.054999099,18211.3576271234,3498.05763589394,985.686260465227
"48",49,16670830.8745772,299538.625429825,292469.292768293,1063078.45140278,19686.9192444259,3876.88907254674,1112.0549207614
"49",50,16567297.1725863,289834.249214912,292993.373731276,1173982.92401782,20959.9460191888,4273.92095187859,1251.52089447716
"50",51,16464788.7054941,282352.371186408,290676.36547829,1284686.70482481,22003.3755321926,4681.06317655796,1404.52172344791
"51",52,16363974.2142777,275841.358387499,286896.687000905,1394399.91733517,22819.2818119528,5090.42803902427,1571.22056357685
"52",53,16265169.8521221,269734.964110416,282323.280467739,1502696.16500459,23422.3934834562,5494.92655705342,1751.52567052881
"53",54,16168524.1025689,263783.725135118,277290.888087558,1609328.4651788,23832.3302750502,5888.47371179693,1945.12245858903
"54",55,16074103.8520666,257884.056417849,271975.485503833,1714142.2266157,24069.9639477888,6266.01390514633,2151.50895894076
"55",56,15981934.7286521,251998.985724347,266476.484697038,1817033.66748168,24155.7439986712,6623.46634341173,2370.03051857429
"56",57,15892020.263078,246121.358921729,260855.439371153,1917929.53946869,24108.9566214585,6957.63803000212,2599.91192482316
"57",58,15804351.2129295,240256.731796094,255154.436360623,2016776.88304691,23947.4303681166,7266.12662737437,2840.28628719502
"58",59,15718910.2425826,234415.513980837,249404.854689313,2113537.59634318,23687.455482506,7547.22388148831,3090.22045597135
"59",60,15635674.4339316,228609.36208959,243631.671208406,2208185.27745403,23343.801753816,7799.82365986579,3348.73731857992
"60",61,15554616.7221541,222849.651403895,237855.560778195,2300703.21467618,22929.7864043477,8023.33706978539,3614.83492935827
"61",62,15475706.82922,217146.771387912,232094.078974047,2391082.94943039,22457.3603638922,8217.61521652399,3887.50282312891
"62",63,15398911.8914984,211509.928831496,226362.295489187,2479323.17323497,21937.2031848578,8382.87935519066,4165.73582169325
"63",64,15324196.9624321,205947.119296129,220673.200126148,2565428.80350478,21378.817662751,8519.65894396226,4448.54544997026
"64",65,15251525.3646361,200465.186446305,215037.99094332,2649410.23577237,20790.6236563917,8628.73667344568,4734.96928791853
"65",66,15180859.0461027,195069.92574602,209466.303970992,2731282.60366042,20180.0511129169,8711.09805084577,5024.0787719911
"66",67,15112158.8564978,189766.184980081,203966.380782458,2811065.18535681,19553.626151521,8767.88851033069,5314.98513687394
"67",68,15045384.7949961,184557.95680351,198545.22304609,2888780.86084673,18917.051840433,8800.37591665908,5606.84396633175
"68",69,14980496.2432242,179448.481548319,193208.747132612,2964455.57424494,18275.2854401896,8809.91716597886,5898.85865964601
"69",70,14917452.1293305,174440.336648094,187961.901314591,3038117.9166203,17632.6111740667,8797.92964449137,6190.28268380977
"70",71,14856211.0907933,169535.508182278,182808.771343486,3109798.74262191,16992.7065454091,8765.86694525197,6480.42098417739
"71",72,14796731.6298378,164735.462317806,177752.686238605,3179530.79648909,16358.7038969532,8715.19802483209,6768.63061072725
"72",73,14738972.2238622,160041.211688797,172796.300093391,3247348.41327633,15733.2484435057,8647.38934092601,7054.32071071448
"73",74,14682891.4422738,155453.369506396,167941.672970614,3313287.2294955,15118.5510969135,8563.89012561265,7336.95194700279
"74",75,14628448.041717,150972.194286567,163190.343666479,3377383.93545647,14516.4365868435,8466.12025340022,7616.035449055
"75",76,14575601.0426868,146597.636326282,158543.385011716,3439676.06369816,13928.3880060347,8355.46026989514,7891.13141692782
"76",77,14524309.8083928,142329.377304436,154001.467747931,3500201.77590398,13355.5871433597,8233.24352277538,8161.84740054497
"77",78,14474534.1093127,138166.862224093,149564.903810752,3558999.6946746,12798.9509933471,8100.75002367376,8427.8363766796
"78",79,14426234.1701099,134109.331417958,145233.693330016,3616108.75133111,12259.1648131703,7959.20173659865,8688.79467711259
"79",80,14379370.7303468,130155.84617916,141007.563268983,3671568.03653178,11736.712008385,7809.75933433956,8944.45974641174
"80",81,14333905.0751594,126305.313791553,136886.002906738,3725416.68620886,11231.9014724558,7653.52007136491,9194.60780543731
"81",82,14289799.0700149,122556.507439492,132868.292955019,3777693.77733361,10744.891592319,7491.51658652321,9439.05149392338
"82",83,14247015.1890671,118908.082471796,128953.529133762,3828438.24135193,10275.7113008248,7324.71651726849,9677.63757319358
"83",84,14205516.5388132,115358.592736079,125140.648574763,3877688.7801413,9824.27980514322,7154.02281409659,9910.24453130888
"84",85,14165266.887118,111906.506831974,121428.450599874,3925483.78427975,9390.4236746416,6980.27466047613,10136.7802511626
"85",86,14126230.6812557,108550.223205847,117815.618009777,3971861.26429614,8973.89204045356,6804.24885104227,10357.1797568537
"86",87,14088373.0546675,105288.078247471,114300.732262842,4016858.8077731,8574.36990425962,6626.66154221042,10571.4030184421
"87",88,14051659.845602,102118.358478049,110882.288458025,4060513.52180525,8191.48994601021,6448.17030505103,10779.4328214594
"88",89,14016057.5966718,99039.3082751097,107558.706523433,4102862.00398485,7824.84279692446,6269.37642381076,10981.2727398727
"89",90,13981533.570055,96049.1384993158,104328.344835195,4143940.29530257,7473.98621820654,6090.82732666043,11176.9451788675
"90",91,13948055.743661,93146.0331641072,101189.510033047,4183783.85895775,7138.45289480294,5913.01918146319,11366.4895236428
"91",92,13915592.8142117,90328.1564983691,98140.4655221183,4222427.55399921,6817.75725211355,5736.39953903703,11549.9603933189
"92",93,13884114.2120296,87593.6611957165,95179.4425473685,4259905.59415099,6511.4014881181,5561.37003172856,11727.4259723031
"93",94,13853590.0846171,84940.6894357061,92304.6444132351,4296251.55300809,6218.88039262271,5388.28906660038,11898.9664824899
"94",95,13823991.293409,82367.3774800118,89514.2527314956,4331498.35092348,5939.68562925558,5217.47449854668,12064.672744082
"95",96,13795289.4174796,79871.8630721518,86806.4350737438,4365678.23118605,5673.30954547925,5049.20625772916,12224.6448010677
"96",97,13767456.7519637,77452.289061196,84179.3511634139,4398822.74736135,5419.24829313453,4883.72892690469,12378.9906460911
"97",98,13740466.2960156,75106.8040987231,81631.1556202132,4430962.76810622,5177.00425562015,4721.25423565422,12527.825083827
"98",99,13714291.7489441,72833.5678480005,79160.0033961469,4462128.46685313,4946.08825514303,4561.96349314205,12671.2686261687
"99",100,13688907.5007945,70630.7529638779,76764.0528208745,4492349.32321636,4726.02122545139,4406.00986929959,12809.4465254753
"100",101,13664288.6253013,68496.5474616003,74441.4693179453,4521654.12130888,4516.33554437638,4253.52060698683,12942.4878747755
"101",102,13640410.876669,66429.1577493329,72190.4289701096,4550070.94392949,4316.57619168044,4104.59916412458,13070.5247421189
"102",103,13617250.6732531,64426.8093955366,70009.120496208,4577627.18405246,4126.30156641139,3959.32722193954,13193.6914301477
"103",104,13594785.0904592,62487.7490123362,67895.7476980728,4604349.54583543,3945.08405162581,3817.76656072467,13312.1237984861
"104",105,13572991.8481468,60610.2463686356,65848.5319881674,4630264.05091407,3772.51049661636,3679.9608885202,13425.9586130495
"105",106,13551849.3057356,58792.595988787,63865.7144651826,4655396.03830816,3608.18242716661,3545.93748924386,13535.3330016558
"106",107,13531336.448329,57033.1179370042,61945.5576711793,4679770.17454748,3451.71614241937,3415.70884827363,13640.383940509
"107",108,13511432.8733321,55330.1587292637,60086.3469625262,4703410.46373856,3302.74275901463,3289.27408136963,13741.2478130133
"108",109,13492118.7822691,53682.0929112751,58286.3921747339,4726340.25171291,3160.90806400793,3166.62025530056,13838.0600285466
"109",110,13473374.9680148,52087.3233828143,56544.0284054762,4748582.23676185,3025.87238706492,3047.72385588298,13930.9546079454
"110",111,13455182.801627,50544.2817473843,54857.6169648079,4770158.48097934,2897.31033487351,2932.55184383376,14020.0639185556
"111",112,13437524.2207998,49051.4294114805,53225.5468202969,4791090.41875367,2774.9104483464,2821.06279167018,14105.5183905726
"112",113,13420381.7222953,47607.2582952895,51646.2352604696,4811398.86247183,2658.37490464263,2713.20791397973,14187.4462742873
"113",114,13403738.3437894,46210.2907965954,50118.1285352153,4831104.01972141,2547.41914575395,2608.93197603963,14265.9734514285
"114",115,13387577.6567271,44859.0804766766,48639.7027983531,4850225.49854788,2441.77145983582,2508.17414493956,14341.2232610631
"115",116,13371883.7532488,43552.2122654896,47209.4642820469,4868782.31986647,2341.17256780985,2410.86884539488,14413.3163398157
"116",117,13356641.2295274,42288.3019419046,45825.9492569432,4886792.9345089,2245.37519173393,2316.9464771556,14482.3705117925
"117",118,13341835.1759411,41065.9966677298,44487.7247755171,4904275.23166862,2154.14361623739,2226.3340498832,14548.5006967221
"118",119,13327451.1680148,39883.9755008168,43193.3889328476,4921246.54707673,2067.25325322774,2138.95580723891,14611.818830188
"119",120,13313475.2499185,38740.9486552017,41941.5708519211,4937723.68019978,1984.49019872113,2054.73378190659,14672.4338098269
"120",121,13299893.9251917,37635.6576896463,40730.9309730332,4953722.90302663,1905.65079371854,1973.58828313711,14730.4514579563
"121",122,13286694.143722,36566.8756184686,39560.1609925848,4969259.97302149,1830.5412039186,1895.43836179373,14785.974495604
"122",123,13273863.2890698,35533.406348671,38427.983687939,4984350.14658692,1758.97697847901,1820.20220627763,14839.102537743
"123",124,13261389.1707475,34534.0848077614,37333.1531298269,4999008.18648434,1690.78264655991,1747.79750476433,14889.9320951212
"124",125,13249260.0094813,33567.7766236215,36274.4545071836,5013248.3771044,1625.79132979236,1678.14178707435,14938.5565824736
"125",126,13237464.4248371,32633.3776177742,35250.7037642146,5027084.53780547,1563.84433011282,1611.15271270867,14985.0663484063
"126",127,13225991.4245934,31729.8136807178,34260.7474666748,5040530.03388184,1504.79076087313,1546.74832798278,15029.5487043636
"127",128,13214830.396689,30856.0405054403,33303.4625555682,5053597.78522794,1448.48717638283,1484.84729721769,15072.0879642969
"128",129,13203971.0941214,30011.0429240154,32377.7559773213,5066300.2825579,1394.79723269885,1425.36911520839,15112.7654873194
"129",130,13193403.6259352,29193.8348320312,31482.5647137554,5078649.59658128,1343.59134879128,1368.23427467007,15151.6597300841
"130",131,13183118.4462533,28403.4586545004,30616.8550996472,5090657.39030894,1294.74637063721,1313.36442365985,15188.8463051546
"131",132,13173106.3445385,27638.9848297419,29779.6223714334,5102334.92988443,1248.14525926214,1260.68249201666,15224.3980404612
"132",133,13163358.434945,26899.5114231966,28969.8905696194,5113693.0958287,1203.67679596219,1210.11281251156,15258.3850408263
"133",134,13153866.1457216,26184.1637117307,28186.7121117895,5124742.394589,1161.23530882356,1161.58122231088,15290.8747505449
"134",135,13144621.209103,25492.0936361008,27429.1670944822,5135492.97002508,1120.72039489071,1115.01514290971,15321.9320193316
"135",136,13135615.652064,24822.4793325719,26696.3629714113,5145954.61357651,1082.0366540286,1070.34363983246,15351.6191775286
"136",137,13126841.7888309,24174.5247324787,25987.4342932069,5156136.77253535,1045.09344761325,1027.49747356438,15379.9961027294
"137",138,13118292.2092637,23547.4589049391,25301.5420410697,5166048.56311183,1009.80465617303,986.409143274238,15407.1202948594
"138",139,13109959.7692335,22940.5355455901,24637.873072109,5175698.78123505,976.088461806123,947.012925796428,15433.0469419524
"139",140,13101837.5837147,22353.0325719357,23995.6397348282,5185095.9103838,943.867126428176,909.244889255896,15457.8289948824
"140",141,13093919.0169471,21784.2515070457,23374.07930734,5194248.13272122,913.066789857741,873.042903324089,15481.5172399619
"141",142,13086197.6740648,21233.5169139285,22772.4535028724,5203163.33862677,883.617290036913,838.346654736028,15504.1603627426
"142",143,13078667.3932018,20700.1760260229,22190.0480663858,5211849.13549085,855.451968200262,805.097638601735,15525.8050239462
"143",144,13071322.236665,20183.5980272141,21626.1719959337,5220312.85815622,828.507488525665,773.239151727084,15546.49593122
"144",145,13064156.4837704,19683.1736029827,21080.1571567333,5228561.57702435,802.723678193218,742.71628036963,15566.2759028421
"145",146,13057164.6245778,19198.3145139381,20551.3579094525,5236602.10523646,778.043366614742,713.475871904695,15585.1859397017
"146",147,13050341.3505064,18728.4528717915,20039.1503722609,5244441.00961344,754.412238465928,685.466525378363,15603.2652881003
"147",148,13043681.5463927,18273.0406218767,19542.9318388913,5252084.6197905,731.778700276105,658.638573858808,15620.5514977236
"148",149,13037180.2860104,17831.5492672779,19062.1205150662,5259539.03335619,710.093732099642,632.944037918149,15637.0804969368
"149",150,13030832.8241111,17403.4691268015,18596.1548013742,5266810.12536321,689.310760640535,608.336603133596,15652.8866496253
"150",151,13024634.5890099,16988.308786111,18144.4927623422,5273903.55690923,669.385542877408,584.77159099572,15668.0028144276
"151",152,13018581.1761205,16585.5946542365,17706.6116196691,5280824.78265314,650.27604428354,562.205916464452,15682.4604075292
"152",153,13012668.3429545,16194.8705076424,17282.007265591,5287579.05683791,631.942337825389,540.598061294116,15696.2894510727
"153",154,13006892.0024019,15815.6969192926,16870.1937335346,5294171.44120325,614.346492331668,519.908031589883,15709.5186339707
"154",155,13001248.2172365,15447.6508304246,16470.7027824515,5300606.81140716,597.452478057442,500.097313691317,15722.1753676025
"155",156,12995733.1936515,15090.3249754312,16083.0832544458,5306889.86478792,581.226070835461,481.128840403593,15734.2858352848
"156",157,12990343.2757615,14743.3274132075,15706.900577851,5313025.12690469,565.634761724386,462.966954681015,15745.8750422319
"157",158,12985074.941557,14406.2811418178,15341.7363958481,5319016.95641744,550.647671978778,445.577364893107,15756.9668668506
"158",159,12979924.7967856,14078.8235542608,14987.1880179418,5324869.55237203,536.235476250622,428.927104989023,15767.5841048209
"159",160,12974889.569543,13760.6059663527,14642.8679131783,5330586.96065732,522.370321160682,412.984497086367,15777.7485177305
"160",161,12969966.1056523,13451.2931834056,14308.4032318243,5336173.07960498,509.025756024358,397.71911311895,15787.4808741978
"161",162,12965151.3647912,13150.5631004042,13983.4354006311,5341631.6647335,496.176665026187,383.10173345947,15796.8009915658
"162",163,12960442.4153988,12858.1062218022,13667.6196507468,5346966.33485783,483.799198657834,369.104308778627,15805.7277791803
"163",164,12955836.4305073,12573.6252478664,13360.6245678188,5352180.57718301,471.870713422097,355.699918749051,15814.2792777142
"164",165,12951330.6831771,12296.8346433499,13062.1316152099,5357277.75283685,460.369711177411,342.862736563095,15822.4726955588
"165",166,12946922.5424101,12027.4602294043,12771.83471498,5362261.10184088,449.275781706323,330.567992547997,15830.3244462084
"166",167,12942609.4701506,11765.2388425539,12489.4398967202,5367133.74685787,438.569550490503,318.791934332121,15837.8501832788
"167",168,12938389.0170439,11509.9179015521,12214.6648357282,5371898.69837891,428.232629030416,307.511794178229,15845.0648325395
"168",169,12934258.818148,11261.2549843584,11947.2384076707,5376558.8599336,418.247563629234,296.705752114992,15851.9826264511
"169",170,12930216.5901685,11019.0175096845,11686.9003369094,5381117.03157507,408.597789443485,286.352900423723,15858.6171357696
"170",171,12926260.1285283,10782.9824191481,11433.4008605331,5385575.91350552,399.267591963705,276.433215726536,15864.9812946584
"171",172,12922387.3029841,10552.9357204084,11186.5002552039,5389938.11144228,390.242058947904,266.927522498497,15871.087432425
"172",173,12918596.0552497,10328.6721995367,10945.9685191273,5394206.13964306,381.50704288957,257.817460356074,15876.9473011544
"173",174,12914884.3959531,10109.9950860346,10711.5850047224,5398382.4246946,373.049121711888,249.085453387782,15882.5721022442
"174",175,12911250.4014563,9896.71570564921,10483.1380590127,5402469.30943962,364.855563088639,240.714681113531,15887.9725110462
"175",176,12907692.2116218,9688.65320076766,10260.4247203304,5406469.05582995,356.914293631588,232.689050420824,15893.1586989285
"176",177,12904208.027149,9485.63422081243,10043.2503790905,5410383.84827941,349.21386302956,224.99316379481,15898.14036075
"177",178,12900796.1062344,9287.49256565395,9831.42840279513,5414215.79777093,341.743413225581,217.612295938917,15902.9267328756
"178",179,12897454.7630131,9094.06895277833,9624.77987411054,5417966.94394685,334.492648038907,210.53236478233,15907.5266161404
"179",180,12894182.3653987,8905.21075519425,9423.13330444483,5421639.25784962,327.451805157198,203.739906129567,15911.9483965798
"180",181,12890977.3319579,8720.77166754981,9226.32429436441,5425234.6457517,320.611632394903,197.222049797516,15916.2000621325
"181",182,12887838.1304531,8540.61148717253,9034.19527420257,5428754.95112315,313.963359995099,190.966495384309,15920.2892227853
"182",183,12884763.2755529,8364.59584372663,8846.59520496065,5432201.95752268,307.49867454973,184.961487430421,15924.2231296305
"183",184,12881751.3268209,8192.59594705066,8663.37931952352,5435577.39114705,301.209696919739,179.195794414946,15928.0086900247
"184",185,12878800.8871839,8024.48837538051,8484.40888826337,5438882.92283549,295.088961349106,173.658687566679,15931.652483921
"185",186,12875910.600913,7860.15482712108,8309.55093952376,5442120.17064576,289.12939209466,168.339917955701,15935.1607803434
"186",187,12873079.1516308,7699.48187977791,8138.67800225104,5445290.7023682,283.324285570759,163.229698981414,15938.5395502757
"187",188,12870305.2612349,7542.36081833321,7971.66791366141,5448396.0369909,277.667290461573,158.318685609966,15941.7944819385
"188",189,12867587.6881668,7388.68741372738,7808.40357426819,5451437.64692231,272.152388905943,153.59795541966,15944.9309943799
"189",190,12864925.2256313,7238.36170065081,7648.77271101557,5454416.96025221,266.773879652267,149.058991224167,15947.9542498054
"190",191,12862316.7004649,7091.2878110594,7492.66768523886,5457335.36226359,261.526361575471,144.693663376172,15950.8691660699
"191",192,12859760.9717398,6947.37378874844,7339.9852877639,5460194.19723981,256.404718046856,140.494213724301,15953.6804279242
"192",193,12857256.9293635,6806.53139817368,7190.62653149784,5462994.77028354,251.404101738724,136.453239287924,15956.392498147
"193",194,12854803.4931123,6668.67598423345,7044.4964936487,5465738.34859989,246.519920472613,132.563676260771,15959.0096290193
"194",195,12852399.6112399,6533.72628424624,6901.50410642229,5468426.16330395,241.74782370368,128.818785831316,15961.5358718344
"195",196,12850044.2591673,6401.60424827012,6761.56195968463,5471059.41112517,237.083689058076,125.212139699268,15963.9750867038
"196",197,12847736.438796,6272.23493627504,6624.58618130327,5473639.25533232,232.523611322655,121.737607640639,15966.3309509597
"197",198,12845475.1773377,6145.5463521113,6490.49625300407,5476166.82727137,228.063889933639,118.389343054494,15968.6069686699
"198",199,12843259.526317,6021.46930240696,6359.21485615253,5478643.22767335,223.701017432033,115.161769921554,15970.8064796137
"199",200,12841088.5607046,5899.93726891996,6230.66772522894,5481069.52780974,219.431669441414,112.049571529481,15972.9326664297
"200",201,12838961.3780116,5780.88628142857,6104.78350455084,5483446.77068173,215.252695107062,109.047679427305,15974.9885620327
"201",202,12836877.0974484,5664.25479319664,5981.49361081095,5485775.97213729,211.161107246051,106.151261716551,15976.9770571701
"202",203,12834834.8591358,5549.9835667168,5860.73210269124,5488058.12191827,207.154072716124,103.355712047887,15978.900907599
"203",204,12832833.8233254,5438.01555603913,5742.43554752946,5490294.18470214,203.228904455872,100.656640384746,15980.7627399239
"204",205,12830873.1697629,5328.29581749052,5626.54292083801,5492485.10094088,199.383053011132,98.0498621451916,15982.5650586094
"205",206,12828952.0969371,5220.77139655516,5512.99547925237,5494631.78786333,195.614098721181,95.5313891240048,15984.3102517226
"206",207,12827069.8214356,5115.391232276,5401.73665007952,5496735.14033625,191.919744525112,93.0974209013111,15986.0005962505
"207",208,12825225.5773524,5012.10607359521,5292.71193632034,5498796.03164447,188.297809202537,90.7443362749025,15987.6382635925
"208",209,12823418.6156472,4910.86837644728,5185.86880143107,5500815.31436159,184.746219931444,88.4686839763941,15989.2253252749
"209",210,12821648.2036041,4811.63222080198,5081.15657418811,5502793.82107641,181.263007196899,86.2671760774983,15990.7637570281
"210",211,12819913.6243555,4714.35325015524,4978.52637833051,5504732.36501006,177.846298101182,84.1366796308239,15992.2554440726
"211",212,12818214.1763083,4618.9885811071,4877.9310298953,5506631.7407909,174.494310748082,82.0742097455971,15993.7021851713
"212",213,12816549.1726871,4525.49673493338,4779.32495781436,5508492.72506716,171.205349184014,80.0769229638046,15995.1056967357
"213",214,12814917.9410852,4433.83757088104,4682.66412829896,5510316.077106,167.977798136686,78.1421100967856,15996.4676172494
"214",215,12813319.8230114,4343.97221829302,4587.90596699408,5512102.53939996,164.810118260163,76.267190136271,15997.7895108213
"215",216,12811754.173471,4255.86301615933,4495.0092883352,5513852.83822365,161.700841679908,74.4497040560478,15999.0728709584
"216",217,12810220.3605779,4169.47345513128,4403.93422912595,5515567.68415267,158.648567804614,72.6873093349574,16000.319123847
"217",218,12808717.7651944,4084.76812342276,4314.64218641491,5517247.77254694,155.65195878295,70.977773878317,16001.5296320101
"218",219,12807245.7805666,4001.71265443838,4227.09575617942,5518893.78403383,152.709736587217,69.3189714439979,16002.7056968053
"219",220,12805803.8119457,3920.27367279421,4141.25867093197,5520506.3850097,149.820678752978,67.7088762023955,16003.8485617521
"220",221,12804391.2762905,3840.41875053478,4057.09574927179,5522086.22803669,146.983615353448,66.1455582215336,16004.9594152637
"221",222,12803007.6019632,3762.11636297146,3974.57284413743,5523633.952248,144.197425546214,64.6271784973175,16006.0393934741
"222",223,12801652.2284333,3685.33584705804,3893.65679409493,5525150.18373938,141.461034641405,63.1519846677927,16007.0895827398
"223",224,12800324.6059716,3610.04735903911,3814.31537446336,5526635.53597055,138.773411316195,61.7183070455108,16008.1110218293
"224",225,12799024.1953911,3536.22183803168,3736.51725458618,5528090.61010855,136.133564763707,60.3245540581486,16009.1047047474
"225",226,12797750.4677951,3463.83097164382,3660.23195735454,5529515.99535771,133.540542524631,58.9692091153487,16010.0715823881
"226",227,12796502.9043208,3392.84716062601,3585.4298180545,5530912.26929719,130.993427770453,57.6508266274798,16011.0125648102
"227",228,12795280.9959059,3323.24348815555,3512.08194828511,5532279.9981846,128.491337148029,56.3680283921444,16011.9285233779
"228",229,12794084.2430661,3254.99369052724,3440.16020134311,5533619.73724576,126.033419059123,55.119500718181,16012.8202923202
"229",230,12792912.1556737,3188.07212844553,3369.63713862555,5534932.03096202,123.618851348545,53.9039909515134,16013.6886707026
"230",231,12791764.25275,3122.45376056223,3300.48599854165,5536217.41333843,121.246839590125,52.7203045822753,16014.5344241408
"231",232,12790640.0622518,3058.11411682121,3232.6806648903,5537476.40817839,118.91661525927,51.5673022093305,16015.3582864521
"232",233,12789539.1209023,2995.02927776553,3166.19564237148,5538709.5293011,116.627434300166,50.4438970932874,16016.1609609368
"233",234,12788460.9739892,2933.17585035216,3101.00602835136,5539917.28079808,114.378575449515,49.3490523069771,16016.9431221484
"234",235,12787405.1751924,2872.53094745015,3037.08748831259,5541100.15725325,112.169338901643,48.281778388892,16017.7054170899
"235",236,12786371.2864175,2813.07216900855,2974.41623359744,5542258.64395335,109.999044922125,47.2411308116715,16018.4484666975
