"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"49",49,14151196.6859947,1105133.98689443,1396049.50181717,4713042.48431603,97800.9975967311,11774.7759786047,3440.5674022929
"50",50,13907619.1359157,953803.305561503,1276599.95768811,5219135.03888032,103540.367702304,13587.4641926436,4153.73005944723
"51",51,13689710.0531611,829487.813467452,1151828.05633081,5680034.87225411,107006.83996333,15402.1756409048,4969.18918226764
"52",52,13496466.7626584,724432.00867953,1030625.34154237,6095398.53371911,108465.726014706,17165.1298662646,5885.49751963928
"53",53,13325946.1413922,634113.739333964,917173.57118509,6467242.18811578,108231.589342213,18833.2884427366,6898.48218798421
"54",54,13175903.5032784,555693.757455961,813189.598300577,6798658.12681162,106617.959292367,20374.204226298,8001.85063475514
"55",55,13044094.2062974,487234.083120664,719103.036153081,7093140.74733614,103914.16206647,21765.0047427174,9187.76028350225
"56",56,12928408.248312,427301.588985454,634680.50148231,7354234.21723738,100376.068952253,22991.0548210408,10447.3202095718
"57",57,12826922.8002309,374764.62080597,559360.544652751,7585351.55790787,96223.8906223615,24044.5704465421,11771.0153336468
"58",58,12737914.8359079,328686.972268586,492434.832567956,7789686.53980677,91643.4523452705,24923.3125726801,13149.0545308443
"59",59,12659855.091286,288270.796819245,433146.895826006,7970176.08537304,86789.0647139472,25629.4170519624,14571.6489298264
"60",60,12591393.8709689,252824.340224859,380745.732693838,8129490.43909902,81787.0100163351,26168.3782780191,16029.2287189869
"61",61,12531344.0023998,221742.300271765,334514.304062132,8270038.47464308,76739.1248563504,26548.1869975682,17512.606769316
"62",62,12478663.4128213,194492.613104483,293784.039930567,8393980.99055354,71726.2383325873,26778.6067487854,19013.0985087418
"63",63,12432438.5362857,170606.855805613,257940.95582388,8503248.13992271,66811.3277276367,26870.5802321787,20522.6042022798
"64",64,12391869.1306701,149672.488856431,226427.246306181,8599558.38077456,62042.3448616982,26835.7472797317,22033.6612512472
"65",65,12356254.504485,131326.372570955,198740.033908492,8684437.83835307,57454.7207604579,26686.0576838405,23539.4722382074
"66",66,12324981.3071491,115249.104371053,174428.618350822,8759239.05100596,53073.5373605066,26433.4684030654,25033.9133594826
"67",67,12297512.7783762,101160.072196305,153090.966764948,8825158.55100816,48915.3937822616,26089.7100289101,26511.5278432293
"68",68,12213792.6280412,138213.365127439,143325.234214875,8884442.26662445,45031.6176603001,25666.3764723011,27967.5118594476
"69",69,12131764.5293031,162219.252586087,145973.541713554,8942339.03510416,41567.9264993235,25176.9597484343,29397.7550453601
"70",70,12046456.3346981,181369.688999605,154481.493957352,9002112.12842659,38583.6773511498,24636.7094972555,30798.9670699362
"71",71,11955496.9149065,199140.754502344,166095.771537226,9065400.29973417,36076.083621033,24060.4648503293,32168.7108483495
"72",72,11857612.2941697,217012.287630621,179668.515832176,9133159.32369732,34019.4996533889,23461.7303322844,33505.3486845477
"73",73,11752004.1336271,235606.805870446,194726.610974952,9206059.43645938,32381.6218710352,22852.4327668676,34807.9584302219
"74",74,11638098.7024963,255165.529574187,211074.247526637,9284651.4052161,31129.9222977383,22242.9481367647,36076.244752246
"75",75,11515453.3113299,275745.161827766,228620.683363744,9369433.21668135,30233.9466332468,21642.2250235288,37310.4551404553
"76",76,11383730.9508363,297296.742322334,247303.06688462,9460873.14254451,29665.8614647534,21057.932193533,38511.3037539176
"77",77,11242705.2154735,319694.731458311,267049.58254845,9559412.70727575,29400.2589350237,20496.60080199,39679.9035069585
"78",78,11092278.9012041,342745.843423674,287759.635561051,9665459.51681379,29413.6476642264,19963.7496121018,40817.7057210294
"79",79,10932507.9268324,366190.712739537,309291.826591435,9779374.28365895,29683.81423668,19463.9897889525,41926.4461520337
"80",80,10763625.5361732,389704.916294855,331455.983580723,9901454.21431437,30189.1447637123,19001.1085110241,43008.096362113
"81",81,10586063.3040134,412902.679977646,354008.434443219,10031913.6838342,30907.9467972353,18578.1316725529,44064.8192617636
"82",82,10400464.0484181,435345.613846587,376651.015121616,10170864.1992142,31817.8265700736,18197.3691481019,45098.9276812761
"83",83,10207684.7260905,456557.707085632,399033.78513733,10318294.3466695,32895.1459853223,17860.4440037864,46112.8450279698
"84",84,10008786.2884069,476046.05009284,420763.097101887,10474051.5846904,34114.6032017619,17568.3093535757,47109.0671526568
"85",85,9805008.92309619,493327.162570005,441414.468765156,10637828.0734346,35448.9903846337,17321.2568628415,48090.1248865395
"86",86,9597733.81165,507956.110961728,460550.263149046,10809152.18841,36869.1572639071,17118.9216433923,49058.5469219088
"87",87,9388433.8887625,519555.25918872,477741.302645748,10987387.2316803,38344.2077288235,16960.286911109,50016.8230827845
"88",88,9178617.67815426,527839.604626682,492589.92266647,11171738.7918143,39841.9396536021,16843.6952459782,50967.3678387491
"89",89,8969771.83567035,532634.676125017,504752.998491673,11361270.6355376,41329.4999813609,16766.8693499908,51912.4848440562
"90",90,8763307.94705301,533885.335850709,513961.368568097,11554928.8522164,42774.2165509769,16726.9467446662,52854.3330161242
"91",91,8560518.12496134,531654.271230831,520034.416485082,11751572.2353997,44144.5269569765,16720.5300107467,53794.8949553069
"92",92,8362542.11423249,526111.375240337,522887.733471624,11950007.1378896,45410.9374683574,16743.7530663133,54735.9486312832
"93",93,8170347.45575295,517515.609478682,522533.833334388,12149023.7809711,46546.9146547376,16792.3625187929,55679.0432893859
"94",94,7984721.61509611,506192.766055738,519075.926082002,12347431.7515621,47529.6498739902,16861.8111455804,56625.4801845175
"95",95,7806274.52341137,492511.874608058,512696.132952198,12544092.1785325,48340.6317177253,16947.359852245,57576.298925854
"96",96,7635448.99892889,476862.481962648,503640.387128326,12737944.6878581,48965.9910624225,17044.1834647049,58532.2695949249
"97",97,7472536.16824707,459635.162939602,492201.195689814,12928028.4828151,49396.623625608,17147.4758197462,59493.8908630226
"98",98,7317693.59346619,441206.272448677,478700.106554955,13113496.9830944,49628.1015243486,17252.5489332281,60461.3939781739
"99",99,7170964.65559742,421926.20625967,463472.157723296,13293625.9168833,49660.3877287818,17354.9238319373,61434.751975631
"100",100,7032297.18090525,402112.359476038,446851.820066145,13467816.1144257,49497.4229046263,17450.4085609474,62413.6936613334
"101",101,6901560.97061874,382045.073491739,429161.855879204,13635591.6067968,49146.6081837585,17535.1633369383,63397.7216928576
"102",102,6778563.72444258,361966.363424211,410705.006260733,13796593.7947162,48618.2273032499,17605.7499890072,64386.1338640036
"103",103,6663064.9196364,342080.668685761,391758.172084844,13950573.1686595,47924.8575108627,17659.1667485156,65378.0466741537
"104",104,6554788.02404852,322556.702772833,372569.008394788,14097379.1894404,47080.7854753921,17692.8693323214,66372.420535773
"105",105,6453430.79229629,303530.420202787,353354.304642261,14236949.1583499,46101.4605073807,17704.7781810331,67368.0858203318
"106",106,6358673.93043485,285108.355902762,334299.910014251,14369296.7613916,45002.9992344603,17693.2740440579,68363.7689779757
"107",107,6270188.39462151,267370.895309764,315561.879562526,14494500.7799671,43801.7482222476,17657.1842745237,69358.1180423029
"108",108,6187641.23339145,250375.905394414,297268.176984119,14612694.2820387,42513.914725364,17595.7603527355,70349.7271132005
"109",109,6110700.39790739,234161.904202566,279520.988149195,14724054.6378083,41155.2630229013,17508.6494753813,71337.1594342634
"110",110,6039038.60136148,218751.035199841,262399.348046037,14828794.3163566,39740.8687713889,17395.8615438996,72318.9687207399
"111",111,5972336.28911719,204151.909561697,245961.756749258,14927152.6590306,38284.9342616292,17257.7326044823,73293.7186751248
"112",112,5910283.87207297,190362.081844353,230248.80635376,15019388.6950948,36800.6575834936,17094.8868401422,74260.0002104529
"113",113,5852583.42661248,177370.139372415,215285.804747586,15105774.8407728,35300.1438638938,16908.1981518467,75216.4464789358
"114",114,5798949.84081623,165157.650056349,201085.112252169,15186591.541306,33794.3578036417,16698.751843396,76161.7459222408
"115",115,5749111.57167877,153700.811297528,187648.259232074,15262122.7873482,32293.1098046659,16467.8075117468,77094.6531270137
"116",116,5702811.07959291,142971.756016962,174968.003558498,15332652.3337422,30805.0654102787,16216.7641194699,78013.9975596624
"117",117,5659804.95903021,132939.809551023,163029.989781842,15398460.6454535,29337.7788504527,15947.126761521,78918.6905714159
"118",118,5619863.8705709,123572.40771383,151814.314691526,15459822.4585379,27897.7415401587,15660.4765149717,79807.7304306732
"119",119,5582772.30924606,114835.904806324,141296.832752467,15517004.8621716,26490.4423006896,15358.4428932146,80680.2058296495
"120",120,5548328.2293294,106696.238987277,131450.267460562,15570265.851085,25120.4360147837,15042.6792339146,81535.2978890423
"121",121,5516342.5887341,99119.4409565589,122245.189276549,15619853.2425406,23791.4167303724,14714.840881794,82372.2808800303
"122",122,5486638.8237793,92072.0504690411,113650.801774445,15666003.9422292,22506.2937613505,14376.5661622924,83190.5218243176
"123",123,5459052.263129,85521.4292342598,105635.579131381,15708943.520948,21267.2680296655,14029.4605099927,83989.479017685
"124",124,5433429.53824273,79435.9917290087,98167.8207662743,15748885.960327,20075.906391914,13675.0827277874,84768.6998152712
"125",125,5409627.96408199,73785.3826136153,91216.0687267988,15786033.6186874,18933.2144062464,13314.9338204294,85527.8176634899
"126",126,5387514.92480667,68540.5981425964,84749.435887056,15820577.3396188,17839.7048290622,12950.4481140531,86266.5486017519
"127",127,5366967.27047717,63674.0538917782,78737.8797744515,15852696.6604328,16795.461781886,12582.9863319228,86984.6873099832
"128",128,5347870.72333717,59159.6214094728,73152.3940150773,15882560.1267553,15800.2012395472,12213.8304209813,87682.1028224844
"129",129,5330119.29788298,54972.6467821635,67965.1365595238,15910325.6781731,14853.3265303185,11844.1801009891,88358.7339709567
"130",130,5313614.75209392,51089.9334383864,63149.5311945151,15936141.0692608,13953.9785126289,11475.1507915022,89014.5847082504
"131",131,5298266.06410182,47489.711751748,58680.3273123863,15960144.3236679,13101.0810728359,11107.7727430127,89649.7193503047
"132",132,5283988.92597431,44151.6024617347,54533.6214415413,15982464.2186468,12293.3824586464,10742.991245377,90264.257771571
"133",133,5270705.27135496,41056.563662156,50686.8646775047,16003220.7701689,11529.4917730395,10381.6677231699,90858.370640223
"134",134,5258342.83138389,38186.8329369734,47118.8454928043,16022525.7228291,10807.9109636572,10024.5816126585,91432.2747809465
"135",135,5246834.71057021,35525.8670068948,43809.6635529286,16040483.0338519,10127.0636735631,9672.43276376084,91986.2285807216
"136",136,5236118.99880391,33058.2771561023,40740.6888658697,16057189.3436874,9485.31944691945,9325.84439406734,92520.5276457771
"137",137,5226138.40403214,30769.7661624773,37894.5106930269,16072734.4369012,8881.01525613912,8985.36637849643,93035.5005765027
"138",138,5216839.90462133,28647.0617076493,35254.8895850328,16087201.6863335,8312.47399121848,8651.47887078175,93531.5048904872
"139",139,5208174.43520997,26677.8545784423,32806.7001829549,16100668.4709794,7778.01975502867,8324.59603946474,94008.9232547783
"140",140,5200096.58817063,24850.7370128427,30535.8695762563,16113206.5843263,7275.99103837752,8005.07000389646,94468.1598716783
"141",141,5192564.33584635,23155.1426551436,28429.3203692533,16124882.6176024,6804.75163097154,7693.19481660989,94909.637079319
"142",142,5185538.77982704,21581.2891167701,26474.9113970423,16135758.3177165,6362.6992868962,7389.2104338284,95333.7922218755
"143",143,5178983.91389776,20120.1241865546,24661.3805575282,16145890.9270378,5948.27296752561,7093.30661973982,95741.0747331101
"144",144,5172866.39918688,18763.2741338302,22978.2873439266,16155333.510432,5559.95863578492,6805.62689719062,96131.9433703723
"145",145,5167155.37000032,17502.994942922,21415.9599206297,16164135.2458447,5196.29327644963,6526.27221791127,96506.8637970513
"146",146,5161822.23899476,16332.1273114467,19965.4423504683,16172341.7120715,4855.86835834678,6255.30468944668,96866.3062239914
"147",147,5156840.5241476,15244.0524760798,18618.4447562908,16179995.1522554,4537.33194028176,5992.75109577913,97210.7433285469
"148",148,5152185.69091561,14232.6526899493,17367.2976156361,16187134.7142204,4239.38996510952,5738.6062089327,97540.6483843468
"149",149,5147835.00422036,13292.2746236901,16204.9062191619,16193796.6784891,3960.80693137557,5492.83595984614,97856.4935564388
"150",150,5143767.38983982,12417.6931734937,15124.7095734115,16200014.6726181,3700.40596097631,5255.38049778146,98158.7483363707
"151",151,5139963.31160922,11604.0791432035,14120.642173179,16205819.8636466,3457.06824650627,5026.15697621452,98447.8782051019
"152",152,5136404.65321396,10846.9700549291,13187.095296084,16211241.1435412,3229.73225491994,4805.06223786638,98724.3434010648
"153",153,5133074.6105119,10142.2411860718,12318.8846278463,16216305.2979979,3017.39253264904,4591.9752997656,98988.597843874
"154",154,5129957.59301521,9486.07988219487,11511.2184861209,16221037.1625396,2819.09821636526,4386.7596570045,99241.0882034923
"155",155,5127039.13112953,8874.96206714743,10759.6664991792,16225459.7703872,2633.95138742508,4189.26545038135,99482.2530791791
"156",156,5124305.79333162,8305.6294462377,10060.1338005759,16229594.4844749,2461.10520898472,3999.33142251383,99712.5223151868
"157",157,5121745.10758803,7775.0692820215,9408.83476129621,16233461.1232127,2299.76199606414,3816.78675099788,99932.3164088524
"158",158,5119345.49018074,7280.49550928942,8802.2695201054,16237078.0748508,2149.17120871083,3641.45271367634,100142.046016708
"159",159,5117096.18031458,6819.33123571578,8237.20220540201,16240462.4031129,2008.62736311542,3473.1442077869,100342.111560473
"160",160,5114987.17641196,6389.19235052164,7710.64044282868,16243629.9487513,1877.46797060789,3311.67117301652,100532.902899793
"161",161,5113009.18177657,5987.87292767656,7219.81675184744,16246595.4181756,1755.07144358864,3156.8398299042,100714.799094794
"162",162,5111153.55121633,5613.3313653243,6762.171119063,16249372.4692014,1640.85503317963,3008.45383726209,100888.168227457
"163",163,5109412.24285562,5263.67761787447,6335.33506704793,16251973.7890556,1534.27279311405,2866.31532332806,101053.367287388
"164",164,5107777.77479948,4937.16170469838,5937.11702350159,16254411.1649588,1434.81360731787,2730.2257926295,101210.742113594
"165",165,5106243.18373483,4632.16291972546,5565.4886058255,16256695.5511477,1341.99925382372,2599.98695556033,101360.627382544
"166",166,5104801.9883716,4347.18000952437,5218.57223360894,16258837.1287562,1255.3825414244,2475.40144787882,101503.346639767
"167",167,5103448.15234627,4080.82176476007,4894.62938258952,16260845.3651229,1174.54551360046,2356.27349957422,101639.212370334
"168",168,5102176.05338735,3831.79883238974,4592.04999284113,16262729.064478,1099.09771787196,2242.40948829506,101768.52610325
"169",169,5100980.45192142,3598.9158462914,4309.34245133623,16264496.4182289,1028.67455661797,2133.61844446581,101891.57855096
"170",170,5099856.46468046,3381.06428468924,4045.12471482057,16266155.0483766,962.935704104868,2029.712472028,102008.649767242
"171",171,5098799.53885966,3177.21588696801,3798.11589223407,16267712.0493111,901.563600195728,1930.50711739086,102120.009332497
"172",172,5097805.42812677,2986.41656945019,3567.1284163574,16269174.0266258,844.262018922526,1835.82168434449,102225.916558335
"173",173,5096870.17156146,2807.78087629823,3351.06115431158,16270547.1314893,790.75472865065,1745.479488945,102326.620701042
"174",174,5095990.07292535,2640.48675358534,3148.89273588092,16271837.0941122,740.784196396874,1659.30807909406,102422.36119745
"175",175,5095161.68204229,2483.7708369783,2959.67548271692,16273049.2539431,694.110380285417,1577.1394073999,102513.367907233
"176",176,5094381.77760665,2336.92401539121,2782.52990699887,16274188.5875545,650.509586003853,1498.80996737124,102599.861363092
"177",177,5093647.35101113,2199.28739604554,2616.63957293752,16275259.7347062,609.773389009169,1424.16089298836,102682.053031636
"178",178,5092955.59136904,2070.24858364339,2461.24630854027,16276267.0225077,571.70762298996,1353.03803138524,102760.145576713
"179",179,5092303.87197107,1949.23822743274,2315.64588866327,16277214.4873736,536.131428215677,1285.29198699589,102834.333123996
"180",180,5091689.73764396,1835.72684898341,2179.18404127142,16278105.895438,502.876359053811,1220.77814058898,102904.801528119
"181",181,5091110.89255544,1729.22188485123,2051.2526525015,16278944.7620717,471.785541665172,1159.35664888789,102971.728644905
"182",182,5090565.1893898,1629.26498172401,1931.28637028889,16279734.369347,442.712889069799,1100.89242270578,103035.28459938
"183",183,5090050.61939889,1535.42952742912,1818.75951181727,16280477.7820491,415.522374743013,1045.25509139461,103095.632046583
"184",184,5089565.30266025,1447.31829786939,1713.18303833156,16281177.8632781,390.087332966551,992.318950019164,103152.926442444
"185",185,5089107.47966134,1364.56136100675,1614.10193013756,16281837.2880295,366.289822696662,941.962895883116,103207.316299475
"186",186,5088675.50267483,1286.81402857046,1521.09265850583,16282458.5568161,344.020019616479,894.070352692177,103258.943449712
"187",187,5088267.82829637,1213.75506588725,1433.76085233949,16283044.0076475,323.175654963513,848.529185933947,103307.943296961
"188",188,5087883.01108345,1145.08511123325,1351.73931548833,16283595.8263131,303.661512083018,805.231612930568,103354.445051676
"189",189,5087519.69662845,1080.52502316229,1274.68600756423,16284116.0573317,285.388924687643,764.074103652622,103398.571980786
"190",190,5087176.61516137,1019.81440091525,1202.28214108711,16284606.6140583,268.275312262545,724.957274907773,103440.441651187
"191",191,5086852.57630414,962.710323620037,1134.23058651906,16285069.2870791,252.243771026031,687.785785958609,103480.166149664
"192",192,5086546.46373127,908.986082769382,1070.25430946838,16285505.7526687,237.222670959249,652.468224156171,103517.852312706
"193",193,5086257.23030673,858.430042039922,1010.09493334761,16285917.5804926,223.145289677034,618.916992673816,103553.601942925
"194",194,5085983.89356481,810.844587988938,953.511412287763,16286306.2407477,209.949471815557,587.048196025318,103587.512019339
"195",195,5085725.53142974,766.045137880385,900.27880167435,16286673.1108962,197.577307542161,556.781522744047,103619.674904207
"196",196,5085481.27838796,723.859246245726,850.18714100119,16287019.4817161,185.974839918303,528.040129978445,103650.178538821
"197",197,5085250.32171447,684.125748349388,803.040375286051,16287346.5632128,175.091785106289,500.750525948516,103679.106638082
"198",198,5085031.8981115,646.693985737498,758.655392171044,16287655.4899039,164.881277354588,474.842454982912,103706.538874385
"199",199,5084825.2904914,611.423075332645,716.861114617612,16287947.3258499,155.299629055935,450.248781633387,103732.551058038
"200",200,5084629.8251861,578.181267144614,677.497691060915,16288223.069057,146.306113833475,426.905378970186,103757.215305895
"201",201,5084444.86905324,546.84530037313,640.415701205396,16288483.6559619,137.862757526211,404.751016625477,103780.600209116
"202",202,5084269.82687801,517.299821511351,605.47543306947,16288729.9654771,129.934145769846,383.727251291521,103802.7709932
"203",203,5084104.13902145,489.436856686303,572.546217636494,16288962.8226681,122.487245770589,363.778317782766,103823.789672528
"204",204,5083947.27909542,463.155299210614,541.505802368787,16289183.0023408,115.491239125105,344.851023282973,103843.715199769
"205",205,5083798.75188004,438.360446859061,512.239777538824,16289391.2322756,108.917367925462,326.89464493861,103862.603607142
"206",206,5083658.0914283,414.963586505333,484.64105279781,16289588.1961668,102.73879428381,309.860830471749,103880.508140864
"207",207,5083524.85935451,392.881614123458,458.6093904108,16289774.5362778,96.9304727520637,293.703503930381,103897.479386503
"208",208,5083398.64309557,372.036649069717,434.050932276526,16289950.8561341,91.4690227561938,278.378768070394,103913.565398165
"209",209,5083279.05408126,352.355657189672,410.877730389955,16290117.7232894,86.3326074654853,263.844809984548,103928.811824256
"210",210,5083165.72639477,333.770151654036,389.007376114191,16290275.6714139,81.5008313714028,250.061813581076,103943.262018589
"211",211,5083058.31539516,316.215898649546,368.362642004678,16290425.2023975,76.9546434720234,236.991875190776,103956.957148043
"212",212,5082956.49642437,299.632638217985,348.871133045024,16290566.7883422,72.676244050146,224.598919475062,103969.936298614
"213",213,5082859.96358527,283.963824279257,330.464966872425,16290700.8734299,68.6489986473546,212.848618538909,103982.23657653
"214",214,5082768.4285648,269.156378884042,313.080474657575,16290827.8757045,64.8573581202814,201.708313958928,103993.893205044
"215",215,5082681.61958803,255.160470850042,296.657926535147,16290948.1886714,61.2867852327917,191.146942454099,104004.939615483
"216",216,5082599.28039669,241.929302885156,281.141270624222,16291062.1828454,57.9236852641191,181.134963693068,104015.407535407
"217",217,5082521.16931207,229.41891556633,266.47789300574,16291170.2071742,54.755341750084,171.644290606065,104025.32707282
"218",218,5082447.05845256,217.588019833797,252.618411172415,16291272.5902391,51.7698599371027,162.64822431997,104034.726793119
"219",219,5082376.73283336,206.397815334613,239.516452558734,16291369.6416032,48.9561090989488,154.121388506417,104043.633797965
"220",220,5082309.9895992,195.811832677276,227.128461465265,16291461.6529693,46.3036715646752,146.039668832905,104052.073796936
"221",221,5082246.63730656,185.795785238688,215.413517820155,16291548.8992652,43.8027943217806,138.380153071153,104060.071177823
"222",222,5082186.49526236,176.317435286347,204.333172816847,16291631.6396371,41.4443455429273,131.121075307927,104067.649071583
"223",223,5082129.39287429,167.34646127138,193.851288129166,16291710.1184267,39.2197723167571,124.241761093165,104074.829416154
"224",224,5082075.16904424,158.854335619126,183.933886840646,16291784.5660797,37.1210615193077,117.722574976255,104081.633017112
"225",225,5082023.67161187,150.814213269322,174.549016535902,16291855.1999788,35.1407039821406,111.544870416076,104088.079605083
"226",226,5081974.75690473,143.200838930502,165.666636961727,16291922.2251239,33.2716643573401,105.690945391138,104094.1878857
"227",227,5081928.28921226,135.990443454787,157.258494356892,16291985.8349125,31.5073484314259,100.143995551543,104099.975593458
"228",228,5081884.14027621,129.160645162683,149.29800092372,16292046.2118928,29.8415727685995,94.8880696576213,104105.459542469
"229",229,5081842.18887971,122.690365822407,141.760133167944,16292103.5283824,28.2685377541128,89.9080276102528,104110.655673517
"230",230,5081802.32044202,116.559751490566,134.621336228494,16292157.9470681,26.7828028812032,85.1895010962996,104115.579098178
"231",231,5081764.4266549,110.750101216374,127.859436536357,16292209.6215465,25.3792642178116,80.7188566559754,104120.244139928
"232",232,5081728.40511478,105.243795055911,121.453554842391,16292258.6968691,24.0531320733708,76.4831589655208,104124.664375154
"233",233,5081694.15899882,100.024230392261,115.384029574315,16292305.3100225,22.7999111715269,72.4701368116817,104128.852670717
"234",234,5081661.59670433,95.0757541501841,109.632334880199,16292349.5904552,21.6153803221765,68.668149014241,104132.821222096
"235",235,5081630.63158485,90.3836104741671,104.181016798814,16292391.6604716,20.4955757947401,65.0661537115258,104136.581586818
"236",236,5081601.18165614,85.9338845867218,99.0136259503936,16292431.635663,19.4367743985492,61.6536782682638,104140.144717698
"237",237,5081573.16934939,81.7134549815198,94.1146597020965,16292469.6252727,18.435478630845,58.4207911260569,104143.520993485
