"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"49",49,14151196.6859947,1105133.98689443,1396049.50181717,4713042.48431603,97800.9975967311,11774.7759786047,3440.5674022929
"50",50,13907619.1359157,953803.305561503,1276599.95768811,5219135.03888032,103540.367702304,13587.4641926436,4153.73005944723
"51",51,13689710.0531611,829487.813467452,1151828.05633081,5680034.87225411,107006.83996333,15402.1756409048,4969.18918226764
"52",52,13496466.7626584,724432.00867953,1030625.34154237,6095398.53371911,108465.726014706,17165.1298662646,5885.49751963928
"53",53,13325946.1413922,634113.739333964,917173.57118509,6467242.18811578,108231.589342213,18833.2884427366,6898.48218798421
"54",54,13175903.5032784,555693.757455961,813189.598300577,6798658.12681162,106617.959292367,20374.204226298,8001.85063475514
"55",55,13044094.2062974,487234.083120664,719103.036153081,7093140.74733614,103914.16206647,21765.0047427174,9187.76028350225
"56",56,12928408.248312,427301.588985454,634680.50148231,7354234.21723738,100376.068952253,22991.0548210408,10447.3202095718
"57",57,12826922.8002309,374764.62080597,559360.544652751,7585351.55790787,96223.8906223615,24044.5704465421,11771.0153336468
"58",58,12737914.8359079,328686.972268586,492434.832567956,7789686.53980677,91643.4523452705,24923.3125726801,13149.0545308443
"59",59,12659855.091286,288270.796819245,433146.895826006,7970176.08537304,86789.0647139472,25629.4170519624,14571.6489298264
"60",60,12591393.8709689,252824.340224859,380745.732693838,8129490.43909902,81787.0100163351,26168.3782780191,16029.2287189869
"61",61,12531344.0023998,221742.300271765,334514.304062132,8270038.47464308,76739.1248563504,26548.1869975682,17512.606769316
"62",62,12478663.4128213,194492.613104483,293784.039930567,8393980.99055354,71726.2383325873,26778.6067487854,19013.0985087418
"63",63,12432438.5362857,170606.855805613,257940.95582388,8503248.13992271,66811.3277276367,26870.5802321787,20522.6042022798
"64",64,12391869.1306701,149672.488856431,226427.246306181,8599558.38077456,62042.3448616982,26835.7472797317,22033.6612512472
"65",65,12356254.504485,131326.372570955,198740.033908492,8684437.83835307,57454.7207604579,26686.0576838405,23539.4722382074
"66",66,12324981.3071491,115249.104371053,174428.618350822,8759239.05100596,53073.5373605066,26433.4684030654,25033.9133594826
"67",67,12297512.7588301,101159.999418377,153090.924266357,8825158.68268456,48915.3965148161,26089.710364874,26511.5279209114
"68",68,12273379.0879259,88812.6002036205,134369.569893719,8883254.09042568,44990.0319421073,25666.1110533139,27967.5085556479
"69",69,12252169.1424422,77990.6694208882,117947.826539217,8934458.55027688,41301.6745278422,25173.466144078,29397.6706488578
"70",70,12233523.0407679,68504.6173478549,103545.648224841,8979595.12005334,37850.2032069462,24621.9507315294,30798.4196675554
"71",71,12217125.7800947,60188.3185611323,90915.9441739104,9019389.07648032,34632.1034490078,24021.0626295729,32166.7146113303
"72",72,12202701.5369693,52896.2538576754,79841.0473341315,9054479.26273409,31641.2807983034,23379.5895390397,33500.0287674511
"73",73,12190008.7822724,46501.0236284595,70129.4468424861,9085428.12053481,28869.7188429011,22705.5985332857,34796.3093456185
"74",74,12178836.0233685,40891.1357205729,61612.8661473262,9112730.5780902,26308.0189214162,22006.4404855161,36053.9372664512
"75",75,12168997.9832176,35968.9944026001,54143.5907331745,9136822.12383164,23945.8557332875,21288.7649157838,37271.6871659363
"76",76,12160332.3149732,31649.2133244112,47592.0163315769,9158085.88684963,21772.3342895051,20558.5456629429,38448.6885687258
"77",77,12152696.7268119,27857.0969415746,41844.4912316761,9176858.90647936,19776.2773279974,19821.1125032749,39584.3887042319
"78",78,12145966.4890495,24527.2735374839,36801.4483282477,9193437.63358827,17946.451166585,19081.1869729994,40678.5173569291
"79",79,12140032.221965,21602.5601488007,32375.644690125,9208082.85419846,16271.7442785633,18342.9210326223,41731.0536864501
"80",80,12134797.9824021,19032.9293218855,28490.663982403,9221023.98959716,14741.3021882079,17609.9371884128,42742.1953198801
"81",81,12130179.5979471,16774.5867174079,25079.6205032448,9232462.86861601,13344.6274583152,16885.3690534112,43712.3297044832
"82",82,12126103.191172,14789.2164891974,22083.9380117144,9242577.09147596,12071.6536750697,16171.9014282763,44642.0077477613
"83",83,12122503.9021958,13043.2846010494,19452.329695675,9251522.95922571,10912.7951449647,15471.8094695436,45531.9196672118
"84",84,12119324.7801639,11507.4209179264,17139.9182508743,9259438.03371275,9858.97751247912,14786.9963984614,46382.8730436276
"85",85,12116515.791589,10155.9145317307,15107.4037422693,9266443.43206218,8901.65573522077,14119.0294698099,47195.7728697615
"86",86,12114032.9702032,8966.25538201372,13320.3690653183,9272645.80889672,8032.81888416234,13469.1738936529,47971.6036749086
"87",87,12111837.6735141,7918.71009677532,11748.6978251193,9278139.09475391,7244.98560585866,12838.4248159169,48711.4133882843
"88",88,12109895.9232772,6995.9942417404,10366.009223191,9283006.04333814,6531.19395393508,12227.5369225153,49416.2990432612
"89",89,12108177.8293356,6182.96714699731,9149.18470431711,9287319.58727226,5884.98552306056,11637.0520123784,50087.3940054189
"90",90,12106657.0981287,5466.34210639503,8077.9921163709,9291144.00182579,5300.38470066476,11067.3243928197,50725.8567292753
"91",91,12105310.5861932,4834.47211954668,7134.69827947527,9294535.96146368,4771.87694186686,10518.5441233693,51332.860878894
"92",92,12104117.9132459,4277.14957491179,6303.74890409304,9297545.45847889,4294.38483236217,9990.75827642609,51909.5866874425
"93",93,12103061.1340247,3785.40842197024,5571.52447626607,9300216.58709856,3863.24223025042,9483.89027153123,52457.2134767478
"94",94,12102124.438135,3351.37877681164,4926.08401883543,9302588.2592629,3474.16922473943,8997.7573921544,52976.9131895469
"95",95,12101293.8894514,2968.15793906536,4356.94588233823,9304694.828178,3123.2471361584,8532.08652417472,53469.8448888301
"96",96,12100557.2027313,2629.68115188177,3854.919229438,9306566.62519471,2806.89323469248,8086.52838963946,53937.1500683275
"97",97,12099903.5431681,2330.62061942711,3411.93891648646,9308230.4415947,2521.83671399219,7660.67025754624,54379.9487297766
"98",98,12099323.3527044,2066.29416833089,3020.92681964059,9309709.94742431,2265.09547942703,7254.04725591114,54799.3361479555
"99",99,12098808.1955277,1832.58682221461,2675.66683250889,9311026.06413021,2033.95399902254,6866.15247169031,55196.3802166065
"100",100,12098350.6244371,1625.87987107491,2370.70016479254,9312197.28809252,1825.94223240043,6496.44585804936,55572.1193440592
"101",101,12097944.0629472,1442.99032695675,2101.23131050473,9313239.97669996,1638.81580596902,6144.36209139183,55927.5608180415
"102",102,12097582.7011975,1281.11772091631,1863.04573538136,9314168.60090261,1470.5373851064,5809.3174786231,56263.6795798712
"103",103,12097261.404455,1137.79704524012,1652.43817012914,9314995.96776237,1319.25919481848,5490.71601365742,56581.4173588192
"104",104,12096975.6338555,1010.85791342533,1466.15090768803,9315733.41372653,1183.30688034492,5187.95457511959,56881.6821413706
"105",105,12096721.3755336,898.389057742825,1301.31809603156,9316390.97750857,1061.16443268557,4900.42747364667,57165.34789775
"106",106,12096495.0786535,798.706471589223,1155.41804045966,9316977.55173342,951.460190628533,4627.53036321256,57433.2545471595
"107",107,12096293.6010589,710.325898323359,1026.23130473759,9317501.01607703,852.953972325382,4368.66355719022,57686.2081315062
"108",108,12096114.1611201,631.938984540216,911.803423063793,9317968.35525575,764.525214425766,4123.2348435468,57924.9811585652
"109",109,12095954.2956736,562.391785460215,810.413103042548,9318385.76245547,685.162045682975,3890.66184562442,58150.3130911227
"110",110,12095811.822761,500.666196695192,720.543839483951,9318758.73099767,613.951267207765,3670.37398148536,58362.9109564611
"111",111,12095684.8087263,445.863888656208,640.858745365742,9319092.13533537,550.069183691259,3461.81406484873,58563.4500557951
"112",112,12095571.5396189,397.191720572227,570.179355537151,9319390.30175381,492.773208271624,3264.43958572724,58752.5747571887
"113",113,12095470.4955838,353.949225973394,507.466336658022,9319657.0715844,441.39419803622,3077.72372208897,58930.8993490337
"114",114,12095380.3283948,315.517775481321,451.802513980936,9319895.85679393,395.329471930765,2901.15610427736,59099.0089455818
"115",115,12095299.8418016,281.350527645243,402.378688350739,9320109.68875341,354.036430355348,2734.24336910424,59257.4604295143
"116",116,12095227.9739399,250.96414348985,358.480357627152,9320301.26183508,317.026774970126,2576.5095302348,59406.7834187298
"117",117,12095163.7819011,223.931251852996,319.476440194448,9320472.97172834,283.861237247762,2427.49619008212,59547.481251134
"118",118,12095106.4281854,199.873717540077,284.809529516055,9320626.94917918,254.144798217384,2286.76261405406,59680.0319760871
"119",119,12095055.1686321,178.456975838604,253.986949488397,9320765.09005357,227.522352541667,2153.88568760606,59804.8893488512
"120",120,12095009.3418153,159.384891399051,226.57314963449,9320889.081766,203.674786689583,2028.45977530735,59922.4838156763
"121",121,12094968.359665,142.395205439197,202.183004956542,9321000.42672355,182.315412703795,1910.09649605217,60033.2234922858
"122",122,12094931.6991283,127.255629496463,180.475784132395,9321100.46315389,163.186749184851,1798.42442817974,60137.4951267814
"123",123,12094898.8948315,113.760336835443,161.149953009079,9321190.383467,146.057610675467,1693.08875792528,60235.6650430648
"124",124,12094869.5325876,101.726873486564,143.938588333239,9321271.25053393,130.720471034347,1593.75087925045,60328.0800663867
"125",125,12094843.243654,90.9934651087702,128.605322274015,9321344.01208235,116.989097280895,1500.08795960047,60415.0684193963
"126",126,12094819.6996397,81.4166294938442,114.940760432291,9321409.51349935,104.696398328858,1411.79247357562,60496.9405991634
"127",127,12094798.6079972,72.8690535520847,102.759361627579,9321468.50915295,93.6924944900055,1328.57171831258,60573.9902219033
"128",128,12094779.7080091,65.2377294163437,91.8966451321143,9321521.67249683,83.8429635982667,1250.14730839363,60646.4948475002
"129",129,12094762.7672781,58.4223363308124,82.2067645971523,9321569.60490406,75.0272858831324,1176.25466737396,60714.7167636789
"130",130,12094747.5785646,52.3337663657107,73.5603475240139,9321612.8436472,67.1374131554286,1106.64250644771,60778.9037547542
"131",131,12094733.9570159,46.8928491418775,65.8426040165724,9321651.86888993,60.0765023750916,1041.07230830844,60839.2898303203
"132",132,12094721.737691,42.0292251556557,58.9516379102421,9321687.10994099,53.7577652945425,979.317807970489,60896.095931665
"133",133,12094710.7733705,37.6803462460092,52.7969692454871,9321718.95078781,48.1034393940688,921.16448281046,60949.5306039522
"134",134,12094700.9326128,33.7905807790982,47.2982373080975,9321747.73502089,43.0438579764111,866.409046303959,60999.7906439244
"135",135,12094692.0980305,30.3104349425527,42.3840455700774,9321773.77020321,38.5166155543163,814.858951700146,61047.0617185564
"136",136,12094684.1647447,27.1958719870346,37.9909202719825,9321797.33178165,34.4658188664993,766.331907608771,61091.5189548803
"137",137,12094677.0390389,24.4076862606257,34.0624371976632,9321818.6665147,30.8414146051352,720.65540531775,61133.3275030489
"138",138,12094670.6371437,21.9109639549722,30.5484198464281,9321837.99555497,27.5985848017,677.666259356679,61172.6430733199
"139",139,12094664.8841476,19.6746106615311,27.4042139198495,9321855.51721599,24.6972017232235,637.210160956814,61209.6124490953
"140",140,12094659.7130504,17.6709170632562,24.5900835413803,9321871.40938612,22.1013421804074,599.141248421571,61244.3739722247
"141",141,12094655.0639092,15.8751819638189,22.070658363969,9321885.83170396,19.7788493812339,563.321687703522,61277.0580093703
"142",142,12094650.8830729,14.265384684225,19.8144317932328,9321898.92750593,17.7009407204846,529.621274078269,61307.7873898583
"143",143,12094647.1225154,12.8218857345045,17.7933377439968,9321910.82553538,15.8418557470026,497.917043603993,61336.6778263927
"144",144,12094643.7392354,11.5271611300979,15.9823718857769,9321921.64147506,14.1785416376525,468.092906952687,61363.8383079465
"145",145,12094640.6947126,10.3655732484331,14.3592407791965,9321931.47933327,12.6903694204787,440.03929398364,61389.3714767077
"146",146,12094637.9544357,9.32316303449992,12.9040660096351,9321940.43265647,11.358880485718,413.652810171627,61413.3739881432
"147",147,12094635.4874758,8.38746282374388,11.5991190006515,9321948.58562308,10.1675585437992,388.835912245637,61435.9368485465
"148",148,12094633.2661084,7.54733765122095,10.4285808985564,9321956.01401327,9.10162702166419,365.496598895349,61457.1457338947
"149",149,12094631.2654741,6.79283873884377,9.37833302163833,9321962.7860808,8.14786593770123,343.548112958334,61477.0812944079
"150",150,12094629.463274,6.11507222934049,8.43577007641913,9321968.96333534,7.29444800917616,322.908658981029,61495.8194413537
"151",151,12094627.8395035,5.50608708247398,7.58963537522202,9321974.60122852,6.53079319726376,303.501134319855,61513.4316179652
"152",152,12094626.3762121,4.95877329928783,6.82987306925917,9321979.74977515,5.84743732921029,285.252872753129,61529.9850562527
"153",153,12094625.0572869,4.46677024612264,6.1474972766419,9321984.45411044,5.23591472991388,268.095401300215,61545.5430191093
"154",154,12094623.8682606,4.02438570252366,5.53447563628112,9321988.75498773,4.68865223986979,251.964206502562,61560.1650316124
"155",155,12094622.7961415,3.62652493792556,4.98362653261044,9321992.68921907,4.19887596611389,236.798515894106,61573.9070961014
"156",156,12094621.8292604,3.26862696354761,4.48852712664709,9321996.29007203,3.76052742276935,222.541090863547,61586.8218951342
"157",157,12094620.9571322,2.94660683819931,4.0434310285709,9321999.58762952,3.36818744086649,209.13802550462,61598.9589875024
"158",158,12094620.1703329,2.65680473542045,3.64319567508506,9322002.60910856,3.01700866711134,196.538560185078,61610.364989275
"159",159,12094619.4603923,2.39594147808395,3.28321789724055,9322005.37914353,2.70265550204563,184.694903041714,61621.083746242
"160",160,12094618.8196948,2.16107805973418,2.95937606196432,9322007.92004314,2.42125010732161,173.562063021812,61631.1564947547
"161",161,12094618.2413914,1.94957935473071,2.6679784874911,9322010.25202153,2.16932403576003,163.097691293032,61640.6220139196
"162",162,12094617.7193213,1.75908226114414,2.40571805478967,9322012.39340356,1.94377491848088,153.26192714519,61649.516772758
"163",163,12094617.247942,1.58746709464955,2.16963125311174,9322014.36081007,1.74182793489359,144.017257202858,61657.8750644275
"164",164,12094616.8222653,1.43283191459695,1.9570612440693,9322016.16932577,1.56100086353599,135.328379611787,61665.7291352698
"165",165,12094616.4378017,1.29346988144583,1.76562612893616,9322017.83264666,1.39907349441021,127.16207699315,61673.1093051052
"166",166,12094616.0905092,1.16784862509181,1.59318970823915,9322019.36321558,1.25405982279776,119.487095891483,61680.0440811328
"167",167,12094615.7767481,1.05459223373045,1.4378355497782,9322020.77234263,1.12418334885625,112.274033355202,61686.5602648077
"168",168,12094615.4932402,0.952465056569675,1.29784409297115,9322022.07031328,1.00785501332144,105.495229521693,61692.6830527929
"169",169,12094615.2370326,0.860356900188943,1.17167183059523,9322023.26648735,0.903653127142868,99.1246651455269,61698.4361330725
"170",170,12094615.0054646,0.777270267815897,1.05793327466145,9322024.3693855,0.810305935044884,93.1378667823784,61703.84177366
"171",171,12094614.7961385,0.70230860003205,0.955384131939429,9322025.38676979,0.726675624823165,87.5118159085749,61708.9209074813
"172",172,12094614.6068929,0.6346658975169,0.862906734042123,9322026.32571471,0.651744207034961,82.2248639652338,61713.6932115621
"173",173,12094614.4357797,0.57361742654857,0.77949707153516,9322027.1926711,0.58460093132275,77.2566522118598,61718.177181587
"174",174,12094614.2810416,0.518511282621512,0.704252772821191,9322027.99352528,0.524430827917154,72.5880354235869,61722.3902027788
"175",175,12094614.1410945,0.468761118930178,0.636362791778025,9322028.73365031,0.470504687764405,68.2010107325259,61726.3486158707
"176",176,12094614.0145091,0.42383932521801,0.575098014492791,9322029.41795378,0.422170018589435,64.0786505891389,61730.0677791798
"177",177,12094613.8999961,0.383271019242123,0.519802733980304,9322030.05092078,0.378842829485053,60.2050384409261,61733.5621280738
"178",178,12094613.7963922,0.346628793808839,0.469887190643257,9322030.63665209,0.340000515392335,56.5652096584747,61736.8452295044
"179",179,12094613.7026476,0.31352780242026,0.424820819234365,9322031.17889925,0.30517537156187,53.1450953339643,61739.9298338309
"180",180,12094613.6178145,0.283621460878629,0.384126177833487,9322031.68109628,0.273948726912783,49.9314685479698,61742.827924304
"181",181,12094613.5410375,0.256597637547445,0.34737357232661,9322032.1463879,0.245945864264279,46.9118950808168,61745.5507623984
"182",182,12094613.4715443,0.232175104545527,0.314176161410792,9322032.57765574,0.220831314743799,44.0746857982512,61748.108931564
"183",183,12094613.4086373,0.210100449775291,0.284185630765238,9322032.97754165,0.198304752556404,41.408852627196,61750.5123776331
"184",184,12094613.3516864,0.190145306707115,0.257088300155366,9322033.34846873,0.178097314390327,38.9040669796731,61752.7704469405
"185",185,12094613.3001227,0.172103809739709,0.232601595507965,9322033.69266086,0.159968248298317,36.5506201722244,61754.8919225856
"186",186,12094613.2534321,0.155790377347226,0.210470976146166,9322034.01215979,0.143701992144567,34.3393866844501,61756.8850580558
"187",187,12094613.21115,0.141037632432371,0.190467017302716,9322034.30884143,0.129105491202663,32.2617892897536,61758.7576091198
"188",188,12094613.1728566,0.1276946380494,0.172382963730494,9322034.58442987,0.116005854686794,30.3097663436699,61760.5168637134
"189",189,12094613.1381725,0.115625235939439,0.156032433609041,9322034.84051052,0.104248228072578,28.4757409135889,61762.169670128
"190",190,12094613.1067548,0.104706567527173,0.141247361346169,9322035.07854216,0.0936938973384019,26.7525919006869,61763.7224633597
"191",191,12094613.0782932,0.0948277879890552,0.1278762007127,9322035.29986744,0.0842186057272922,25.1336269105248,61765.1812898458
"192",192,12094613.0525076,0.085888852646283,0.11578226361415,9322035.50572291,0.0757110258328003,23.6125560641533,61766.5518313246
"193",193,12094613.0291443,0.0777994555326977,0.10484224568904,9322035.6972479,0.0680714106744233,22.1834681832228,61767.8394265237
"194",194,12094613.0079741,0.0704780770327725,0.0949448991194887,9322035.87549258,0.0612103869018077,20.8408084087891,61769.0490915325
"195",195,12094612.9887897,0.0638511011874958,0.0859898254263836,9322036.04142553,0.0550478559227256,19.5793562551369,61770.1855397605
"196",196,12094612.9714034,0.0578520507095901,0.0778864120012467,9322036.19594032,0.0495120355537264,18.3942065912811,61771.253199236
"197",197,12094612.9556454,0.0524208827544374,0.0705528663141421,9322036.33986184,0.0445385795564245,17.2807492996271,61772.2562310792
"198",198,12094612.9413624,0.0475033577160448,0.0639153376351623,9322036.47395191,0.0400698046508378,16.2346520557616,61773.1985451465
"199",199,12094612.9284152,0.0430504714964689,0.0579071377306812,9322036.59891435,0.0360539962613885,15.2518438330729,61774.0838150069
"200",200,12094612.9166781,0.0390179404788078,0.0524680466713581,9322036.71539971,0.0324447872028039,14.3284991450416,61774.9154922416
"201",201,12094612.9060373,0.035365750253718,0.0475436634548879,9322036.82400944,0.0292006097096189,13.4610243245438,61775.6968188952
"202",202,12094612.8963898,0.0320577338857188,0.0430848508971028,9322036.92529993,0.0262841793262491,12.6460419134099,61776.4308416229
"203",203,12094612.8876421,0.029061189483556,0.039047203172018,9322037.01978623,0.0236620498460791,11.8803781014712,61777.1204230784
"204",204,12094612.87971,0.0263465592129257,0.035390596690514,9322037.10794506,0.0213042243164008,11.1610508193437,61777.7682527043
"205",205,12094612.8725169,0.0238871137783483,0.0320787699085549,9322037.19021802,0.0191837898468736,10.4852578965914,61778.3768574578
"206",206,12094612.8659936,0.0216586800926349,0.0290789459719258,9322037.26701424,0.0172766050623953,9.85036685044171,61778.9486110596
"207",207,12094612.8600773,0.0196393997203492,0.0263614936497934,9322037.33871293,0.0155610048256379,9.25390389477346,61779.4857439414
"208",208,12094612.8547113,0.0178094984444245,0.0238996233765776,9322037.40566572,0.0140175456762375,8.6935446349312,61779.990351668
"209",209,12094612.8498441,0.016151085931206,0.0216691109745452,9322037.46819882,0.0126287747381907,8.16710501414991,61780.4644031293
"210",210,12094612.845429,0.0146479801444435,0.019648049174819,9322037.52661487,0.011379028870937,7.67253308480859,61780.9097479832
"211",211,12094612.8414239,0.0132855302123395,0.017816614292238,9322037.58119487,0.010254241565723,7.20790068417586,61781.3281241841
"212",212,12094612.8377905,0.012050505522523,0.0161569140439309,9322037.63219951,0.00924180193490978,6.77139675325303,61781.7211640222
"213",213,12094612.8344941,0.0109309041873576,0.0146527208462682,9322037.67987116,0.00833036889598577,6.36131940138998,61782.0904012996
"214",214,12094612.8315034,0.00991586817069829,0.0132893607825355,9322037.72443499,0.00750975755094273,5.97606927737087,61782.4372773182
"215",215,12094612.8287899,0.00899557831922791,0.0120535703215228,9322037.76610021,0.00677082815676976,5.61414416183334,61782.7631457668
"216",216,12094612.8263277,0.00816112255108984,0.0109333133901639,9322037.80506149,0.00610535626844302,5.27413230351124,61783.0692787431
"217",217,12094612.8240934,0.00740443967843081,0.00991770883034565,9322037.84149982,0.00550595893492467,4.95470740074008,61783.3568712838
"218",218,12094612.8220659,0.00671825234928205,0.00899693742160492,9322037.87558343,0.0049660158216248,4.65462371995204,61783.6270457728
"219",219,12094612.8202259,0.00609593954704135,0.00816206706714233,9322037.90746907,0.00447955994331711,4.37271057188383,61783.880856933
"220",220,12094612.818556,0.00553152946912404,0.00740504493923671,9322037.93730249,0.00404124040082488,4.10786808337387,61784.1192956385
"221",221,12094612.8170404,0.005019610778298,0.00671857716084273,9322037.96521946,0.00364624636948183,3.85906292008952,61784.3432927783
"222",222,12094612.8156649,0.00455527477220109,0.00609604818576266,9322037.99134639,0.0032902513724973,3.6253244126916,61784.5537227533
"223",223,12094612.8144164,0.0041340743772728,0.00553146718579938,9322038.0158011,0.00296936411602434,3.40574047469579,61784.7514071592
"224",224,12094612.8132831,0.00375198154033325,0.00501941049311005,9322038.03869337,0.00268008606062887,3.19945419798224,61784.9371178586
"225",225,12094612.8122544,0.00340534726072701,0.00455496480350358,9322038.06012551,0.00241927126412144,3.00566054481307,61785.1115799653
"226",226,12094612.8113206,0.00309086447968434,0.00413367895468038,9322038.08019289,0.00218408991202801,2.82360318687695,61785.2754746964
"227",227,12094612.8104729,0.00280553645869237,0.00375152166218393,9322038.09898447,0.00197199659963148,2.65257155757119,61785.4294420306
"228",228,12094612.8097033,0.00254664765901123,0.00340483990694444,9322038.11658321,0.00178070118536127,2.49189806936782,61785.5740832185
"229",229,12094612.8090047,0.00231173739474339,0.00309032447622869,9322038.13306649,0.00160814392669239,2.34095564445682,61785.7099630094
"230",230,12094612.8083703,0.00209857436369389,0.00280497612797445,9322038.14850653,0.00145247012484657,2.19915502515685,61785.8376120764
"231",231,12094612.8077944,0.0019051365200797,0.0025460771465422,9322038.16297075,0.00131201112497507,2.0659426809215,61785.9575289041
