time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
22,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
23,1943.5837960301035,0.008880636899202552,0.0012034892636999732,6.39435463657547e-6,1.1982281187281348e-7,1.133277107629768e-4,1.845755213200619e-9,7602.963789139967,0.7864862801075605,0.21943803203246104,3.8477944706965037e-4,4.894386049480675e-6,0.03389684187154593,3.218947805049775e-8,11659.795692005426,0.021173268491054133,0.0028516922604518357,2.4846363322215346e-8,7.856850611241983e-11,2.8300890049335313e-4,2.0289956228733655e-13,1943.594,7603.004,11659.82,0.010203969896565468,0.0013233329973629162,6.810012306036441e-6,1.2292111248515048e-7,1.845755213200619e-9,0.040210860032857454,0.25372457992529696,4.190313307448995e-4,5.05447511981243e-6,3.218947805049775e-8,0.0243079945739737,0.003134726082919568,2.645831306148832e-8,8.059748696364871e-11,2.0289956228733655e-13,21206.343277175496,0.8165401854978172,0.22349321355661284,3.9119864806954805e-4,5.014287429859601e-6,0.03429317848280226,3.403543616326066e-8,0.07472282450339662,0.2581826390055794,4.258678013639974e-4,5.177476829784544e-6,3.403543616326066e-8,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
24,1943.5736033438625,0.015534659348303252,0.004021644512193937,4.205475326694264e-5,1.5998097139507812e-6,7.966470197903767e-4,5.069443929546511e-8,7602.923055959179,0.6264494605297891,0.3385961617624736,0.0011897690344950286,3.130525098962654e-5,0.1146769129277879,4.3131565084687966e-7,11659.770568396309,0.0377698310112576,0.009657930035595123,1.6505470088713934e-7,1.0572516253251682e-9,0.002003676526593978,5.6084060443280634e-12,1943.594,7603.004,11659.82,0.010192686240998228,0.0035386637918975276,4.0942249521218454e-5,1.5619848620286005e-6,4.884868408226449e-8,0.0407331807882656,0.20077000036603698,9.974153963846408e-4,2.8395853291338675e-5,3.991261727963819e-7,0.02512360911714495,0.008527046596941482,1.6086310155139928e-7,1.0327381993237653e-9,5.405506482040727e-12,21206.26722769935,0.67975395088935,0.35227573631026265,0.0012319888424628584,3.2906117955202646e-5,0.11747723647417224,4.820156985483891e-7,0.07604947614640878,0.212835710754876,0.0010385185090074106,2.99588708915666e-5,4.4798026238512843e-7,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
25,1943.5637890703053,0.020200280928972334,0.007528129289770123,1.163665312039193e-4,6.74847162271189e-6,0.0023590731876023284,3.312855747975183e-7,7602.883306287047,0.5053069392778409,0.39368080692500584,0.0020742677483277998,8.462933342363938e-5,0.21954523577233614,1.8338968454927428e-6,11659.745580981174,0.05010780359195585,0.018333350464078677,4.6151646417859944e-7,4.496145818635796e-9,0.005977398722933522,3.6889970135083787e-11,1943.594,7603.004,11659.82,0.00981427355714004,0.0051486519764709585,9.331467312671643e-5,5.619665385197134e-6,2.805911355020532e-7,0.03974967213162017,0.16089219338356842,0.0012931216602059825,6.0299589225812774e-5,1.4025811946458631e-6,0.02498741513409186,0.012649442553393613,3.714959596609297e-7,3.7517098184734805e-9,3.128156409075572e-11,21206.192676338527,0.575615023798769,0.4195422866788546,0.0021910957959958978,9.13823011921699e-5,0.227881707682872,2.165219310260396e-6,0.07455136082285208,0.178690287913433,0.00138680782929236,6.592300632082838e-5,1.6832036117120071e-6,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
26,1943.5545557810508,0.023198098536584968,0.011098655265691405,2.2568300670765636e-4,1.774282574693459e-5,0.004902837862239693,1.201452489893284e-6,7602.845427709396,0.4126296458056939,0.4088572928464132,0.002864047344724097,1.6102035859049066e-4,0.33405540434952985,4.879899283013321e-6,11659.721336343438,0.05872360654642312,0.027422274228879592,9.048344271933517e-7,1.1920284349987763e-8,0.012516858898983905,1.346766802864346e-10,1943.594,7603.004,11659.82,0.009233289254552801,0.0062354716469401675,1.5143313930454427e-4,1.2455026212488553e-5,8.701669150957659e-7,0.037878577651099476,0.13055587112324646,0.0014101033872750165,9.153981710763266e-5,3.0460024375205784e-6,0.02424463773604657,0.015628834781579302,6.113580757505621e-7,8.40200563679049e-9,9.778671015135081e-11,21206.121319833885,0.494551350888702,0.4473782223409842,0.0030906351858589467,1.7877510462177524e-4,0.3514751011107535,6.081486449586892e-6,0.07135650464169885,0.15242017755176593,0.0015621478846553113,1.04003245325758e-4,3.916267139326495e-6,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
27,1943.5460006521082,0.024859801857528684,0.014346251660758872,3.6003761163914245e-4,3.599764987481386e-5,0.008394104304082455,3.1548080535076236e-6,7602.809902285738,0.34093114209908054,0.4000907993921949,0.0034842058263198435,2.5293890321525337e-4,0.44932856975064916,1.0058292249530404e-5,11659.698207139036,0.06422212408147202,0.03597526852153844,1.459726861684054e-6,2.4391901027171466e-8,0.02159398388791489,3.560162766616981e-10,1943.594,7603.004,11659.82,0.008555128942589363,0.006893425621645646,2.0717096455400113e-4,2.1533749018815584e-5,1.9533555636143395e-6,0.03552542365832778,0.10722392736494113,0.0014175711285203162,1.1767242999883554e-4,5.178392966517083e-6,0.02312920440272137,0.017630686867672475,8.485926873741062e-7,1.4685012644170202e-8,2.213395963752635e-10,21206.054110076882,0.43001306803808126,0.4504123195744922,0.00384570316482067,2.889609449910944e-4,0.4793166579426465,1.3213456319314688e-5,0.06720975700363852,0.13174803985425926,0.0016255906857616915,1.392208640302953e-4,7.131969869727797e-6,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
28,1943.53815506182,0.0254912030655991,0.017059685745384443,5.07496218511105e-4,6.197901951682861e-5,0.01271781890856725,6.755222883153228e-6,7602.776949989207,0.2848107046526903,0.3778061472842326,0.003916225334979203,3.522322062678597e-4,0.56014704515784,1.7656158554877705e-5,11659.676407817493,0.06719420743220296,0.043428549029523825,2.0812610617824894e-6,4.236311662713796e-8,0.03296730165440845,7.67474094145902e-10,1943.594,7603.004,11659.82,0.007845590288297899,0.007214189080227484,2.557513519455827e-4,3.202506696383744e-5,3.600414829645604e-6,0.03295229653031129,0.08907273397670151,0.001360948726164414,1.370800409829424e-4,7.597866305347301e-6,0.021799321542857797,0.018827238192126852,1.0632500756669973e-6,2.208579377842809e-8,4.114578174842039e-10,21205.99151286852,0.37749611515049236,0.4382943820591409,0.00442580281455209,4.142535889013154e-4,0.6058321657208157,2.441214891212508e-5,0.06259720836146698,0.11511416124905585,0.0016177633281856637,1.6912719374055827e-4,1.1198692592810389e-5,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
29,1943.531010486796,0.025356387640811835,0.019150966850472472,6.56709548781387e-4,9.527874317682302e-5,0.017717602650965725,1.2567770339480497e-5,7602.746623782043,0.24035337890497116,0.3486993727478637,0.00417150094796752,4.5165274479469936e-4,0.6636725476687374,2.7764945797024358e-5,11659.656045704258,0.06817617191385493,0.04949871852290461,2.7247628490842425e-6,6.569915601876524e-8,0.0462766134063767,1.4375187294093578e-9,1943.594,7603.004,11659.82,0.007144575023858124,0.007279390448645388,2.9480964414923774e-4,4.3056731995219175e-5,5.812547456327269e-6,0.03032620716476231,0.07478353291248147,0.0012696901979707522,1.4969492859377094e-4,1.0108787242146653e-5,0.02036211323502357,0.0193801487533716,1.2442315022011271e-6,3.0036485744968704e-8,6.700446352634558e-10,21205.933679973095,0.33388593845963793,0.4173490581212408,0.004830935259597991,5.469971871275411e-4,0.7276667637260799,4.0334153655234265e-5,0.057832895423644004,0.10144307211449846,0.001565744073622191,1.927816970747351e-4,1.5922004743109186e-5,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
30,1943.524535366653,0.02467357758096965,0.02061363672619839,7.982273630743328e-4,1.3481056347669547e-4,0.023223280663030258,2.1100450873375427e-5,7602.71887282481,0.20470649283095418,0.31697463981343643,0.004275333834395735,5.454799280204244e-4,0.7585849162692248,4.031251642608424e-5,11659.6371559163,0.06763327514357718,0.05409701472772847,3.35128449292355e-6,9.378696446803698e-8,0.06111034632788301,2.4298044501869153e-9,1943.594,7603.004,11659.82,0.00647512014302265,0.007157930202864836,3.2362804235537454e-4,5.385487499217223e-5,8.53268053389493e-6,0.02775095723245613,0.0633978433064731,0.0011625358093993521,1.5623046119642023e-4,1.254757062905988e-5,0.018889787957959925,0.01943268472823767,1.3867349569960993e-6,3.801066565783958e-8,9.922857207775575e-10,21205.880564107763,0.297013345555501,0.3916852912673633,0.0050769124819629915,6.803842784615879e-4,0.842918543260138,6.141539710390985e-5,0.053115865333438705,0.08998845823757562,0.0014875505867117229,2.101233468542503e-4,2.1081243448675587e-5,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
31,1943.51868598794,0.023617175877760088,0.021491254496829534,9.250021231813291e-4,1.7904335149874798e-4,0.02906877360344274,3.2762608166751364e-5,7602.693584493147,0.17577985265591062,0.2851869413267432,0.004257578507220497,6.296426759759507e-4,0.8445063877846398,5.510390485509944e-5,11659.619725493796,0.06595658943891401,0.05726258784976432,3.930079754458548e-6,1.256759468685516e-7,0.07705126936603991,3.7980910822907914e-9,1943.594,7603.004,11659.82,0.0058493787130373676,0.0069057804162469295,3.42544916990736e-4,6.380901803072632e-5,1.1662157293375937e-5,0.025288331663432473,0.05421497183847604,0.0010510773352455397,1.5772528456157683e-4,1.4791388429015204e-5,0.01743042250382132,0.01910710820848449,1.490232235569814e-6,4.5571848701740814e-8,1.3682866321038761e-9,21205.831995974884,0.2653536179725847,0.36394078367333704,0.0051865107101562846,8.088117034215672e-4,0.9506264307541225,8.78703111129331e-5,0.04856813288029116,0.08022786046320746,0.0013951124844718457,2.215798744410049e-4,2.6454914009023243e-5,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.01222145,0.000725265,0.2957268,0.03360882,0.5957305,0.1761735,0.05682410,0.02002180,0.05,9.35e-06,0.1,0.2205788,9.34811e-05,4.12e-05,22,2020-03-25
