time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
44,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
45,1943.3919808569344,0.17903652813317408,0.02104121533392792,1.0892614840178593e-4,2.130193374205143e-6,0.0018303114323027134,3.1825362501469536e-8,7602.154446984886,1.506100788938798,0.3017083202035485,4.7425898662170894e-4,5.57786318541617e-6,0.04126403314742047,3.597540157486826e-8,11659.255068844652,0.5034317394601451,0.05644702175241486,4.840983435037479e-7,1.4388374437094072e-9,0.005051908599309919,3.554383729717276e-12,1943.594,7603.004,11659.82,0.20201914306562685,0.022982614932452766,1.1569466107671862e-4,2.1835431713225763e-6,3.1825362501469536e-8,0.8495530151139974,0.3434522261751993,5.140916472860897e-4,5.754421339613697e-6,3.597540157486826e-8,0.5649311553479492,0.061499415887804165,5.135859686505937e-7,1.474381257342288e-9,3.554383729717276e-12,21204.801496686472,2.1885690565321174,0.37919655728989127,5.836692333669987e-4,7.709495397065023e-6,0.0481462531790331,6.780431846006751e-8,1.6165033135275735,0.4279342569954563,6.302998943314589e-4,7.939438892193616e-6,6.780431846006751e-8,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
46,1942.8963318544065,0.5746622994254584,0.10513223789008161,9.510394117222759e-4,3.5082980444170465e-5,0.01688645427170024,1.031615234960979e-6,7599.953013267947,3.087726498021108,0.7751129459509866,0.001995035243299627,4.3784234661879466e-5,0.1861079096255536,5.589773279168172e-7,11657.661561351604,1.7956486546005705,0.31205906492932434,4.620610337713007e-6,2.5583823152716774e-8,0.05072628255667828,1.2306790561528296e-10,1943.594,7603.004,11659.82,0.4956490025278981,0.10002323123561374,9.494549626847948e-4,3.4628764974192756e-005,9.997898724595095e-7,2.2014337169384817,0.6198080078561718,0.0018030118199204366,4.077313242027413e-5,5.23001926341949e-7,1.593507493047582,0.30129057790715663,4.6433144123990815e-6,2.5340120909491134e-8,1.1951352188556568e-10,21200.51090647396,5.458037452047137,1.1923042487703925,0.002950695265359616,7.889279892920265e-5,0.2537206464539321,1.5907156307834115e-6,4.290590212513962,1.0211218169989422,0.0027571100970176306,7.542723751537638e-5,1.522911312323344e-6,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
47,1941.685601593157,1.5072564251422336,0.3263966732300726,0.0038081342481790584,1.9454376855936617e-4,0.07073432614773674,8.304307486729238e-6,7594.510414433232,7.155120115936112,1.802489372534334,0.005409810829105579,1.5782739247617112e-4,0.5304055424924303,2.8975839446772014e-6,11653.607467490589,4.952054885369153,1.0338254259523272,1.9803348609398706e-5,1.513117564636353e-7,0.22663224238530943,1.0503275109173192e-9,1943.594,7603.004,11659.82,1.210730261249637,0.27813613553286176,0.003389179684424831,1.7165222141752117e-4,7.2726922517682595e-6,5.442598834715682,1.3752052168006772,0.004283640248178794,1.255204465632265e-4,2.3386066167603842e-6,4.0540938610156445,0.8976876302470624,1.7882748859164104e-5,1.3500052937392025e-7,9.272596053020363e-10,21189.80348351698,13.6144314264475,3.162711471716734,0.009237748425894036,3.5252247279200094e-4,0.8277721110254765,1.1202941758917356e-5,10.707422956980963,2.5510289825806014,0.00769070268146279,2.973076685101216e-4,9.612226128133946e-6,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
48,1938.7104973807538,3.77533219380958,0.8735563169443614,0.011565285786084513,7.144910265479936e-4,0.22229557196063102,3.875972046268837e-5,7581.117549482885,17.273199742677335,4.262287782158714,0.013251602456891285,4.40116989731639e-4,1.3372612800351182,9.99279831171239e-6,11643.5282994843,12.675538564155305,2.8711712619838607,6.301616134799719e-5,5.842004938283607e-7,0.7449270840571903,5.148111756574461e-9,1943.594,7603.004,11659.82,2.975104212403039,0.7070284437356928,0.00952713014325954,5.710005850209043e-4,3.045541297595913e-5,13.392864950346848,3.2747853236056255,0.010036865390837207,3.171111116718588e-4,7.095214367035189e-6,10.079168006288455,2.3556843275023027,5.269014433498662e-5,4.7386657981940715e-7,4.0977842456571426e-9,21163.35634634794,33.72407050064222,8.007015361086937,0.024879904404323794,0.001155192216773461,2.3044839360529394,4.8757666886157334e-5,26.447137169038342,6.337498094843621,0.019616685678431733,8.885855632725826e-4,3.755472512723998e-5,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
49,1931.412926031047,9.318587295097643,2.214882793586669,0.031199805684466033,0.002155147292532155,0.614111782692677,1.37144600803364e-4,7548.290084848694,42.13620317886154,10.276371551648753,0.03195883485992314,0.0011163672850468117,3.2682366423355145,2.857631678983279e-5,11618.701789806539,31.577184310452047,7.421949867468053,1.7507492470443214e-4,1.8272699392858319e-6,2.118899094412983,1.893995821147131e-8,1943.594,7603.004,11659.82,7.297571349706914,1.754316248418851,0.024611477055081415,0.0016055818073185723,9.838488034067563e-5,32.82746463419062,7.964461198006411,0.024019619671827686,7.674534955478629e-4,1.8583518478120397e-5,24.82650967776135,5.924863931464607,1.3967852155656114e-4,1.3809879100063093e-6,1.379184645489685e-8,21098.40480068628,83.03197478441123,19.913204212703473,0.06333371546909361,0.0032733418475182526,6.001247519441175,1.6573985755140825e-4,64.95154566165888,15.64364137788987,0.04877077524846566,0.0023744162907764414,1.1698219066525092e-4,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
50,1913.6537785031687,22.771758109879265,5.488740309557962,0.07973717748434073,0.005873064766188847,1.5936975272298766,4.1530791555337195e-4,7468.521829312645,102.49065341039969,24.96288583675996,0.07734388417585823,0.002743826404440054,7.948469001640064,7.472797542278461e-5,11558.072696891319,77.5696909474133,18.57825102646899,4.552815175336446e-4,5.104403995612163e-6,5.598900689798807,5.908330314585723e-8,1943.594,7603.004,11659.82,17.759147527878213,4.305976713096591,0.061507523125542626,0.004184211025129585,2.7816331475000796e-4,79.768255536048855,19.41380530451071,0.05821833800158207,0.0018539597666431217,4.615165863295182e-5,60.6290929152201,14.63658627825884,3.537779429428042e-4,3.6785675056795872e-6,4.0143344934385915e-8,20940.248304707133,202.83210246769227,49.02987717278691,0.1575363431777326,0.008621995574624513,15.141067218668748,4.900949742793025e-4,158.15649597914717,38.35636829586614,0.1200796390700675,0.006041849359278387,3.243551167278942e-4,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
51,1871.2740485247123,54.71916214802185,13.38645755555305,0.19819969601199972,0.015156590599871594,3.9998276158711796,0.0011478692317688378,7278.747538250618,245.40399760474764,60.35875674717084,0.18744009601378994,0.00668338458102752,19.2993964357467,1.8748112138853058e-4,11412.422192255694,187.56589272095604,45.61943888990462,0.001143585440075251,1.3388270243378453e-5,14.21131899285979,1.668788948726891e-7,1943.594,7603.004,11659.82,42.37972997845645,10.432325940313866,0.1510460258022775,0.01051154045566448,7.325613162154658e-4,189.77429106202726,46.8609468676793,0.14119665249186486,0.004492922049026388,1.1275314596574597e-4,145.6505046356251,35.654302862082375,8.755403658424388e-4,9.361822165041625e-6,1.0779559172683187e-7,20562.443779031026,487.68905247372555,119.36465319262851,0.3867833774658649,0.021853363451142492,37.51054304447767,0.001335517232052241,377.8045256761088,92.94757567007554,0.2931182186599848,0.015013824326855909,8.454222577729386e-4,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
52,1774.6879387002366,126.70132594014616,31.88432476199433,0.4820796296608394,0.03785864579623256,9.797471048443192,0.0030012737247349913,6849.218000011819,564.9195747669108,142.93204820478627,0.4503030831568454,0.016185876343008346,46.467426765834695,4.6129114811981975e-4,11075.343363271988,439.7724953492656,109.58875038575901,0.002804620353700023,3.3814921504741564e-5,35.112552114557054,4.431547071212842e-7,1943.594,7603.004,11659.82,96.58610982447567,24.60394603235136,0.3638821810863547,0.025808973030309393,0.0018534044929661535,429.52953823879943,110.01396107663624,0.33794199940600034,0.010846281998665108,2.7381002673128915e-4,337.07882898370553,84.87222635539595,0.0021248231013021187,2.3189409383867325e-5,2.762758122485951e-7,19699.249301984044,1131.3933960563227,284.4051233525396,0.9351873331713848,0.05407833706074565,91.37744992883495,0.0034630080275619324,863.1944770469806,219.49013346438355,0.7039490035936571,0.03667844443835837,0.0021274907955096912,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
53,1575.8048753328244,270.87097508213975,72.40403048247528,1.136506910002288,0.09197318441113718,23.27808040034356,0.0075586078058304,5978.2124383501105,1193.4352221366646,322.0535845014319,1.0527631752719506,0.03866040228490314,109.21021153727328,0.001119896960925086,10356.753638827828,965.8659093644316,252.89738849342848,0.006684519454095201,8.295961861355433e-5,84.29629470592415,1.1293158283011348e-6,1943.594,7603.004,11659.82,198.8830633674122,54.7134142254186,0.8458517742294067,0.06175413514418634,0.004557334081095409,871.0055616617083,242.4899142919545,0.7804050213120873,0.025706796401949103,6.586058128052663e-4,718.5897244441603,192.49631042899432,0.005000025266807312,5.60063083206067e-5,6.861611211798506e-7,17910.770952510764,2430.1721065832357,647.3550034773357,2.1959546047283336,0.13071654631465388,216.784586643541,0.008679634082583787,1788.4783494732808,489.69963894636743,1.6312568208083014,0.08751693785445605,0.0052166260550218545,198,Sub-Saharan Africa,Malawi,Likoma,TA Mkumpha,10601,MW10601,0.1444649,0.003558277,0.2037595,0.02943608,0.01231537,0.000725033,0.3226031,0.03845005,0.5965412,0.1924460,0.05959343,0.02293704,0.05,1.02e-05,0.1,0.2137000,1.01652e-04,4.34e-05,44,2020-04-16
