time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
41,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
42,1943.5887032672597,0.004606780351716958,6.273237389314319e-4,3.343711467385267e-6,6.490746102431823e-8,5.921902983065472e-5,1.0010205464371636e-9,7602.983201507618,0.769570803441564,0.2171662880847491,3.795103288732752e-4,4.683734325814911e-6,0.03367717536664763,3.1426369341612664e-8,11659.807490050745,0.010885245987489084,0.0014774576411765257,1.202618479392861e-8,3.811886828512081e-11,1.472335658870083e-4,9.858393792002054e-14,1943.594,7603.004,11659.82,0.005296732740362131,6.899523886451731e-4,3.561384428836862e-6,6.658722550555398e-8,1.0010205464371636e-9,0.020798492381800315,0.2512276889402363,4.1335553622185014e-4,4.837089343843635e-6,3.1426369341612664e-8,0.012509949254308594,0.0016247032668195108,1.2808278543055579e-8,3.910468745634841e-11,9.858393792002054e-14,21206.379394825624,0.78506282978077,0.21927106946485705,3.828660665254544e-4,4.748679905707515e-6,0.0338836279623653,3.242748847198775e-8,0.03860517437647104,0.25354234459570096,4.1692972892923004e-4,4.903715674036645e-6,3.242748847198775e-8,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
43,1943.5835612321755,0.00792898868657965,0.00207392759938143,2.1818843218190483e-5,8.61367804028475e-7,4.1314396569001877e-4,2.736204437686707e-8,7602.962859010219,0.5959902318268444,0.3308534971020658,0.0011642853072841607,2.979304923276562e-5,0.1131027631561332,4.1933900305243767e-7,11659.795118034155,0.01893283866242145,0.004919207975580457,7.888874672605797e-8,5.07942863472147e-10,0.0010298398099975255,2.7037118436383783e-12,1943.594,7603.004,11659.82,0.005142035084190866,0.0018198267493281734,2.1223356898346332e-5,8.406955389360511e-7,2.6361023830429908e-8,0.020342497398814885,0.1939230690135345,9.73710302570101e-4,2.700225865818676e-5,3.87912633710825e-7,0.012372016590234125,0.004324423915301757,7.678006757326211e-8,4.958752820566376e-10,2.605127905718358e-12,21206.34153827655,0.6228520591758455,0.3378466326770277,0.0011861830392490772,3.065492497965757e-5,0.11454574693182075,4.467037511411484e-7,0.037856549073239876,0.20006731967816443,9.950104395360206e-4,2.784345007240487e-5,4.1427626266916065e-7,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
44,1943.5787605771452,0.010125922604587933,0.0038362478288056596,5.985468195693516e-5,3.6098576880430443e-6,0.0012136099930448755,1.7788896107470222e-7,7602.943724136371,0.4644875203392532,0.37888141818283916,0.0020115713637009853,8.005089440910542e-5,0.21481352782736007,1.7750211754903082e-6,11659.783351181624,0.024446972229848686,0.009167974877375983,2.1761920272188592e-7,2.137847219026441e-9,0.003033651496018221,1.7637862384826412e-11,1943.594,7603.004,11659.82,0.004800655030294365,0.002603721112286083,4.784634534402759e-5,3.001082042038407e-6,1.5052691669783516e-7,0.01913487384808832,0.1506375853356795,0.001245229841531839,5.687332988106763e-5,1.3556821724378704e-6,0.011766852530854521,0.006252718963427287,1.7431537324268798e-7,1.7792458623430013e-9,1.4934150541188032e-11,21206.305835895142,0.4990604151736898,0.3918856408890208,0.0020716436648606424,8.36628899443675e-5,0.21906078931642317,1.952927774427395e-6,0.035702381409237205,0.15949402541139288,0.0012932505022491094,5.987619116896838e-5,1.5062240232862468e-6,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
45,1943.5743923257348,0.011399648396157048,0.005582042871627599,1.1499808696852525e-4,9.424604379720673e-6,0.002500918662193542,6.416440533126394e-7,7602.92618065741,0.36427669639252824,0.38655634715397136,0.00274905890213267,1.51294720075996e-4,0.3240812446527986,4.7007687662233824e-6,11659.77244276959,0.027840574436060146,0.013446076853132904,4.205554035614297e-7,5.606365200915592e-9,0.006270152894883458,6.384316839923069e-11,1943.594,7603.004,11659.82,0.004368251410369339,0.0030945256188002236,7.669569907606274e-5,6.592952360563101e-6,4.6375509223793717e-7,0.017543478960760694,0.11775430290748568,0.0013358792503420111,8.55209466828e-5,2.9257475907330742e-6,0.010908412034041248,0.007514809827829788,2.8154762187884e-7,3.930571051964812e-9,4.620530601440427e-11,21206.273015752737,0.4035169192247454,0.40558446687873184,0.002864477544504757,1.6072493082091758e-4,0.3328523162098756,5.342476662704421e-6,0.03282014240517128,0.12836363835411568,0.0014128564970399527,9.211782961441507e-5,3.3895488882770257e-6,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
46,1943.5702907876475,0.012124194834228838,0.007136426969630242,1.8172889874341246e-4,1.898156885586064e-5,0.004246204750338034,1.6753309865292377e-6,7602.909580250105,0.28814738873400025,0.3706985983082391,0.003305902146563699,2.359402303413136e-4,0.43202227993511266,9.640540344579416e-6,11659.762003505815,0.029980618976778985,0.017335883215084388,6.686804346849479e-7,1.1343454487284939e-8,0.010679311797832665,1.6729061363596144e-10,1943.594,7603.004,11659.82,0.00410153808729774,0.00337699164922595,1.0364276066106847e-4,1.1291546032832389e-5,1.0336869332165983e-6,0.016600407305304543,0.09272971496383253,0.0013177740258073546,1.0875070541274172e-4,4.939771578356034e-6,0.010439263774969731,0.008299219234250893,3.83556306227262e-7,6.7715637551871885e-9,1.0344744523673075e-10,21206.241874543568,0.3302522025450081,0.3951709084929537,0.0034882997257417963,2.549331426516615e-4,0.44694779648328337,1.131603862172229e-5,0.031141209167572015,0.10440592584730937,0.0014218003427746502,1.200490230093293e-4,5.973561959017869e-6,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
47,1943.5666663031254,0.012254091086703785,0.008403288033555022,2.539952750199913e-4,3.245244098374305e-5,0.006386302931444882,3.5671070497416e-6,7602.894794584668,0.2293600282433826,0.3422214393243213,0.003668578600111474,3.259987367302659e-4,0.533612536199255,1.6834228146985247e-5,11659.75259843951,0.03068924960072448,0.0205960368311643,9.406620378356796e-7,1.9486348385505495e-8,0.016115313548327858,3.5748993039194565e-10,1943.594,7603.004,11659.82,0.003624484522106286,0.0034945882696313397,1.266799303252241e-4,1.6645372809895426e-5,1.8917760632123623e-6,0.014785665437557327,0.07357302592817497,0.0012384402240191927,1.2516240654823408e-4,7.19368780240583e-6,0.009405066304680076,0.008696435680734582,4.7287934441963827e-7,1.0044887063445329e-8,1.9019931675598421e-10,21206.214059327303,0.27230336893081086,0.37122076418904065,0.003923514537169301,3.584706640623945e-4,0.5561141526790278,2.040169268665724e-5,0.02781521626434369,0.08576404987854089,0.0013655930336888365,1.4181782424519296e-4,9.08565406493495e-6,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
48,1943.563493219158,0.01195974088135146,0.009329188635408983,3.2596282565082186e-4,4.955750707159427e-5,0.008835730323272135,6.600669470176644e-6,7602.88174910509,0.18367121959163948,0.30799136987045084,0.0038531103011626776,4.1453247985570265e-4,0.6262943341650843,2.6328499979380474e-5,11659.74420617298,0.030341653831476842,0.023077521123720895,1.2153960231792075e-6,2.990448297581396e-8,0.022373406097047004,6.639566329829555e-10,1943.594,7603.004,11659.82,0.0031730839673400624,0.0034674341726923866,1.4452456065908414e-4,2.2195544896991904e-5,3.0335624204350443e-6,0.013045479577158403,0.05873428822890153,0.001128178259095048,1.3486407878251014e-4,9.494271832395227e-6,0.008392266530790948,0.008739862300038585,5.443900176832268e-7,1.3482801616984943e-8,3.0646670259100984e-10,21206.18944849723,0.2259726143044678,0.34039807962958074,0.004180288522836678,4.641198914102727e-4,0.6575034705854035,3.2929833406190104e-5,0.024610830075289414,0.0709415847016325,0.0012732472097718153,1.5707310648111904e-4,1.2528140719532863e-5,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
49,1943.5607347058665,0.011378750507896926,0.009912039994266608,3.927325046402341e-4,6.966097233602835e-5,0.011501085196333579,1.102495838641441e-5,7602.870321150846,0.14793344985746842,0.27226317405927647,0.0038886020092637474,4.962159886325375e-4,0.7090593949161097,3.801232153266609e-5,11659.736772933578,0.029247560040447082,0.02475309391002526,1.4746610012699538e-6,4.224955613595264e-8,0.029224894443049012,1.1131537278104871e-9,1943.594,7603.004,11659.82,0.002758513291610143,0.0033395036650646776,1.5675730905769468e-4,2.752765697727494e-5,4.424288916237766e-6,0.011427954244027205,0.047165723978198265,0.0010059674529959105,1.3869845250888082e-4,1.1683821553285613e-5,0.007433239401507308,0.008527333192537068,5.960058603444765e-7,1.6837044112686515e-8,4.4919709482753165e-10,21206.16782879029,0.18855976040581243,0.30692830796356835,0.004282809174905251,5.659192105247019e-4,0.7497853745554923,4.9038393072808305e-5,0.021619706937144656,0.05903256083580001,0.0011633207679139497,1.6624294653026846e-4,1.6108559666618207e-5,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
50,1943.5583492735855,0.010618515965377169,0.01018036372512522,4.507111630476961e-4,9.189712660125497e-5,0.01429220641218542,1.7032022755426472e-5,7602.860365279286,0.11979969144254957,0.23756520957448818,0.003807787783626342,5.674088889817491e-4,0.7818429627802177,5.1660242840129085e-5,11659.730227468981,0.027654758220779285,0.02567085300766099,1.7046106386891e-6,5.602592705719022e-8,0.03644515742244512,1.726176476087219e-9,1943.594,7603.004,11659.82,0.0023854322810166195,0.0031456668235363763,1.6362040269943032e-4,3.231632722346014e-5,6.007064369012062e-6,0.009955871560123342,0.0380896299750422,8.833211313267189e-4,1.3779229694659868e-4,1.3647921307462998e-5,0.006545464597365935,0.008138266417033732,6.280816055836907e-7,1.990659840822722e-8,6.130227482767318e-10,21206.148942021853,0.158072965628706,0.27341642630727436,0.004260203557312727,6.593620415100613e-4,0.8325803266148483,6.869399177203165e-5,0.018886768438505896,0.04937356321561231,0.0010475696156317328,1.7012853076846704e-4,1.9655598699223336e-5,366,Sub-Saharan Africa,Malawi,Mulanje,TA Mabuka,30801,MW30801,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,41,2020-04-13
