time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
30,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
31,1943.5490755028966,0.03926833399236474,0.005151852496599401,2.6923819259329626e-5,4.997105416025355e-7,4.7687943459718293e-4,7.64996700700387e-9,7602.823319951657,0.9095970754182074,0.2352643809591195,4.0237949265434973e-4,5.055987172221198e-6,0.03541112345366806,3.302915287016823e-8,11659.707514746868,0.09860453772554396,0.012656830422360795,1.0753884898199595e-7,3.350086681231532e-10,0.0012237771132239351,8.566868924752769e-13,1943.594,7603.004,11659.82,0.04492449710346591,0.005656163111101169,2.8657011918828355e-5,5.125518656155804e-7,7.64996700700387e-9,0.18068004834276508,0.27108297292455763,4.377547725900842e-4,5.220252234500475e-6,3.302915287016823e-8,0.11248525313203572,0.013880715406491759,1.1441035936704188e-7,3.435755192522969e-10,8.566868924752769e-13,21206.07991020142,1.0474699471361162,0.2530730638780797,4.2941085076266135e-4,5.5560327224918565e-6,0.037111780001489174,4.0679976564064574e-8,0.3380897985782667,0.2906198514421506,4.665261948682796e-4,5.733147675635308e-6,4.0679976564064574e-8,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
32,1943.4930747765293,0.07843658024175641,0.018744165437144026,1.879618754176906e-4,6.973381391870214e-6,0.00354932507538336,2.1745957261176068e-7,7602.5883485431905,0.8890062602189515,0.3989727405353321,0.0013171096780993,3.3627498480545e-5,0.12632126331689064,4.555596864871388e-7,11659.55221733735,0.21005622544682423,0.048308345583519686,7.791182051541145e-7,4.815340033017431e-9,0.009417307664271814,2.4952213005558014e-11,1943.594,7603.004,11659.82,0.05600072636730147,0.016832480117909797,1.8411968090833157e-4,6.825859642434558e-6,2.098096056047568e-7,0.23497140846666298,0.25556222366591896,0.0011225864887405008,3.067289739345716e-5,4.225305336169706e-7,0.15529740951751592,0.04384572179623565,7.660050887156009e-7,4.721286627174117e-9,2.4095526113082736e-11,21205.63364065707,1.1774990659075322,0.46602525155599583,0.0015058506717221447,4.0605695212448226e-5,0.13928789605654582,6.730442113119051e-7,0.44626954435148036,0.31624042558006443,0.001307472174737548,3.750347832251889e-5,6.323642347478405e-7,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
33,1943.425937592205,0.11758779689514262,0.038660083874307125,5.580947835145049e-4,3.100761569252585e-5,0.011223944191368192,1.480434762423832e-6,7602.298267333959,0.9215975542281702,0.5239854344473359,0.002466321426170495,9.526831934564361e-5,0.25758608500699587,2.0026115477464145e-6,11659.35223590186,0.33278072439656214,0.10422833837654469,2.3991496321921084e-6,2.2053071676189855e-8,0.03075261399381543,1.7404811135357937e-10,1943.594,7603.004,11659.82,0.0671371843243378,0.027985967670951586,4.5857352676719745e-4,2.6154278837536405e-5,1.2629751898120714e-6,0.2900812092311753,0.2574899152219565,0.0016190624116063084,6.933482874641687e-5,1.5470518612592757e-6,0.19998143548946246,0.07725693653972454,1.9946052394683436e-6,1.8728690621517478e-8,1.4909589834802136e-10,21205.076440828027,1.371966075519875,0.6668738566981878,0.0030268153593171923,1.2629798810984564e-4,0.2995626431921795,3.4832203582816e-6,0.5571998290449756,0.36273281943263264,0.0020796305436129744,9.55078362745748e-5,2.810176146969695e-6,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
34,1943.3458767220623,0.15829394666397978,0.0635245227794143,0.0011706256724959346,8.642669430329483e-5,0.02504214137491802,5.614752276261083e-6,7601.945600807959,1.0007087980730065,0.6321784663601627,0.0037158562878714407,1.9153628495673092e-4,0.42159899952963803,5.535503359272026e-6,11659.10179753048,0.46903037817208415,0.17845518053044884,5.21033114940856e-6,6.325875225361008e-8,0.07071163655440608,6.760128049343293e-10,1943.594,7603.004,11659.82,0.08006087014268815,0.03935472037385099,8.233976379164895e-4,6.235899106231842e-5,4.13431751383725e-6,0.3526665260005757,0.27355528215573943,0.002020964819608742,1.1383822174254615e-4,3.5328918115256116e-6,0.25043837138036906,0.11418871760484706,3.7356880675922286e-6,4.622532751878887e-8,5.019646935807499e-10,21204.3932750605,1.6280331229090703,0.8741581696700259,0.004891692291516784,2.780262380122794e-4,0.5173527774589621,1.1150931648338044e-5,0.6831657675236329,0.4270987201344375,0.0028480981455928237,1.7624343813238337e-4,7.667711290056442e-6,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
35,1943.2504931075166,0.20226767106985555,0.0927148809767869,0.0020375652769857233,1.8689044957433844e-4,0.04628441338538777,1.5471324402882135e-5,7601.520306198378,1.1235682025311426,0.7388619061852287,0.0050175212578820036,3.207998559989856e-4,0.6159134644782466,1.1907312149813448e-5,11658.793452839633,0.6219606026622504,0.27019292368031417,9.369785588648505e-6,1.4061400126807406e-7,0.13438412172268488,1.906130033447649e-9,1943.594,7603.004,11659.82,0.09538361454565347,0.0514098901397777,0.0012626055716343798,1.170091094657685e-4,9.856572126621053e-6,0.4252946095803054,0.30243520512216926,0.0023923684544726294,1.6095271365440135e-4,6.371808790541422e-6,0.3083446908476617,0.15541446635749545,5.952582865189434e-6,8.965642129747446e-8,1.2301172285133196e-9,21203.564252145527,1.9477964762632487,1.1017697108423299,0.007064456320456375,5.078309195745921e-4,0.7965819995863193,2.738054268272903e-5,0.8290229149736206,0.5092595616194424,0.0036609266089721987,2.780514795414673e-4,1.622961103439099e-5,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
36,1943.136787433234,0.2513184858496766,0.12620162099290264,0.003163939891034595,3.449736425628222e-4,0.07614866623166958,3.4880157277269595e-5,7601.00964124157,1.2904450379010342,0.8552625850174513,0.00637397396950847,4.80927202065616e-4,0.8417743146078502,2.191973162361614e-5,11658.41783188817,0.7956187972039244,0.3797433212182967,1.4994717934090604e-5,2.6643658271469436e-7,0.2267907278624009,4.39334761699274e-9,1943.594,7603.004,11659.82,0.11370567428252798,0.06465485950270694,0.001771101273561592,1.906630808377183e-4,1.940883287438746e-5,0.510664956808796,0.34378812143890447,0.002779001986571006,2.0992246689516085e-4,1.0012419473802691e-5,0.3756209514631337,0.2019627569214597,8.638827491234647e-6,1.5069475728962738e-7,2.487217583545091e-9,21202.564260562973,2.337382320954635,1.3612075272286506,0.009552908578477156,8.261672812111529e-4,1.1447137087019208,5.680428224850273e-5,0.9999915825544576,0.6104057378630712,0.004558742087623833,4.007362424901688e-4,2.9423739565773696e-5,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
37,1943.0011181553548,0.3073661791764646,0.1644260529116192,0.004556866701073727,5.721593679452871e-4,0.11589202149910534,6.85649880700208e-5,7600.397880443932,1.504144449813712,0.9902194950962366,0.007817811729830943,6.707003424924108e-4,1.1032307686102434,3.6330473820068785e-5,11657.963342735267,0.9949861217359942,0.5084592634584425,2.219650382630825e-5,4.529122495701796e-7,0.35318922130464003,8.819784285887557e-9,1943.594,7603.004,11659.82,0.13566927787928762,0.07962158455249962,0.00235235718289193,2.837294658726393e-4,3.36848307927512e-5,0.6117607976375439,0.39806138572486605,0.003215515562840037,2.614425956263514e-4,1.4410742196452645e-5,0.45448915290216974,0.2551218283700999,1.1816586563080076e-5,2.3074003354312147e-7,4.426436668894817e-9,21201.362341334556,2.8064967507261707,1.6631048114662983,0.012396874934730979,0.0012433126226872682,1.5723120114139888,1.0490428167437547e-4,1.2019192284190012,0.7328047986474655,0.005579689332295047,5.454028015325338e-4,4.8099999425872744e-5,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
38,1942.839117695905,0.37248701558913344,0.20821603846546666,0.006231214786489032,8.793222734984268e-4,0.16694663457610423,1.2207840328651298e-4,7599.665896906182,1.7697424347650272,1.1513735683514001,0.009399498236366372,8.905213702830135e-4,1.4066411852921858,5.5885801493021194e-5,11657.415804210967,1.2260663106922696,0.6587260764089744,3.1106601603261806e-5,7.12200206133504e-7,0.5193715671164224,1.601949755814783e-8,1943.594,7603.004,11659.82,0.16200045944970043,0.09687962303703157,0.0030167724619973276,3.969911336134718e-4,5.3513415216492185e-5,0.7319835377502386,0.46638555279892335,0.0037303682133552883,3.1707623237565166e-4,1.955532767295241e-5,0.5475385243007622,0.31645833534448686,1.5535799562366023e-5,3.3128508927062345e-7,7.199713272260273e-9,21199.920818813054,3.36829576104643,2.018315683225841,0.015661819624458666,0.0017705558439875737,2.0929593869847123,0.00017798022427709231,1.4415225215007013,0.8797235111804418,0.006762676474914982,7.143986510783941e-4,7.307594260271686e-5,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
39,1942.6427449117166,0.4514647334538808,0.25904963569672124,0.008214626212886968,0.001277507069942307,0.23104680203686764,2.0178381223330771e-4,7598.777826560954,2.1057400465103964,1.3474247362065932,0.011182759894295458,0.001142728448742804,1.760601801775568,8.136620937907844e-5,11656.748380590874,1.5044753949616405,0.835038096028814,4.190555519041683e-5,1.0568294151115348e-6,0.732062928776103,2.6980347364359754e-8,1943.594,7603.004,11659.82,0.19637278418849746,0.11739506632375013,0.0037822975727029493,5.31979203388343e-4,7.970540894679473e-5,0.8880703452277885,0.5520727334824194,0.004351096203019209,0.00037892969458295025,2.5480407886057246e-5,0.6674236200924497,0.38901453582307877,1.9883707727949866e-5,4.5423770703974196e-7,1.0960849806211924e-8,21198.168952063545,4.061680174925917,2.4415124679321285,0.01943929166237284,0.0024212923481002225,2.723711532588539,2.831770019597505e-4,1.7518667495087357,1.0584823356292483,0.008153277483450109,9.113631356783329e-4,1.051967776826582e-4,231,Sub-Saharan Africa,Malawi,Nkhatabay,TA Fukamalaza,10307,MW10307,0.1475678,0.003606983,0.2010723,0.02967180,0.01222144,0.000725264,0.2957270,0.03360886,0.5957305,0.1761736,0.05682413,0.02002182,0.05,9.35e-06,0.1,0.2205786,9.34813e-05,4.12e-05,30,2020-04-02
