time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
40,3840.600293,0,0,0,0,0,0,0,0,0,13564.23638,1,0,0,0,0,0,0,0,0,21129.22345,0,0,0,0,0,0,0,0,0,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
41,3840.485352820925,0.10067727645977023,0.013000648610710132,1.340020905640782e-4,2.4783641420723404e-6,0.0011257357108790133,3.783760901076336e-8,0.11494017907367454,1.4258597935641845e-4,2.5418602907989197e-6,13564.018473846198,0.9428885646835143,0.23888364395491576,8.159248789522349e-4,1.0109339736374754e-5,0.03530784455011832,6.639169094430101e-8,0.21790615379892808,8.87453306536344e-4,1.0437206414947665e-5,21129.03162666078,0.1690304561737463,0.020825483174561697,3.4021139457877764e-7,1.044937495365415e-9,0.0019670585880022825,2.647150829824717e-11,0.19182333921911382,3.6163957465205077e-7,1.0714090036636626e-9,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
42,3840.3311328275295,0.2107444530047854,0.04882476452611794,9.581657579194443e-4,3.5253174815841507e-5,0.008596443442245565,1.0925635969700488e-6,0.2691601724694811,0.0010834076971986645,3.708663053516887e-5,13563.698056824274,0.989671670831959,0.4178100710557365,0.0027165044352296225,6.796025035700376e-5,0.12805604643675575,9.227122291957452e-7,0.5383231757222671,0.003213478699120461,7.251694396673305e-5,21128.72040258803,0.40052904718946314,0.08636576846380034,2.635517152336434e-6,1.5871828165172956e-8,0.016149944115610756,8.075964040597277e-10,0.5030474119654512,2.9691056437210867e-6,1.6679424569232686e-8,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
43,3840.1230470902005,0.3406750789825753,0.1054396451597215,0.002932788228158601,1.6019435218855765e-4,0.028030640732832793,7.562343155963001e-6,0.4772459097986327,0.003516622315399624,1.7288489153040296e-4,13563.24353788188,1.1422579922842155,0.5775072736565882,0.005227078139452166,1.9566991878688123e-4,0.2676500044345319,4.099683144793499e-6,0.9928421181167195,0.006706794797125708,2.1591566756608426e-4,21128.254227594793,0.710143860488089,0.20291218101106992,8.673136741364384e-6,7.667019833022401e-8,0.05615760800872894,5.886780118022761e-9,0.9692224052016077,1.032427631032932e-5,8.255697844824678e-8,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
44,3839.840098694739,0.503943863366223,0.18430060994987266,0.006410669185996729,4.59285315395143e-4,0.0650506076106398,2.9269832494576334e-5,0.7601943052606218,0.00812755374621841,5.084036842843873e-4,13562.609413042803,1.4142641641051945,0.7505732284404952,0.008201416982889075,4.026438567623794e-4,0.45351400606990766,1.1497738189628812e-5,1.6269669571934384,0.011349948320705175,4.5942393236697793e-4,21127.583018981357,1.1223793420931565,0.3801819811328946,2.0214313680133863e-5,2.3250401307433256e-7,0.13784922467982128,2.3913099498845594e-8,1.6404310186366653,2.5342655931597417e-5,2.5641711257317816e-7,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
45,3839.4530974766003,0.7178505164475634,0.29032397935622917,0.011759258983938682,0.0010293402331792837,0.1261497294076414,8.269897049036107e-5,1.147195523399042,0.015704009906598045,0.0011681192487427985,13561.731489707661,1.8322966392083886,0.9665359911657982,0.011715868748434855,6.962690631899931e-4,0.693620311312662,2.5212836546137444e-5,2.5048902923350203,0.017340846783524256,8.207793574483364e-4,21126.63638447866,1.6734530490304276,0.6330243701884166,3.919912331589351e-5,5.482220261826501e-7,0.2805482841181068,7.065093693557248e-8,2.5870655213332303,5.1576582578257956e-5,6.188729631182226e-7,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
46,3838.889121602015,1.0339658202675035,0.43563538028794146,0.01949402438066619,0.0019854887435647927,0.21989850858226173,1.9217572047966865e-4,1.7111713979823975,0.02728810769962758,0.002307983173002535,13560.4454421341,2.5046705699100373,1.2640935106013185,0.01603217164751849,0.001088878079082627,1.0050051580635708,4.7577595602242326e-5,3.790937865897147,0.02510469038645322,0.0013238338095772702,21125.234188041686,2.4874026441595585,0.9921858497550455,6.81339703252556e-5,1.1065674574145925e-6,0.5096040528114067,1.7104090283910442e-7,3.9892619583046645,9.368613753033045e-5,1.2776083602537117e-6,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
47,3838.09645455146,1.472080964878098,0.6383576178238882,0.030477438171380575,0.003476917619792103,0.3590537755342545,3.917345108437741e-4,2.503838448538236,0.04443899960467774,0.004134296175471833,13558.634693854707,3.470054142350305,1.690963622111523,0.02163517074519724,0.001604215254546251,1.4173476279949606,8.136683385969545e-5,5.60168614529041,0.03538295949998767,0.0020060347169538863,21123.24684555228,3.612137287466122,1.5025706421831906,1.1084167270493966e-4,2.017505999105442e-6,0.8617832969553166,3.619288838601355e-7,5.976604447712183,1.5843037036425216e-4,2.3794348829655927e-6,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
48,3836.980754465763,2.084596957923138,0.9210135251906486,0.04594506490747407,0.005708270212716753,0.5615462544647933,7.28461536553681e-4,3.619538534235303,0.06935017215396089,0.00693071801731897,13556.085210380808,4.843316922714809,2.301943948942644,0.029211453445799694,0.0022833927879989855,1.974283735822066,1.3016547559640732e-4,8.151169619188934,0.049265319430247506,0.002926197957466078,21120.437991951865,5.17769932073477,2.2198466890827993,1.7256794435618796e-4,3.431328136183011e-6,1.3877353427381645,6.96296607682016e-7,8.785458048124802,2.5512043923348943e-4,4.127624743865042e-6,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
49,3835.4096420071196,2.944248465568604,1.3160487141697668,0.06764280212263026,0.008963126939159842,0.8524804329003587,0.0012674511782946516,5.190650992878792,0.10509406922768329,0.011090065470021608,13552.495633625285,6.7873543235461,3.172681812136263,0.039699336255829124,0.0031904018589141475,2.7376216257598305,1.988751554388084e-4,11.740746374712394,0.06829452154160105,0.004172520791825461,21116.474344051665,7.366799455295901,3.2246501807876,2.6055842358429425e-4,5.553496686920482e-6,2.1573889511516415,1.2491697684156656e-6,12.749105948325148,3.9661175269101813e-4,6.802666455336162e-6,157,Sub-Saharan Africa,Malawi,Ntcheu,TA Phambala,20901,MW20901,0.1459169,0.003583733,0.2024960,0.02954758,0.02456010,0.000725692,13565.23638,0.2961199,0.03345011,0.5959040,0.1764590,0.1129614,0.01993305, 3840.600293,0.05,9.19e-06,1,0.2220435,0.000183816,4.08e-05, 21129.22345,40,2020-04-12
