"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"33",34,-0.00000000326400317189571,157.227054066359,1832.91155683972,18281924.1656046,17602.5415614944,25921.3312165482,23154.9304214304
"34",35,-0.00000000308772732581445,107.026356962914,1288.849242073,18284932.7993956,15545.4192793219,24799.8410332789,23919.1721077271
"35",36,-0.0000000029648412185288,72.854138752504,905.356229237242,18287544.5183777,13726.6789870812,23693.7991738313,24649.9005083399
"36",37,-0.0000000028790536709607,49.5927012430802,635.361174479999,18289832.8467818,12119.2955819833,22608.3611883249,25347.649987064
"37",38,-0.00000000281912434329179,33.7583627307249,445.482143224048,18291853.9629434,10699.1302795182,21547.6773616097,26013.0963244121
"38",39,-0.00000000277724381645964,22.9797311845768,312.083525601391,18293651.3118385,9444.67567908548,20515.0283185802,26647.0283219596
"39",40,-0.00000000274797844301343,15.6425827573338,218.455452812742,18295258.9340132,8336.80648818395,19512.945595512,27250.3232824437
"40",41,-0.0000000027275302607702,10.6480962867753,152.800716438836,18296703.8721738,7358.54217672035,18543.3183234449,27823.9259281944
"41",42,-0.0000000027132467086434,7.24828865975059,106.80111082285,18298007.9152931,6494.82513107973,17607.4872348385,28368.8303564535
"42",43,-0.00000000270327532060903,4.9339985154359,74.5985065626483,18299188.8669819,5732.31605936983,16706.3272017309,28886.0646668649
"43",44,-0.00000000269631749707021,3.35863294404987,52.0718919962967,18300261.4723051,5059.20717857395,15840.3194748191,29376.6779314512
"44",45,-0.0000000026914640159317,2.28626272594506,36.3253031455823,18301238.0990018,4465.05291108498,15009.6147235145,29841.7292126346
"45",46,-0.00000000268807990216153,1.5562874858896,25.3256524294149,18302129.2418773,3940.61733347193,14214.0878979506,30282.2783662855
"46",47,-0.00000000268587339006519,1.05938478649058,17.6469437445154,18302943.8995163,3477.73732393916,13453.3858503977,30699.3783958013
"47",48,-0.00000000268426165391921,0.721137129026161,12.289860651926,18303689.8584828,3069.20022226149,12726.9685602888,31094.0691518279
"48",49,-0.00000000268403894527962,0.49088752342275,8.55467009448899,18304373.9101717,2708.6347650182,12034.1447246516,31467.3721959848
"49",50,-0.00000000268401914872093,0.33415373757754,5.95179848387208,18305002.0183379,2390.41405515125,11374.1024022865,31820.286667403
"50",51,-0.00000000268525023390967,0.227463360393382,4.13896015007451,18305579.4502783,2109.56937925966,10745.9353223839,32153.7860114407
"51",52,-0.00000000268548494674793,0.154837687059266,2.87700440606166,18306110.8809665,1861.71375893616,10148.6654004149,32468.8154470223
"52",53,-0.0000000026854265469564,0.105400153100204,1.99895836984823,18306600.4768224,1642.97424076249,9581.26192411122,32766.2900691767
"53",54,-0.00000000268537191701689,0.0717473319776902,1.38831761199168,18307051.9640676,1449.9319402381,9042.65785457531,33047.0934876182
"54",55,-0.00000000268533396754505,0.0488390594850396,0.963831939556862,18307468.685226,1279.5689825884,8531.76361501483,33312.0769203165
"55",56,-0.00000000268530765034119,0.0332448253927238,0.668877458272212,18307853.6463303,1129.22160787646,8047.47868072133,33562.0586737263
"56",57,-0.00000000268528937213224,0.0226296038720572,0.464013859255188,18308209.5568416,996.5387096003,7588.70127556595,33797.8239446484
"57",58,-0.00000000268527669671286,0.0154037564725953,0.321781356701248,18308538.8637099,879.445208181671,7154.33641953083,34020.1248921911
"58",59,-0.00000000268526791133039,0.0104850716164925,0.2230695154091,18308843.7806871,776.109683071759,6743.30255849135,34229.6809317009
"59",60,-0.00000000268526182365409,0.0071369676813564,0.154587878414103,18309126.313719,684.915794778767,6354.53696473679,34427.1792115343
"60",61,-0.00000000268525761240118,0.00485796970495649,0.107095784993703,18309388.2830942,604.437047991981,5987.00008072175,34613.2752382488
"61",62,-0.00000000268525468870009,0.00330668313955287,0.0741709038274941,18309631.3428523,533.414508060936,5639.67895715327,34788.5936198451
"62",63,-0.00000000268525266828347,0.0022507884035608,0.0513533810107028,18309856.997865,470.737130547563,5311.58991328162,34953.7289019439
"63",64,-0.00000000268525127468868,0.00153211857562719,0.0355461046529744,18310066.6189302,415.424396957182,5001.78053424482,35109.246475266
"64",65,-0.00000000268525030690999,0.00104294361256535,0.0245981661146293,18310261.4561507,366.610981565001,4709.33110664776,35255.6835348934
"65",66,-0.0000000026852496368447,0.000709968099873065,0.0170179157620756,18310442.6508122,323.53322364706,4433.35557468593,35393.5500765188
"66",67,-0.00000000268524917285257,0.000483292346959025,0.0117705169031438,18310611.2459687,285.517183364403,4173.00209255047,35523.3299165018
"67",68,-0.00000000268524893090056,0.000328993763324524,0.00813920108496518,18310768.1958745,251.968110181792,3927.45323909863,35645.4817229139
"68",69,-0.00000000268524915978767,0.000223961349251995,0.00562689784706787,18310914.3744282,222.36113345829,3695.92595210498,35760.4400502725
"69",70,-0.00000000268524799162475,0.000152462792187423,0.00388922685278461,18311050.5827231,196.233052518925,3477.6712295275,35868.6163680505
"70",71,-0.00000000268524827091085,0.00010378665561115,0.00268748845164764,18311177.5558172,173.175089968527,3271.97363755273,35970.4000788917
"71",72,-0.00000000268524770405337,0.0000706493182373954,0.00185663007120439,18311295.9688033,152.826500893539,3078.15066474468,36066.159518692
"72",73,-0.00000000268524760402158,0.0000480903527123395,0.0012823344582836,18311406.4422678,134.868928252541,2895.55195201977,36156.2429363965
"73",74,-0.00000000268524748499331,0.0000327334583092537,0.000885453463715961,18311509.5472005,119.021421581852,2723.55842561763,36240.9794490632
"74",75,-0.00000000268524740382801,0.0000222799022528979,0.000611272529550544,18311605.8094135,105.036042700983,2561.5813555967,36320.6799696056
"75",76,-0.00000000268524734771821,0.0000151645431956262,0.000421900115977336,18311695.7135267,92.693986238921,2409.06135894027,36395.6381059875
"76",77,-0.00000000268524730795344,0.000010322272281066,0.000291143763600963,18311779.7065617,81.8021577933015,2265.46736466661,36466.1310292955
"77",78,-0.0000000026852472811565,0.00000702634851053262,0.000200884890296229,18311858.2011904,72.1901517398621,2130.29555386052,36532.4203110112
"78",79,-0.0000000026852472626666,0.0000047831631163943,0.000138585126673224,18311931.578671,63.707585521499,2003.06828714436,36594.7527279178
"79",80,-0.0000000026852472496769,0.00000325650702315932,0.0000955952141900896,18312000.1915052,56.2217470559274,1883.33302926274,36653.3610345442
"80",81,-0.0000000026852472409424,0.00000221704442914345,0.0000659355571872419,18312064.3658468,49.6155177234891,1770.66127845349,36708.4647038125
"81",82,-0.00000000268524723481905,0.00000150945452764461,0.0000454672114288661,18312124.403684,43.7855406869889,1664.64750805802,36760.2706352507
"82",83,-0.00000000268524723057323,0.00000102757292747531,0.0000313459433919005,18312180.5848214,38.6406039433094,1564.90812552214,36808.9738316664
"83",84,-0.0000000026852472277141,0.000000699392360720132,0.0000216077738841723,18312233.1686814,34.1002131757047,1471.08045313248,36854.7580448951
"84",85,-0.00000000268524722568269,0.000000476209518156845,0.0000148913343790662,18312282.3959418,30.0933323792428,1382.82173411317,36897.796391267
"85",86,-0.00000000268524722432079,0.000000324141883799685,0.0000102614606201219,18312328.4900274,26.5572725108614,1299.80816691673,36938.2519374911
"86",87,-0.0000000026852472233752,0.000000220585164826657,0.00000707055901272428,18312371.6584694,23.4367106584337,1221.73396959377,36976.2782579637
"87",88,-0.00000000268524722271074,0.000000150232634505321,0.00000487022684053558,18312412.0941451,20.682824531562,1148.31047587571,37012.0199643562
"88",89,-0.00000000268524722226753,0.000000102225882085625,0.00000335494182690398,18312449.9764105,18.2525285886821,1079.2652639354,37045.6132084858
"89",90,-0.00000000268524722195321,0.0000000696019870722804,0.00000231084135129108,18312485.4721347,16.107799958022,1014.34131845894,37077.1861594295
"90",91,-0.0000000026852472217422,0.0000000474351550721528,0.00000159072257932267,18312518.7366475,14.2150836169612,953.296226404457,37106.8594557999
"91",92,-0.00000000268524722160091,0.0000000322437821543673,0.00000109568198320223,18312549.9146059,12.5447673352361,895.901406108439,37134.7466344972
"92",93,-0.00000000268524722149621,0.0000000219794877129126,0.000000754349946027538,18312579.1407893,11.0707184118291,841.941369893581,37160.9545365413
"93",94,-0.00000000268524722142981,0.0000000150050335698349,0.000000518803290113183,18312606.5408288,9.76987482679748,791.213019450622,37185.5836912746
"94",95,-0.00000000268524722138368,0.0000000101875948532235,0.000000357443332707396,18312632.2318768,8.62188442805199,743.524973515478,37208.7286797799
"95",96,-0.00000000268524722134835,0.00000000694122458935192,0.000000246044361830799,18312656.3232226,7.60878649607107,698.69692704261,37230.4784785485
"96",97,-0.00000000268524722132605,0.00000000472004642308427,0.000000169185015787465,18312678.9168586,6.71473072862285,656.559041100779,37250.9167842746
"97",98,-0.00000000268524722131016,0.00000000319514049315803,0.000000116670937793184,18312700.1080022,5.92572929206052,616.951362624755,37270.1223206545
"98",99,-0.00000000268524722130101,0.00000000218394750388664,0.0000000802114335207265,18312719.9855757,5.22943797249653,579.723272918346,37288.1691282119
"99",100,-0.00000000268524722129463,0.00000000148052652212237,0.000000055132401058851,18312738.6326499,4.61496303788507,544.732964047359,37305.126837858
"100",101,-0.0000000026852472212878,0.000000000998238467561438,0.0000000380719923029026,18312756.126853,4.07269080413736,511.846941997102,37321.0609291036
"101",102,-0.00000000268524722128346,0.000000000683987582093035,0.0000000261382141716383,18312772.5407484,3.59413722387342,480.939555603302,37336.0329736649
"102",103,-0.00000000268524722128294,0.000000000465105635358879,0.000000017913833903174,18312787.9421843,3.17181515475403,451.892550186785,37350.1008652433
"103",104,-0.00000000268524722128045,0.000000000314925691635599,0.0000000123506076943212,18312802.3946167,2.79911721493753,424.59464482754,37363.3190362123
"104",105,-0.00000000268524722127948,0.00000000021770490049693,0.00000000845748132640669,18312815.9574083,2.4702124209019,398.941132309476,37375.7386618699
"105",106,-0.00000000268524722127885,0.000000000149025508425679,0.00000000577930278678199,18312828.6861064,2.17995495431709,374.833500633709,37387.4078529761
"106",107,-0.00000000268524722127858,0.0000000000997901737506891,0.000000004004460124964,18312840.632699,1.92380362340627,352.179075078097,37398.3718372543
"107",108,-0.00000000268524722127765,0.000000000069534955164639,0.0000000027425672124612,18312851.8458538,1.69775085485747,330.890680026717,37408.6731302566
"108",109,-0.00000000268524722127747,0.0000000000479492382409138,0.00000000185861084873809,18312862.3711392,1.49825997857899,310.886319383021,37418.351696408
"109",110,-0.00000000268524722127766,0.0000000000317806225844051,0.00000000129580048673124,18312872.2512296,1.32220988563476,292.088874737049,37427.4451006885
"110",111,-0.00000000268524722127662,0.0000000000218719704219418,0.000000000894580795923884,18312881.5260968,1.16684620883856,274.425820463798,37435.98865142
"111",112,-0.00000000268524722127774,0.0000000000147460932136188,0.000000000609714203839338,18312890.2331872,1.02973823393561,257.828954826466,37444.0155347027
"112",113,-0.00000000268524722127766,0.00000000000994171643148691,0.000000000425432147175834,18312898.4075868,0.908740859725943,242.234146228838,37451.5569410212
"113",114,-0.00000000268524722127767,0.00000000000679940023502910,0.00000000029156549039223,18312906.0821756,0.801961043805486,227.581093922783,37458.6421843737
"114",115,-0.00000000268524722127759,0.00000000000445719048022625,0.000000000200811614015922,18312913.28777,0.707728180082133,213.81310232073,37465.2988144142
"115",116,-0.0000000026852472212765,0.00000000000316401658291449,0.000000000138948957528227,18312920.0532567,0.624567960573256,200.87686823585,37471.5527219846
"116",117,-0.00000000268524722127663,0.00000000000216098561124292,0.0000000000934422583919937,18312926.4057169,0.551179318230764,188.72228038376,37477.4282383736
"117",118,-0.00000000268524722127682,0.00000000000146628909206805,0.0000000000648453104390831,18312932.3705417,0.486414064105264,177.302230385938,37482.9482287539
"118",119,-0.00000000268524722127669,0.00000000000103156290190208,0.0000000000447540611000532,18312937.9715412,0.429258922645924,166.572434729339,37488.1341800723
"119",120,-0.00000000268524722127661,0.00000000000063450205141806,0.0000000000308907488741831,18312943.2310445,0.37881968239573,156.491267070746,37493.0062837053
"120",121,-0.0000000026852472212766,0.000000000000392200563694723,0.00000000002229824198075,18312948.1699942,0.334307205862443,147.019600287785,37497.5835132114
"121",122,-0.0000000026852472212766,0.000000000000275617145968473,0.0000000000151946356518114,18312952.8080346,0.295025080203631,138.120657721866,37501.8836974819
"122",123,-0.00000000268524722127661,0.000000000000171331255147276,0.0000000000103693701909706,18312957.1635935,0.260358723081557,129.759873138623,37505.9235895167
"123",124,-0.0000000026852472212766,0.000000000000114847979060358,0.00000000000741881085702694,18312961.2539592,0.229765767857551,121.904758896322,37509.7189310993
"124",125,-0.00000000268524722127661,0.0000000000000862655948972477,0.00000000000481508094995206,18312965.0953519,0.202767578032012,114.524781851853,37513.2845136179
"125",126,-0.00000000268524722127661,0.0000000000000501464704925957,0.00000000000341341708197626,18312968.7029913,0.178941758839656,107.591246568821,37516.6342352539
"126",127,-0.00000000268524722127661,0.0000000000000366749516158737,0.00000000000243168926684728,18312972.0911592,0.157915547466179,101.077185404974,37519.7811547529
"127",128,-0.00000000268524722127661,0.0000000000000284411876349756,0.00000000000146372731504199,18312975.2732579,0.139359980889777,94.9572550941767,37522.7375419758
"128",129,-0.0000000026852472212766,0.0000000000000142329026203271,0.00000000000112824472648153,18312978.2618653,0.122984751068441,89.2076394589449,37525.5149254199
"129",130,-0.0000000026852472212766,0.0000000000000126244981255467,0.000000000000765841212991167,18312981.0687865,0.10853366171248,83.8059578653132,37528.1241369019
"130",131,-0.00000000268524722127661,0.00000000000000988356097125513,0.000000000000425577428023976,18312983.7051016,0.0957806200281936,78.7311791178557,37530.575353556
"131",132,-0.00000000268524722127661,0.00000000000000405153020048905,0.000000000000392035521884237,18312986.181211,0.0845261002679328,73.9635404748794,37532.8781373106
"132",133,-0.00000000268524722127661,0.00000000000000476233534874926,0.000000000000226304358468379,18312988.5068774,0.0745940215708006,69.4844714709944,37535.041471999
"133",134,-0.00000000268524722127661,0.00000000000000315497874232495,0.000000000000125298844588427,18312990.6912654,0.0658289928785539,65.2765222761282,37537.0737982417
"134",135,-0.00000000268524722127661,0.00000000000000103652709706856,0.000000000000148900664405752,18312992.7429785,0.0580938821759456,61.3232963300599,37538.9830462274
"135",136,-0.00000000268524722127661,0.00000000000000201990873233175,0.0000000000000540358994023539,18312994.6700937,0.0512676709174758,57.609386993536,37540.7766665261
"136",137,-0.00000000268524722127661,0.000000000000000741921916448795,0.0000000000000418019808392519,18312996.4801943,0.0452435606473361,54.1203179848501,37542.4616590462
"137",138,-0.00000000268524722127661,0.000000000000000190557328158107,0.0000000000000596543541689098,18312998.1804,0.0399273018893216,50.8424873662776,37544.0446002598
"138",139,-0.00000000268524722127661,0.000000000000000986662715396615,-0.000000000000000578598390681884,18312999.7773955,0.0352357200664805,47.7631149045821,37545.5316687656
"139",140,-0.00000000268524722127661,0.0000000000000000433766795894958,0.0000000000000207115793710279,18313001.2774576,0.0310954136024671,44.8701925522292,37546.9286693418
"140",141,-0.00000000268524722127661,0.000000000000000213883611011057,0.0000000000000213873024018258,18313002.6864799,0.0274416060328801,42.1524379286546,37548.2410555181
"141",142,-0.0000000026852472212766,0.000000000000000515443606346963,-0.0000000000000113420323191987,18313004.0099964,0.0242171322907351,39.5992505673495,37549.4739508113
"142",143,-0.0000000026852472212766,-0.000000000000000184424376196033,0.0000000000000163494566289934,18313005.2532039,0.0213715441814761,37.2006707836792,37550.6321686832
"143",144,-0.0000000026852472212766,0.000000000000000192213396951438,0.0000000000000044776074284469,18313006.4209823,0.0188603214840744,34.9473410403712,37551.7202312678
"144",145,-0.0000000026852472212766,0.000000000000000189801485191048,-0.00000000000000856076629446143,18313007.5179141,0.0166441752841532,32.8304696119111,37552.7423869894
"145",146,-0.0000000026852472212766,-0.000000000000000186186615096037,0.000000000000012796456062337,18313008.5483029,0.0146884331051459,30.8417964270746,37553.7026271239
"146",147,-0.0000000026852472212766,0.000000000000000181311968465734,-0.00000000000000319907722055294,18313009.5161901,0.0129624967473387,28.9735609910398,37554.6047013339
"147",148,-0.0000000026852472212766,0.0000000000000000188277558734899,-0.00000000000000318324838597052,18313010.4253711,0.0114393632629833,27.2184722068355,37555.4521322969
"148",149,-0.0000000026852472212766,-0.000000000000000110411978674625,0.00000000000000860852142950421,18313011.2794103,0.0100952026981604,25.5696800378526,37556.2482294255
"149",150,-0.0000000026852472212766,0.000000000000000156382080725931,-0.00000000000000618027511298195,18313012.0816553,0.00890898516776086,24.0207488612957,37556.9961017737
"150",151,-0.0000000026852472212766,-0.000000000000000050640725790234,0.000000000000000373670028184172,18313012.8352502,0.0078621518916347,22.565632433656,37557.6986701567
"151",152,-0.0000000026852472212766,-0.000000000000000051613466312826,0.00000000000000518301594447646,18313013.5431477,0.00693832474947298,21.1986503583753,37558.358678544
"152",153,-0.0000000026852472212766,0.0000000000000000877471131543972,-0.00000000000000457653896309627,18313014.2081211,0.00612305015408977,19.9144659827312,37558.978704754
"153",154,-0.0000000026852472212766,-0.0000000000000000662922114428998,0.00000000000000246842298660166,18313014.8327752,0.00540357285529331,18.7080656168899,37559.5611705124
"154",155,-0.0000000026852472212766,0.0000000000000000104717662990844,0.00000000000000120593499068535,18313015.4195564,0.0047686363268919,17.5747390033044,37560.1083509053
"155",156,-0.0000000026852472212766,0.0000000000000000572845848581866,-0.00000000000000380976592127228,18313015.9707624,0.00420830679879516,16.5100609867444,37560.6223832387
"156",157,-0.0000000026852472212766,-0.0000000000000000478469220017338,0.0000000000000024450137926615,18313016.4885515,0.00371381773019504,15.5098742619579,37561.1052753902
"157",158,-0.0000000026852472212766,0.000000000000000027700946329753,-0.000000000000000475229706939719,18313016.9749507,0.00327743263622284,14.5702731750846,37561.5589136442
"158",159,-0.0000000026852472212766,0.0000000000000000183170587500226,-0.00000000000000191340707412401,18313017.431864,0.00289232415702344,13.6875885139823,37561.9850700413
"159",160,-0.0000000026852472212766,-0.0000000000000000357745172634263,0.00000000000000205560229979146,18313017.86108,0.00255246711696476,12.8583731921213,37562.3854093085
"160",161,-0.0000000026852472212766,0.0000000000000000234004785634455,-0.000000000000000952355117829474,18313018.2642782,0.00225254432791763,12.0793888199594,37562.7614953467
"161",162,-0.0000000026852472212766,-0.00000000000000000379496319484644,-0.000000000000000372110506227051,18313018.6430366,0.00198786338127512,11.3475930747654,37563.1147973396
"162",163,-0.0000000026852472212766,-0.0000000000000000177518375393369,0.00000000000000139338599100066,18313018.9988373,0.00175428325508093,10.6601278413903,37563.4466954844
"163",164,-0.0000000026852472212766,0.000000000000000016704479369773,-0.000000000000000922807442681604,18313019.3330723,0.00154814950295781,10.0143080620659,37563.7584863832
"164",165,-0.0000000026852472212766,-0.0000000000000000106002650524778,0.000000000000000248521402420136,18313019.6470493,0.00136623711939439,9.40761127162528,37564.0513880974
"165",166,-0.0000000026852472212766,-0.00000000000000000426137593683193,0.000000000000000637556828061176,18313019.9419966,0.00120569998675108,8.83766773920099,37564.3265449215
"166",167,-0.0000000026852472212766,0.0000000000000000115473139376283,-0.000000000000000750459569905113,18313020.2190678,0.00106402645508371,8.3022512439987,37564.5850318306
"167",168,-0.0000000026852472212766,-0.00000000000000000939643060252456,0.00000000000000035109731076573,18313020.4793469,0.000939000003010086,7.7992703816755,37564.8278586851
"168",169,-0.0000000026852472212766,0.000000000000000000742563196730267,0.000000000000000261174873277897,18313020.7238517,0.000828664542455143,7.3267603995536,37565.0559741786
"169",170,-0.0000000026852472212766,0.00000000000000000540311779592511,-0.000000000000000436349363660436,18313020.9535386,0.000731293837019858,6.8828755349418,37565.2702695364
"170",171,-0.0000000026852472212766,-0.00000000000000000774270388718202,0.000000000000000402310141881206,18313021.1693058,0.000645364476047584,6.46588180692195,37565.4715820014
"171",172,-0.0000000026852472212766,0.00000000000000000256775544114185,0.0000000000000000652149718241876,18313021.371997,0.000569532075229371,6.07415025785141,37565.6606980945
"172",173,-0.0000000026852472212766,0.00000000000000000236169797482581,-0.000000000000000282703841852415,18313021.562405,0.000502610230098223,5.70615059319854,37565.8383566878
"173",174,-0.0000000026852472212766,-0.00000000000000000451983621723322,0.000000000000000241910810906133,18313021.7412743,0.000443551898736923,5.36044519027769,37566.0052519089
"174",175,-0.0000000026852472212766,0.00000000000000000580730768439894,-0.000000000000000262300255567358,18313021.9093042,0.00039143311403786,5.03568351520725,37566.1620358224
"175",176,-0.0000000026852472212766,0.00000000000000000450671261540586,-0.000000000000000431655782741868,18313022.0671517,0.00034543844418725,4.73059682383939,37566.3093210032
"176",177,-0.0000000026852472212766,-0.00000000000000000364063762928963,0.000000000000000240533576039347,18313022.2154339,0.000304848287969471,4.44399322532232,37566.4476829128
"177",178,-0.0000000026852472212766,0.000000000000000000639671787978597,0.0000000000000000865246600676269,18313022.3547307,0.000269027595810633,4.1747530220967,37566.5776621526
"178",179,-0.0000000026852472212766,0.000000000000000000331157979358609,-0.0000000000000000828873651228208,18313022.4855866,0.000237415969348523,3.92182435394018,37566.6997665607
"179",180,-0.0000000026852472212766,-0.00000000000000000344272108880689,0.000000000000000238227216072987,18313022.6085131,0.000209518791507845,3.68421904397007,37566.8144732406
"180",181,-0.0000000026852472212766,0.000000000000000000383756341014461,0.0000000000000000439980379779232,18313022.7239909,0.000184899626236922,3.46100880292507,37566.922230364
"181",182,-0.0000000026852472212766,-0.000000000000000000310978290130097,-0.0000000000000000327198787980783,18313022.8324712,0.000163173287477761,3.25132155636051,37567.023458968
"182",183,-0.0000000026852472212766,-0.00000000000000000221330915248158,0.000000000000000177329450821818,18313022.9343783,0.000143999869516323,3.05433806711929,37567.1185545717
"183",184,-0.0000000026852472212766,0.000000000000000000414009326976153,0.0000000000000000134486611288924,18313023.0301104,0.000127079384502383,2.86928871169217,37567.207888746
"184",185,-0.0000000026852472212766,-0.000000000000000000582464101206718,0.00000000000000000405792074971899,18313023.1200417,0.000112147111630271,2.69545049808904,37567.2918105411
"185",186,-0.0000000026852472212766,-0.000000000000000000730559085286582,0.000000000000000079447116525613,18313023.2045239,0.0000989694306016138,2.53214422921993,37567.3706478633
"186",187,-0.0000000026852472212766,0.000000000000000000841349117207358,-0.0000000000000000546479945054756,18313023.283887,0.0000873401682253121,2.37873184922287,37567.4447087566
"187",188,-0.0000000026852472212766,-0.000000000000000000455163871690671,0.0000000000000000062736907746189,18313023.3584413,0.0000770773831998951,2.23461395932112,37567.5142825984
"188",189,-0.0000000026852472212766,-0.0000000000000000000622191789737106,0.0000000000000000297531888797846,18313023.4284782,0.0000680205085561748,2.09922746825915,37567.5796412383
"189",190,-0.0000000026852472212766,0.000000000000000000657391403290498,-0.0000000000000000581102282381744,18313023.4942714,0.0000600278516538276,1.97204340302913,37567.6410400503
"190",191,-0.0000000026852472212766,-0.000000000000000000208137119740287,-0.00000000000000000210712716777444,18313023.5560782,0.0000529743580107972,1.85256482570181,37567.6987189463
"191",192,-0.0000000026852472212766,-0.000000000000000000198559689847204,0.0000000000000000287018274861652,18313023.61414,0.00004674967509569,1.74032491103899,37567.7529032965
"192",193,-0.0000000026852472212766,0.000000000000000000137510226304024,-0.00000000000000000937277062766651,18313023.6686837,0.0000412564153483159,1.63488511239227,37567.8038048195
"193",194,-0.0000000026852472212766,-0.000000000000000000136368886415916,0.00000000000000000751993804655339,18313023.7199227,0.0000364086336910435,1.5358334503428,37567.8516224068
"194",195,-0.0000000026852472212766,-0.0000000000000000000589792570225535,0.0000000000000000115618111980558,18313023.768057,0.0000321304838828642,1.44278290313015,37567.8965429011
"195",196,-0.0000000026852472212766,0.0000000000000000000897841104223596,-0.00000000000000000724670295898761,18313023.8132749,0.0000283550324470555,1.35536989609643,37567.938741825
"196",197,-0.0000000026852472212766,-0.0000000000000000000720788261215559,0.00000000000000000412982299135326,18313023.855753,0.0000250232100094665,1.27325287995319,37567.9783840677
"197",198,-0.0000000026852472212766,-0.0000000000000000000128741925079216,0.00000000000000000420016247738706,18313023.8956573,0.0000220828884788499,1.19611099784385,37568.015624528
"198",199,-0.0000000026852472212766,0.0000000000000000000480161539352312,-0.00000000000000000451965122209325,18313023.9331439,0.0000194880656235942,1.12364283313508,37568.0506087196
