"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"33",34,-0.00000000326400317189571,157.227054066359,1832.91155683972,18281924.1656046,17602.5415614944,25921.3312165482,23154.9304214304
"34",35,-0.00000000308772732581445,107.026356962914,1288.849242073,18284932.7993956,15545.4192793219,24799.8410332789,23919.1721077271
"35",36,-0.0000000029648412185288,72.854138752504,905.356229237242,18287544.5183777,13726.6789870812,23693.7991738313,24649.9005083399
"36",37,-0.0000000028790536709607,49.5927012430802,635.361174479999,18289832.8467818,12119.2955819833,22608.3611883249,25347.649987064
"37",38,-0.00000000281912434329179,33.7583627307249,445.482143224048,18291853.9629434,10699.1302795182,21547.6773616097,26013.0963244121
"38",39,-0.00000000277724381645964,22.9797311845768,312.083525601391,18293651.3118385,9444.67567908548,20515.0283185802,26647.0283219596
"39",40,-0.00000000274797844301343,15.6425827573338,218.455452812742,18295258.9340132,8336.80648818395,19512.945595512,27250.3232824437
"40",41,-0.0000000027275302607702,10.6480962867753,152.800716438836,18296703.8721738,7358.54217672035,18543.3183234449,27823.9259281944
"41",42,-0.0000000027132467086434,7.24828865975059,106.80111082285,18298007.9152931,6494.82513107973,17607.4872348385,28368.8303564535
"42",43,-0.00000000270327532060903,4.9339985154359,74.5985065626483,18299188.8669819,5732.31605936983,16706.3272017309,28886.0646668649
"43",44,-0.00000000269631749707021,3.35863294404987,52.0718919962967,18300261.4723051,5059.20717857395,15840.3194748191,29376.6779314512
"44",45,-0.0000000026914640159317,2.28626272594506,36.3253031455823,18301238.0990018,4465.05291108498,15009.6147235145,29841.7292126346
"45",46,-0.00000000268807990216153,1.5562874858896,25.3256524294149,18302129.2418773,3940.61733347193,14214.0878979506,30282.2783662855
"46",47,-0.00000000268577271769157,1.05938478649049,17.6469437445154,18302943.8995163,3477.73732393916,13453.3858503977,30699.3783958013
"47",48,-0.0000000026841407339395,0.721137129026061,12.289860651926,18303689.8584828,3069.20022226149,12726.9685602888,31094.0691518279
"48",49,-0.00000000268330439064207,0.490887523422244,8.55467009448888,18304373.9101717,2708.6347650182,12034.1447246516,31467.3721959848
"49",50,-0.00000000268276767808102,0.334153737576878,5.95179848387147,18305002.0183379,2390.41405515125,11374.1024022865,31820.286667403
"50",51,-0.00000000268280907736025,0.227463360391627,4.1389601500741,18305579.4502783,2109.56937925966,10745.9353223839,32153.7860114407
"51",52,-0.00000000268263094510852,0.154837687058838,2.87700440605882,18306110.8809665,1861.71375893616,10148.6654004149,32468.8154470223
"52",53,-0.00000000268243341111169,0.105400153099806,1.99895836984638,18306600.4768224,1642.97424076249,9581.26192411122,32766.2900691768
"53",54,-0.0000000026822914025162,0.0717473319772421,1.38831761199101,18307051.9640676,1449.9319402381,9042.65785457531,33047.0934876182
"54",55,-0.00000000268219274867587,0.0488390594847111,0.963831939555662,18307468.685226,1279.5689825884,8531.76361501483,33312.0769203165
"55",56,-0.00000000268212433440339,0.0332448253923254,0.668877458271173,18307853.6463303,1129.22160787645,8047.47868072133,33562.0586737263
"56",57,-0.00000000268207681840399,0.0226296038718122,0.464013859253769,18308209.5568416,996.538709600295,7588.70127556595,33797.8239446484
"57",58,-0.00000000268204386745456,0.0154037564724712,0.321781356700501,18308538.8637099,879.445208181666,7154.33641953083,34020.1248921911
"58",59,-0.00000000268202102904423,0.0104850716164215,0.223069515409408,18308843.7806871,776.109683071754,6743.30255849135,34229.6809317009
"59",60,-0.00000000268200520357679,0.00713696768133136,0.154587878414225,18309126.313719,684.915794778762,6354.53696473679,34427.1792115343
"60",61,-0.00000000268199425605378,0.00485796970495774,0.107095784994105,18309388.2830942,604.437047991975,5987.00008072175,34613.2752382488
"61",62,-0.00000000268198665563388,0.0033066831395479,0.0741709038279999,18309631.3428523,533.414508060931,5639.67895715327,34788.5936198451
"62",63,-0.00000000268198140338493,0.00225078840358569,0.0513533810113098,18309856.997865,470.737130547559,5311.58991328162,34953.7289019439
"63",64,-0.00000000268197778061381,0.00153211857562549,0.0355461046531793,18310066.6189302,415.424396957178,5001.78053424482,35109.246475266
"64",65,-0.00000000268197526479162,0.00104294361255572,0.0245981661147533,18310261.4561507,366.610981564997,4709.33110664776,35255.6835348934
"65",66,-0.00000000268197352289777,0.000709968099876047,0.0170179157621966,18310442.6508122,323.533223647057,4433.35557468593,35393.5500765188
"66",67,-0.00000000268197231671331,0.000483292346960657,0.011770516903289,18310611.2459687,285.5171833644,4173.00209255047,35523.3299165018
"67",68,-0.00000000268197150473595,0.000328993763325029,0.00813920108510638,18310768.1958745,251.968110181789,3927.45323909863,35645.4817229139
"68",69,-0.00000000268197107942494,0.000223961349253754,0.00562689784715369,18310914.3744282,222.361133458288,3695.92595210498,35760.4400502725
"69",70,-0.00000000268197034744421,0.000152462792186803,0.00388922685285416,18311050.5827231,196.233052518924,3477.6712295275,35868.6163680505
"70",71,-0.00000000268197020248178,0.000103786655611056,0.00268748845168058,18311177.5558172,173.175089968525,3271.97363755273,35970.4000788917
"71",72,-0.00000000268196984907756,0.0000706493182366369,0.00185663007117447,18311295.9688033,152.826500893537,3078.15066474468,36066.159518692
"72",73,-0.00000000268196970249523,0.0000480903527105456,0.0012823344582754,18311406.4422678,134.868928252539,2895.55195201977,36156.2429363966
"73",74,-0.00000000268196958381687,0.0000327334583094809,0.000885453463717858,18311509.5472005,119.02142158185,2723.55842561763,36240.9794490632
"74",75,-0.00000000268196950284063,0.0000222799022528082,0.000611272529538648,18311605.8094135,105.036042700981,2561.5813555967,36320.6799696057
"75",76,-0.00000000268196944675017,0.0000151645431963335,0.000421900116010582,18311695.7135267,92.6939862389202,2409.06135894027,36395.6381059875
"76",77,-0.00000000268196940699108,0.0000103222722813842,0.00029114376360066,18311779.7065617,81.8021577933007,2265.46736466661,36466.1310292955
"77",78,-0.00000000268196938019814,0.00000702634851014126,0.000200884890291447,18311858.2011904,72.1901517398613,2130.29555386052,36532.4203110112
"78",79,-0.00000000268196936171151,0.00000478316311622043,0.000138585126677138,18311931.578671,63.7075855214983,2003.06828714436,36594.7527279178
"79",80,-0.00000000268196934872364,0.0000032565070234272,0.0000955952141885269,18312000.1915052,56.2217470559268,1883.33302926274,36653.3610345442
"80",81,-0.00000000268196933999164,0.00000221704442889139,0.0000659355571876645,18312064.3658468,49.6155177234886,1770.66127845349,36708.4647038125
"81",82,-0.00000000268196933386857,0.00000150945452758774,0.0000454672114283331,18312124.403684,43.7855406869884,1664.64750805802,36760.2706352507
"82",83,-0.0000000026819693296245,0.00000102757292768885,0.0000313459433918627,18312180.5848214,38.6406039433089,1564.90812552214,36808.9738316664
"83",84,-0.00000000268196932676519,0.000000699392360571133,0.0000216077738863176,18312233.1686814,34.1002131757043,1471.08045313248,36854.7580448951
"84",85,-0.0000000026819693247331,0.000000476209518196207,0.0000148913343777151,18312282.3959418,30.0933323792424,1382.82173411317,36897.796391267
"85",86,-0.00000000268196932337106,0.000000324141883877979,0.0000102614606203958,18312328.4900274,26.5572725108611,1299.80816691673,36938.2519374911
"86",87,-0.0000000026819693224267,0.000000220585164721639,0.00000707055901412524,18312371.6584694,23.4367106584335,1221.73396959377,36976.2782579637
"87",88,-0.00000000268196932176122,0.000000150232634533368,0.00000487022683872644,18312412.0941451,20.6828245315617,1148.31047587571,37012.0199643562
"88",89,-0.00000000268196932131791,0.000000102225882141642,0.00000335494182633543,18312449.9764105,18.2525285886819,1079.2652639354,37045.6132084858
"89",90,-0.00000000268196932100367,0.0000000696019870389687,0.00000231084135269,18312485.4721347,16.1077999580219,1014.34131845894,37077.1861594295
"90",91,-0.00000000268196932079512,0.0000000474351550982893,0.00000159072257881368,18312518.7366475,14.2150836169611,953.296226404456,37106.8594557999
"91",92,-0.00000000268196932065246,0.0000000322437821568209,0.00000109568198350895,18312549.9146059,12.5447673352359,895.901406108439,37134.7466344972
"92",93,-0.00000000268196932054667,0.0000000219794876814324,0.000000754349947069031,18312579.1407893,11.070718411829,841.941369893581,37160.9545365413
"93",94,-0.00000000268196932048137,0.0000000150050335918498,0.000000518803289477336,18312606.5408288,9.76987482679739,791.213019450622,37185.5836912747
"94",95,-0.00000000268196932043525,0.0000000101875948396644,0.000000357443332939674,18312632.2318768,8.62188442805193,743.524973515478,37208.7286797799
"95",96,-0.00000000268196932039894,0.0000000069412245760528,0.000000246044362366604,18312656.3232226,7.60878649607101,698.69692704261,37230.4784785485
"96",97,-0.00000000268196932037674,0.00000000472004644177087,0.000000169185015289343,18312678.9168587,6.71473072862279,656.559041100779,37250.9167842746
"97",98,-0.00000000268196932036184,0.00000000319514048212091,0.00000011667093805079,18312700.1080022,5.92572929206047,616.951362624756,37270.1223206545
"98",99,-0.00000000268196932035166,0.0000000021839474979661,0.0000000802114338627517,18312719.9855757,5.22943797249648,579.723272918346,37288.1691282119
"99",100,-0.00000000268196932034542,0.00000000148052652748886,0.0000000551324009142645,18312738.6326499,4.61496303788503,544.732964047359,37305.126837858
"100",101,-0.00000000268196932033939,0.000000000998238464405971,0.0000000380719923494126,18312756.126853,4.07269080413734,511.846941997102,37321.0609291036
"101",102,-0.00000000268196932033635,0.000000000683987584807049,0.0000000261382141049845,18312772.5407484,3.59413722387339,480.939555603302,37336.032973665
"102",103,-0.00000000268196932033441,0.000000000465105637864329,0.0000000179138337809288,18312787.9421843,3.171815154754,451.892550186785,37350.1008652433
"103",104,-0.00000000268196932033215,0.000000000314925690674639,0.0000000123506077135499,18312802.3946167,2.7991172149375,424.59464482754,37363.3190362123
"104",105,-0.0000000026819693203313,0.000000000217704902421739,0.0000000084574812850292,18312815.9574083,2.47021242090188,398.941132309476,37375.7386618699
"105",106,-0.0000000026819693203306,0.000000000149025509035617,0.00000000577930274891443,18312828.6861064,2.17995495431707,374.833500633708,37387.4078529762
"106",107,-0.00000000268196932032931,0.0000000000997901731728942,0.00000000400446013684494,18312840.632699,1.92380362340626,352.179075078097,37398.3718372543
"107",108,-0.00000000268196932033018,0.0000000000695349557212734,0.00000000274256719445361,18312851.8458538,1.69775085485746,330.890680026717,37408.6731302566
"108",109,-0.00000000268196932032931,0.0000000000479492382417119,0.00000000185861083889873,18312862.3711392,1.49825997857898,310.886319383021,37418.351696408
"109",110,-0.00000000268196932032916,0.0000000000317806223950141,0.00000000129580049188714,18312872.2512296,1.32220988563475,292.088874737049,37427.4451006885
"110",111,-0.00000000268196932032919,0.0000000000218719706452277,0.000000000894580788055866,18312881.5260968,1.16684620883855,274.425820463798,37435.98865142
"111",112,-0.00000000268196932032945,0.0000000000147460931728487,0.000000000609714201784843,18312890.2331872,1.0297382339356,257.828954826466,37444.0155347027
"112",113,-0.00000000268196932032823,0.00000000000994171638531964,0.000000000425432149051538,18312898.4075868,0.908740859725935,242.234146228838,37451.5569410212
"113",114,-0.00000000268196932032822,0.00000000000679940031576952,0.000000000291565487193403,18312906.0821756,0.801961043805479,227.581093922783,37458.6421843737
"114",115,-0.00000000268196932032825,0.00000000000445719045238152,0.000000000200811613868653,18312913.28777,0.707728180082126,213.81310232073,37465.2988144142
"115",116,-0.00000000268196932032819,0.00000000000316401657363223,0.000000000138948958193654,18312920.0532567,0.624567960573251,200.87686823585,37471.5527219846
"116",117,-0.00000000268196932032927,0.00000000000216098563918779,0.0000000000934422571338658,18312926.4057169,0.551179318230759,188.72228038376,37477.4282383736
"117",118,-0.00000000268196932032929,0.00000000000146628907887066,0.0000000000648453105128545,18312932.3705417,0.48641406410526,177.302230385938,37482.9482287539
"118",119,-0.00000000268196932032929,0.00000000000103156290103168,0.0000000000447540613008095,18312937.9715412,0.42925892264592,166.572434729339,37488.1341800723
"119",120,-0.00000000268196932032927,0.000000000000634502062414707,0.0000000000308907483595447,18312943.2310445,0.378819682395726,156.491267070746,37493.0062837053
"120",121,-0.00000000268196932032927,0.000000000000392200557728068,0.0000000000222982420833524,18312948.1699942,0.33430720586244,147.019600287785,37497.5835132114
"121",122,-0.00000000268196932032925,0.000000000000275617146291184,0.0000000000151946357375692,18312952.8080346,0.295025080203629,138.120657721866,37501.8836974819
"122",123,-0.00000000268196932032926,0.000000000000171331256648821,0.0000000000103693700502453,18312957.1635935,0.260358723081555,129.759873138623,37505.9235895167
"123",124,-0.00000000268196932032926,0.000000000000114847977544721,0.00000000000741881087979632,18312961.2539592,0.229765767857548,121.904758896322,37509.7189310993
"124",125,-0.00000000268196932032926,0.0000000000000862656003817686,0.00000000000481508079205591,18312965.0953519,0.202767578032009,114.524781851853,37513.2845136179
"125",126,-0.00000000268196932032926,0.0000000000000501464696817136,0.00000000000341341707222389,18312968.7029913,0.178941758839654,107.591246568821,37516.6342352539
"126",127,-0.00000000268196932032926,0.0000000000000366749485140202,0.00000000000243168942998726,18312972.0911592,0.157915547466178,101.077185404974,37519.7811547529
"127",128,-0.00000000268196932032926,0.0000000000000284411893735259,0.00000000000146372727565081,18312975.2732579,0.139359980889776,94.9572550941768,37522.7375419758
"128",129,-0.00000000268196932032926,0.0000000000000142329003633422,0.00000000000112824478300447,18312978.2618653,0.122984751068439,89.2076394589449,37525.5149254199
"129",130,-0.00000000268196932032926,0.0000000000000126244973805094,0.000000000000765841277330258,18312981.0687865,0.108533661712479,83.8059578653132,37528.1241369019
"130",131,-0.00000000268196932032926,0.00000000000000988356234676803,0.000000000000425577368552057,18312983.7051016,0.0957806200281926,78.7311791178557,37530.575353556
"131",132,-0.00000000268196932032926,0.00000000000000405152843973629,0.000000000000392035577274051,18312986.181211,0.0845261002679319,73.9635404748794,37532.8781373106
"132",133,-0.00000000268196932032926,0.00000000000000476233570932733,0.000000000000226304368826092,18312988.5068774,0.0745940215707998,69.4844714709943,37535.041471999
"133",134,-0.00000000268196932032926,0.00000000000000315497923785439,0.000000000000125298809376202,18312990.6912654,0.0658289928785532,65.2765222761282,37537.0737982417
"134",135,-0.00000000268196932032926,0.00000000000000103652594565761,0.000000000000148900711590492,18312992.7429785,0.058093882175945,61.3232963300599,37538.9830462274
"135",136,-0.00000000268196932032926,0.00000000000000201990950141083,0.0000000000000540358807184228,18312994.6700937,0.0512676709174752,57.6093869935359,37540.7766665261
"136",137,-0.00000000268196932032926,0.000000000000000741921844822211,0.0000000000000418019693219264,18312996.4801943,0.0452435606473356,54.1203179848501,37542.4616590462
"137",138,-0.00000000268196932032926,0.000000000000000190556752408622,0.0000000000000596543856536605,18312998.1804,0.0399273018893211,50.8424873662776,37544.0446002598
"138",139,-0.00000000268196932032926,0.000000000000000986663392742052,-0.000000000000000578623717875999,18312999.7773955,0.0352357200664801,47.7631149045821,37545.5316687656
"139",140,-0.00000000268196932032926,0.0000000000000000433763297887767,0.0000000000000207115848299007,18313001.2774576,0.0310954136024668,44.8701925522292,37546.9286693418
"140",141,-0.00000000268196932032926,0.000000000000000213883458798709,0.0000000000000213873174489636,18313002.6864799,0.0274416060328798,42.1524379286547,37548.2410555181
"141",142,-0.00000000268196932032926,0.0000000000000005154440350404,-0.0000000000000113420533562977,18313004.0099964,0.0242171322907348,39.5992505673495,37549.4739508113
"142",143,-0.00000000268196932032926,-0.000000000000000184424755809099,0.0000000000000163494693487036,18313005.2532039,0.021371544181476,37.2006707836792,37550.6321686832
"143",144,-0.00000000268196932032926,0.000000000000000192213491440341,0.00000000000000447760977658845,18313006.4209823,0.0188603214840742,34.9473410403712,37551.7202312678
"144",145,-0.00000000268196932032926,0.000000000000000189801662848219,-0.00000000000000856077876131727,18313007.5179141,0.016644175284153,32.8304696119111,37552.7423869894
"145",146,-0.00000000268196932032926,-0.000000000000000186186901856576,0.0000000000000127964687997081,18313008.5483029,0.0146884331051458,30.8417964270746,37553.7026271239
"146",147,-0.00000000268196932032926,0.000000000000000181312150782569,-0.00000000000000319908180717632,18313009.5161901,0.0129624967473386,28.9735609910398,37554.6047013339
"147",148,-0.00000000268196932032926,0.0000000000000000188277749719627,-0.00000000000000318325339654293,18313010.4253711,0.0114393632629832,27.2184722068355,37555.4521322969
"148",149,-0.00000000268196932032926,-0.000000000000000110412130644755,0.00000000000000860853040730485,18313011.2794103,0.0100952026981604,25.5696800378526,37556.2482294255
"149",150,-0.00000000268196932032926,0.000000000000000156382246820138,-0.00000000000000618028170994311,18313012.0816553,0.00890898516776079,24.0207488612957,37556.9961017737
"150",151,-0.00000000268196932032926,-0.0000000000000000506407914683395,0.000000000000000373670350490353,18313012.8352502,0.00786215189163464,22.565632433656,37557.6986701567
"151",152,-0.00000000268196932032926,-0.0000000000000000516135157099989,0.00000000000000518302066617324,18313013.5431477,0.00693832474947293,21.1986503583753,37558.358678544
"152",153,-0.00000000268196932032926,0.0000000000000000877472312874783,-0.00000000000000457654493944831,18313014.2081211,0.00612305015408972,19.9144659827312,37558.978704754
"153",154,-0.00000000268196932032926,-0.0000000000000000662922960332363,0.00000000000000246842566603718,18313014.8327752,0.00540357285529327,18.7080656168899,37559.5611705124
"154",155,-0.00000000268196932032926,0.0000000000000000104717736663846,0.00000000000000120593652881941,18313015.4195564,0.00476863632689186,17.5747390033044,37560.1083509053
"155",156,-0.00000000268196932032926,0.0000000000000000572846382372886,-0.00000000000000380976958602493,18313015.9707624,0.00420830679879513,16.5100609867444,37560.6223832387
"156",157,-0.00000000268196932032926,-0.000000000000000047846992061733,0.00000000000000244501694247682,18313016.4885515,0.00371381773019501,15.5098742619579,37561.1052753902
"157",158,-0.00000000268196932032926,0.000000000000000027700982593116,-0.000000000000000475230347288342,18313016.9749507,0.00327743263622282,14.5702731750846,37561.5589136442
"158",159,-0.00000000268196932032926,0.0000000000000000183170713017049,-0.0000000000000019134088672682,18313017.431864,0.00289232415702342,13.6875885139823,37561.9850700413
"159",160,-0.00000000268196932032926,-0.0000000000000000357745615436202,0.00000000000000205560488399974,18313017.86108,0.00255246711696474,12.8583731921213,37562.3854093085
"160",161,-0.00000000268196932032926,0.0000000000000000234005166423826,-0.000000000000000952356526512397,18313018.2642782,0.00225254432791761,12.0793888199594,37562.7614953467
"161",162,-0.00000000268196932032926,-0.00000000000000000379497387844645,-0.000000000000000372110786964375,18313018.6430366,0.0019878633812751,11.3475930747654,37563.1147973396
"162",163,-0.00000000268196932032926,-0.0000000000000000177518553113234,0.00000000000000139338748916331,18313018.9988373,0.00175428325508091,10.6601278413903,37563.4466954844
"163",164,-0.00000000268196932032926,0.000000000000000016704505132671,-0.000000000000000922808848209043,18313019.3330723,0.00154814950295779,10.0143080620659,37563.7584863832
"164",165,-0.00000000268196932032926,-0.0000000000000000106002778529385,0.000000000000000248521709159147,18313019.6470493,0.00136623711939437,9.40761127162528,37564.0513880974
"165",166,-0.00000000268196932032926,-0.00000000000000000426136967469514,0.000000000000000637556938423976,18313019.9419966,0.00120569998675107,8.83766773920099,37564.3265449215
"166",167,-0.00000000268196932032926,0.0000000000000000115473228496131,-0.000000000000000750460366968887,18313020.2190678,0.00106402645508369,8.3022512439987,37564.5850318306
"167",168,-0.00000000268196932032926,-0.00000000000000000939644879708612,0.000000000000000351098329084438,18313020.4793469,0.000939000003010076,7.7992703816755,37564.8278586852
"168",169,-0.00000000268196932032926,0.000000000000000000742573577369133,0.000000000000000261174553756566,18313020.7238517,0.000828664542455146,7.3267603995536,37565.0559741786
"169",170,-0.00000000268196932032926,0.00000000000000000540311737104091,-0.000000000000000436349626229342,18313020.9535386,0.000731293837019834,6.8828755349418,37565.2702695364
"170",171,-0.00000000268196932032926,-0.00000000000000000774271402360208,0.000000000000000402310883018275,18313021.1693058,0.000645364476047564,6.46588180692194,37565.4715820014
"171",172,-0.00000000268196932032926,0.0000000000000000025677654083511,0.0000000000000000652144681500172,18313021.371997,0.000569532075229352,6.0741502578514,37565.6606980945
"172",173,-0.00000000268196932032926,0.00000000000000000236169329636962,-0.000000000000000282703771068735,18313021.562405,0.000502610230098207,5.70615059319854,37565.8383566878
"173",174,-0.00000000268196932032926,-0.00000000000000000451983922169693,0.000000000000000241911138206529,18313021.7412743,0.000443551898736909,5.36044519027769,37566.0052519089
"174",175,-0.00000000268196932032926,0.00000000000000000580731455230866,-0.00000000000000026230071783571,18313021.9093042,0.000391433114037847,5.03568351520724,37566.1620358224
"175",176,-0.00000000268196932032926,0.00000000000000000450670696580313,-0.000000000000000431655530734941,18313022.0671517,0.000345438444187239,4.73059682383939,37566.3093210032
"176",177,-0.00000000268196932032926,-0.00000000000000000364063659886312,0.000000000000000240533635461808,18313022.2154339,0.000304848287969461,4.44399322532232,37566.4476829128
"177",178,-0.00000000268196932032926,0.000000000000000000639675063572648,0.0000000000000000865243709715223,18313022.3547307,0.000269027595810625,4.17475302209669,37566.5776621526
"178",179,-0.00000000268196932032926,0.000000000000000000331152379918329,-0.0000000000000000828871276565314,18313022.4855866,0.000237415969348515,3.92182435394018,37566.6997665607
"179",180,-0.00000000268196932032926,-0.00000000000000000344272106939812,0.000000000000000238227246680082,18313022.6085131,0.000209518791507839,3.68421904397006,37566.8144732406
"180",181,-0.00000000268196932032926,0.000000000000000000383758395238004,0.0000000000000000439979172264429,18313022.7239909,0.000184899626236916,3.46100880292507,37566.922230364
"181",182,-0.00000000268196932032926,-0.000000000000000000310978980506448,-0.0000000000000000327198173060064,18313022.8324712,0.000163173287477756,3.25132155636051,37567.023458968
"182",183,-0.00000000268196932032926,-0.00000000000000000221330816315966,0.00000000000000017732942680626,18313022.9343783,0.000143999869516319,3.05433806711928,37567.1185545717
"183",184,-0.00000000268196932032926,0.000000000000000000414010110360232,0.0000000000000000134486184581362,18313023.0301104,0.000127079384502379,2.86928871169217,37567.207888746
"184",185,-0.00000000268196932032926,-0.000000000000000000582464336119325,0.00000000000000000405794457740939,18313023.1200417,0.000112147111630267,2.69545049808904,37567.2918105411
"185",186,-0.00000000268196932032926,-0.000000000000000000730558682853273,0.0000000000000000794471029100006,18313023.2045239,0.0000989694306016153,2.53214422921994,37567.3706478633
"186",187,-0.00000000268196932032926,0.000000000000000000841349287567292,-0.0000000000000000546480044828988,18313023.283887,0.0000873401682253131,2.37873184922287,37567.4447087566
"187",188,-0.00000000268196932032926,-0.000000000000000000455163974399315,0.00000000000000000627370131629565,18313023.3584413,0.0000770773831998959,2.23461395932112,37567.5142825984
"188",189,-0.00000000268196932032926,-0.0000000000000000000622190242838971,0.000000000000000029753182686791,18313023.4284782,0.0000680205085561755,2.09922746825915,37567.5796412383
"189",190,-0.00000000268196932032926,0.000000000000000000657391432347917,-0.0000000000000000581102300181686,18313023.4942714,0.0000600278516538283,1.97204340302914,37567.6410400503
"190",191,-0.00000000268196932032926,-0.000000000000000000208137150770659,-0.00000000000000000210712350419139,18313023.5560782,0.0000529743580107977,1.85256482570181,37567.6987189463
"191",192,-0.00000000268196932032926,-0.000000000000000000198559628905403,0.0000000000000000287018245252104,18313023.61414,0.0000467496750956908,1.74032491103899,37567.7529032965
"192",193,-0.00000000268196932032926,0.000000000000000000137510226613928,-0.0000000000000000093727706715975,18313023.6686837,0.0000412564153483165,1.63488511239227,37567.8038048195
"193",194,-0.00000000268196932032926,-0.000000000000000000136368894340345,0.00000000000000000751993925075164,18313023.7199227,0.0000364086336910432,1.5358334503428,37567.8516224068
"194",195,-0.00000000268196932032926,-0.0000000000000000000589792351566747,0.0000000000000000115618100193186,18313023.768057,0.0000321304838828639,1.44278290313015,37567.8965429011
"195",196,-0.00000000268196932032926,0.0000000000000000000897841069145162,-0.0000000000000000072467027236207,18313023.8132749,0.0000283550324470554,1.35536989609643,37567.938741825
"196",197,-0.00000000268196932032926,-0.0000000000000000000720788273380276,0.00000000000000000412982333358524,18313023.855753,0.0000250232100094664,1.27325287995319,37567.9783840677
"197",198,-0.00000000268196932032926,-0.0000000000000000000128741849535705,0.00000000000000000420016202638297,18313023.8956573,0.0000220828884788498,1.19611099784385,37568.015624528
"198",199,-0.00000000268196932032926,0.0000000000000000000480161516546114,-0.0000000000000000045196510600526,18313023.9331439,0.0000194880656235941,1.12364283313508,37568.0506087197
