time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
45,1221.551625,0,0,0,0,0,0,0,0,0,4422.93424,1000,0,0,0,0,0,0,0,0,8163.01832,0,0,0,0,0,0,0,0,0,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
46,1211.8137717002257,8.831982769077547,0.842076632909476,0.0069251341114318025,1.0969763709050992e-4,0.05675765315892483,1.4128804131617512e-6,9.73785329977489,0.007288267819959454,1.1206803738344063e-4,4405.178364960083,751.4809424987371,214.7081455592293,0.75557238222183,0.009303493302519774,33.04999596916593,6.267824057964747e-5,17.755875039914727,0.823093040865455,0.009608500320017524,8180.192761152093,0.0019072558765247179,1.8080976123227476e-4,2.3004830732676882e-9,5.8940323467005226e-12,1.3654617465867243e-5,1.2722821499822849e-13,17.174441152090797,2.4209082845016636e-9,6.021260561698752e-12,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
47,1189.3247166478816,26.37377636034052,5.040623994346534,0.08361201739177822,0.002721569402805474,0.7261015716842099,7.283895330168573e-5,32.22690835211916,0.09282668243342435,0.0028437718727630738,4363.047979769943,564.7293079308238,322.69817987295306,2.2986322052202097,0.058824439511902644,110.22785544651363,8.325446433284386e-4,59.88626023005651,2.740471731058083,0.06287579698854806,8222.135572930949,0.005929708603688714,0.0011095024648838452,2.8243981440664135e-8,1.4798165390395696e-10,1.7674527062292358e-4,6.617336312927642e-12,59.117252930946805,3.133596124500183e-8,1.545989902168846e-10,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
48,1161.3100680782009,44.24762915294435,12.714585121399988,0.31911293417287423,0.016019254697273992,2.9435417441726655,6.687144129495357e-4,60.24155692180011,0.3746553873781433,0.017141161990754952,4307.897011544103,424.39236326051315,363.7536059441229,3.9338447934364287,0.15705416631066654,207.78597872174217,0.003506592248326495,115.03722845589584,5.157403740449315,0.17411806653108988,8279.899673068534,0.010576854285590043,0.0029086381631111295,1.1066512604740281e-7,8.874647634160978e-10,7.312547422848277e-4,6.15983615497661e-11,116.88135306853087,1.2964638854672006e-7,9.490631249658641e-10,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
49,1132.0712356109927,58.67874848904344,22.52016246322266,0.7600821624987626,0.05233207668526128,7.466032474189528,0.0030317233687403534,89.48038938900838,0.9461348951103401,0.0574184222063696,4246.404109521311,318.93375359382657,364.4746061914837,5.319757979000984,0.29477319086034354,311.008598935161,0.009240907863901648,176.53013047868689,7.707183372385472,0.33974161563542193,8348.564744474064,0.015153260289058874,0.005415883459072258,2.728438275590314e-7,2.971327833532197e-9,0.0019062246010267975,2.843684477067031e-10,185.5464244740618,3.3795775318380937e-7,3.2556962812388996e-9,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
50,1103.9792831388745,68.49153462131034,32.880977569610046,1.3986231320492646,0.12386514066370102,14.667996645446484,0.009344752046770327,117.57234186112657,1.8507835603150171,0.13954290276067843,4182.597658102585,239.68465229974586,342.3737361235549,6.323263285785317,0.45630253862017633,411.1990622919686,0.01885428896389709,240.33658189741283,10.174522698951396,0.5480519302868329,8424.981424085981,0.01932709720153436,0.008389620054562574,5.233213797060369e-7,7.244121385203262e-9,0.0038700298760111574,8.957559301039389e-10,261.963104085981,6.86118926012181e-7,8.139877315307202e-9,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
51,1078.2097207299348,73.83005171938622,42.51218695002245,2.1867496850492176,0.2392133042341217,24.55112064332863,0.022581968045591174,143.34190427006624,3.0846334958448844,0.27709924501975053,4118.995348970419,180.13090171122468,308.7500648515826,6.927324154419553,0.6255357895689126,503.60461914349725,0.0327483949201722,303.9388910295784,12.442937558074266,0.7848971591617216,8506.741506433955,0.02293288037479911,0.011590039042657986,8.57792461271575e-7,1.4471190810402586e-8,0.006721180886465607,2.2187794771649243e-9,343.7231864339551,1.1915918670229254e-6,1.668997028756751e-8,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
52,1055.232191488965,75.40856712006826,50.56958178561778,3.0565288598602023,0.4016253327708496,36.83696630079785,0.04616411192123543,166.31943351103615,4.608874776435897,0.47907521699431654,4057.220539388893,135.3774190763449,270.6959661713681,7.1738694745462634,0.7888178118553587,585.9992938112299,0.050938843158499225,365.7137006111049,14.458933825699964,1.0366981684651853,8591.763783148144,0.025887528836550155,0.014807576007418402,1.2628095120841822e-6,2.521877804367763e-8,0.010493654469995084,4.660611505562532e-9,428.7454631481442,1.8603973030689854e-6,2.987938954924016e-8,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
53,1035.1186555466181,74.10484522117002,56.62339830699889,3.937082300804127,0.6088461680618706,51.075251440238105,0.08354601611028557,186.43296945338327,6.364103393250561,0.7490119593179363,3998.3326558018357,101.74576156702526,232.49020006459747,7.1295911523651805,0.9359942687559726,657.7262443153398,0.07313452517389855,424.60158419816173,16.207892340238523,1.2918840192198395,8678.167644675455,0.028156826118683267,0.01787087316883742,1.7193892064492273e-6,3.9792128002749156e-8,0.015166945678175283,8.683270418512798e-9,515.14932467545475,2.6888971748744666e-6,4.847539842126195e-8,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
54,1017.730365907579,70.75885587194364,60.566595518765105,4.765901000220588,0.85400419079538,66.7380676376121,0.1378348730855643,203.8212590924223,8.282435792078447,1.085250813293984,3943.0090312622533,76.4717327905603,196.55837932022806,6.866415383433874,1.0604629880097987,719.059039020495,0.09882968337474962,479.9252087377442,17.698049807882388,1.5413914041173737,8764.265052024924,0.029741796447174167,0.02064742733831064,2.2059791632720056e-6,5.8219597131092386e-8,0.02067716908890629,1.4769596671249648e-8,601.2467320249248,3.665763039318847e-6,7.298919380234204e-8,310,Sub-Saharan Africa,Malawi,Chikwawa,TA Mlilima,31009,MW31009,0.1423046,0.003463854,0.2054977,0.02924328,0.02434111,0.000711814, 5422.93424,0.3086137,0.03525821,0.5960514,0.1839496,0.1142471,0.02101571, 1221.551625,0.05,8.86e-06,1,0.2252598,0.000177266,3.99e-05,  8163.01832,45,2020-04-17
