time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1518.435729,0,0,0,0,0,0,0,0,0,6026.43664,1,0,0,0,0,0,0,0,0,9327.9631,0,0,0,0,0,0,0,0,0,Malawi,Nkhatabay,TA Zilakoma,10305,240
2,1518.4231001465957,0.01145595316348604,0.0010903973240973613,8.888484462816025e-6,1.3482615344740586e-7,7.347785519908992e-5,1.7508835085285141e-9,0.012628853404282263,9.35555849402583e-6,1.3776516697184406e-7,6026.411428692273,0.7514815064815914,0.2147071618356562,7.587901175714585e-4,9.657726075832426e-6,0.03304700353070366,6.376903779813852e-8,0.025211307724516695,8.265942297334777e-4,9.974269676304087e-6,9327.98350391914,1.985139998817217e-6,1.8805599718915385e-7,2.4980953347789584e-12,6.4147540252716226e-15,1.4191887227578089e-8,1.3971044932906988e-16,0.020403919141227453,2.629184624270973e-12,6.5544644746006924e-15,Malawi,Nkhatabay,TA Zilakoma,10305,240
3,1518.3935213483446,0.034579362511568644,0.006572297332053413,1.0787929764011775e-4,3.349731927949405e-6,9.4467318865274e-4,8.95935448127401e-8,0.04220765165538769,1.1974598668124243e-4,3.5001226527602745e-6,6026.350958301526,0.5647312808929136,0.3226962409363879,0.0023083636517391704,6.106902198908432e-5,0.11021641597346248,8.472632251917217e-7,0.08568169846998852,0.0027520950897742674,6.527475820700242e-5,9328.033495548236,6.204744565816118e-6,1.1577738663524816e-6,3.0750773404419314e-11,1.609729281180965e-13,1.841445901403848e-7,7.202252762069611e-15,0.0703955482420652,3.411427702202267e-11,1.681751808801661e-13,Malawi,Nkhatabay,TA Zilakoma,10305,240
4,1518.3585460832319,0.05650188127550993,0.01642260053478333,4.1122797807507775e-4,1.97544450437436e-5,0.003826628476367009,8.240584087254166e-7,0.07718291676818785,4.828924713898816e-4,2.113770029537735e-5,6026.276139286466,0.4243939902399005,0.3637514974508826,0.0039505116334619715,1.6304161954920664e-4,0.20776402360098498,3.5685819604641662e-6,0.160500713532456,0.005179271451699976,1.8075573005404678e-4,9328.097745905912,1.0686447883655621e-5,2.989546931612863e-6,1.1987286258619253e-10,9.645579591539287e-13,7.584326060293331e-7,6.702846580505393e-14,0.13464590591478812,1.4050459108537223e-10,1.0315864249589823e-12,Malawi,Nkhatabay,TA Zilakoma,10305,240
5,1518.3210626826663,0.0750787264285939,0.028896444563339438,9.731459642360323e-4,6.428959105744316e-5,0.009649980414172823,3.7303724642272796e-6,0.1146663173338639,0.0012123407143919938,7.05513526596013e-5,6026.19088340273,0.3189345284995153,0.36447418586720814,0.005342264765032863,3.0600903702897894e-4,0.31097438804102695,9.40437464087095e-6,0.2457565972671985,0.007739827052001417,3.5269148217467934e-4,9328.17446171474,1.5207492556372837e-5,5.494366895918949e-6,2.921865024700052e-10,3.2053432737632475e-12,1.9565236930596757e-6,3.081208883406851e-13,0.21136171474312962,3.624557857120839e-10,3.5134641621039334e-12,Malawi,Nkhatabay,TA Zilakoma,10305,240
6,1518.2840347325473,0.08859742773557194,0.04224352365755567,0.001785476487489119,1.5160060910438206e-4,0.018904775385972485,1.1463577132410508e-5,0.15169426745282608,0.0023646972252268023,1.7084324179038524e-4,6026.100228402651,0.23968479860270153,0.34237466899510804,0.006350007683395522,4.736916859726288e-4,0.41115346927100643,1.918795902109513e-5,0.3364115973456863,0.010217599079877649,5.689389383063857e-4,9328.260216476521,1.944144973977371e-5,8.46745386787276e-6,5.559431435860834e-10,7.754110001455166e-12,3.942259866933262e-6,9.646107690204987e-13,0.29711647652473017,7.303175589955968e-10,8.718720770475667e-12,Malawi,Nkhatabay,TA Zilakoma,10305,240
7,1518.249112878432,0.09690067935887034,0.05494770483890718,0.002794172712744677,2.9232217520624396e-4,0.031653603277089444,2.7639205401981557e-5,0.1866161215682199,0.00394254668427484,3.387170370491189e-4,6026.007411854176,0.1801315169710101,0.30874914204261855,0.006956690318411706,6.493701740030174e-4,0.5035511795566553,3.332767672224638e-5,0.42922814581918545,0.012495659811319847,8.148056760786576e-4,9328.352433168142,2.322039795794977e-5,1.1697267142712062e-5,9.07609694789812e-10,1.540351036094805e-11,6.818821975229272e-6,2.3760721538343493e-12,0.38933316814771396,1.2632013450854598e-9,1.7779582514782406e-11,Malawi,Nkhatabay,TA Zilakoma,10305,240
8,1518.217125332572,0.10057703425023644,0.06593933511769391,0.003920385672839355,4.910700959645116e-4,0.04761939627779161,5.644601351915711e-5,0.21860366742804507,0.005906527711933401,5.858197445421295e-4,6025.914664353309,0.1353782494106775,0.2706949266365817,0.0072042889733854405,8.188739096315888e-4,0.5859384394233752,5.183970679577672e-5,0.5219756466855187,0.014520201199662033,0.0010762014153166367,9328.448879807993,2.644983866874408e-5,1.4993424880658243e-5,1.3350389337425387e-9,2.675557567294505e-11,1.0631814898073845e-5,4.970094631569899e-12,0.4857798079984306,1.9695523398328377e-9,3.172567030451496e-11,Malawi,Nkhatabay,TA Zilakoma,10305,240
9,1518.188392304776,0.10050583472945458,0.07460610331530326,0.0050788176039130925,7.461513054886662e-4,0.06629760861331527,1.0217965641014549e-4,0.2473366952238851,0.008190049122414332,9.17668936815407e-4,6025.823614087178,0.10174683453905084,0.23248959351869317,0.007159812732914734,9.716601023981333e-4,0.6576593993316721,7.442773339916194e-5,0.6130259128169763,0.01627656453978396,0.0013411124811480526,9328.547507093595,2.907554085988632e-5,1.8195241029117788e-5,1.8205282613197958e-9,4.216352362385263e-11,1.5376477755999123e-5,9.234342138717094e-12,0.5844070936029369,2.8484855765711905e-9,5.139786576256974e-11,Malawi,Nkhatabay,TA Zilakoma,10305,240
10,1518.1629326278398,0.09760679205382994,0.08071481838163197,0.0061914305965295735,0.0010503500422564481,0.0870641843259806,1.6879675979403796e-4,0.27279637216002256,0.010713126212851488,0.0013336904001383684,6025.735491673103,0.07647323784909404,0.19655809210167077,0.00689551762985814,0.0011008726710106155,0.7189880548034411,1.0057713769525079e-4,0.7011483268904483,0.017773033513238685,0.0016001282720119884,9328.646436262365,3.107275822586731e-5,2.117234466986433e-5,2.343520398076143e-9,6.17114905544287e-11,2.100654321270553e-5,1.5683859472818227e-11,0.683336262372744,3.891427398621081e-9,7.739535002724696e-11,Malawi,Nkhatabay,TA Zilakoma,10305,240
