time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,7558.096761,0,0,0,0,0,0,0,0,0,27304.78262,1,0,0,0,0,0,0,0,0,40831.80065,0,0,0,0,0,0,0,0,0,Malawi,Chiradzulu,TA Likoswe,30402,319
2,7558.082885167797,0.012587120434929619,0.0011980625973657506,9.791151716952005e-6,1.5353530475743062e-7,8.070248751403762e-5,1.994448426930814e-9,0.013875832201279545,1.0305659269054484e-5,1.5688215071518663e-7,27304.75740540799,0.7514785485730607,0.21470688088226256,7.535858025654309e-4,9.449211660545668e-6,0.033052396047033764,6.293349536526355e-8,0.02521459201083421,8.209248833581317e-4,9.758921000547893e-6,40831.820365267726,4.381964673622502e-7,4.1511175089558236e-8,5.414287325493347e-13,1.3903124997050424e-15,3.132704654704675e-9,3.0280388350847814e-17,0.019715267724460306,5.698405903104525e-13,1.4205928880558901e-15,Malawi,Chiradzulu,TA Likoswe,30402,319
3,7558.050384549463,0.03799491863693939,0.0072212718439706065,1.1883505341398627e-4,3.814547996261102e-6,0.0010375083966403277,1.0205773249263862e-7,0.04637645053669308,1.3190683303982635e-4,3.9858091353502505e-6,27304.696925160588,0.5647221637104689,0.32269456792595447,0.0022925264341644644,5.97504512725635e-5,0.11023329377885147,8.361595012221888e-7,0.08569483941120272,0.0027332140380343438,6.38653729967913e-5,40831.86867083431,1.3696581220960518e-6,2.5556486467784797e-7,6.664802393981223e-12,3.4888583945008146e-14,4.0647803717294957e-8,1.5610045688066697e-15,0.06802083430827163,7.393794164257522e-12,3.6449588513814835e-14,Malawi,Chiradzulu,TA Likoswe,30402,319
4,7558.011955672985,0.062081882655006054,0.01804440377278495,4.5300373152751413e-4,2.2496259982286024e-5,0.004202601996678198,9.385972230018209e-7,0.08480532701320201,5.31947490745795e-4,2.407130212393656e-5,27304.622096687795,0.4243782427404925,0.36374835010486345,0.003923375609875232,1.5952098221592677e-4,0.2077928676429998,3.5218817227096426e-6,0.16052331220801105,0.0051437065585505735,1.7685292377702354e-4,40831.930751284985,2.35891289763784e-6,6.599107650569694e-7,2.5981351496089554e-11,2.0905736598117404e-13,1.6741857118149764e-7,1.4525758587464513e-14,0.13010128498066195,3.0453013987462324e-11,2.2358312456863862e-13,Malawi,Chiradzulu,TA Likoswe,30402,319
5,7557.97076961673,0.08249438859188023,0.03174996205339705,0.0010719931154795845,7.321350079226723e-5,0.010597576674899786,4.249332449235959e-6,0.12599138326889817,0.0013354884219913723,8.034422472518552e-5,27304.536827817636,0.3189133935601046,0.36446600431493975,0.005305596176348244,2.993979055295793e-4,0.31101532868407217,9.281199162763587e-6,0.24579218236850323,0.007686687077323413,3.45072693660214e-4,40832.00487683966,3.3568869926169744e-6,1.212812367559125e-6,6.332798169393778e-11,6.947316439215266e-13,4.3188540421266365e-7,6.678039492601452e-14,0.20422683965760094,7.85582224708886e-11,7.615120388475409e-13,Malawi,Chiradzulu,TA Likoswe,30402,319
6,7557.9300839669595,0.09734868342412129,0.04641591607356615,0.001966783087094144,1.7264380629979851e-4,0.020759947366642873,1.3059281263850579e-5,0.16667703303898812,0.0026048527057399105,1.945583377155729e-4,27304.446159576317,0.23965909499197396,0.3423613971204663,0.006306393396821351,4.6345958093818704e-4,0.41120304110587086,1.8936278764496963e-5,0.3364604236862445,0.010147416289057406,0.00055664910369092335,40832.08773402945,4.291438933410724e-6,1.8691004939594275e-6,1.2049150702226784e-10,1.6806434106532695e-12,8.702066724981381e-7,2.0907497181568546e-13,0.2870840294394731,1.5828587467164691e-10,1.889718382468955e-12,Malawi,Chiradzulu,TA Likoswe,30402,319
7,7557.891713060472,0.10647151292468401,0.06037504398217425,0.0030780039782822345,3.3288747511287154e-4,0.03475900572742523,3.1485439207804363e-005,0.20504793952688646,0.004343012046337924,3.8572259158814367e-4,27304.353329150108,0.18010137797733322,0.3087336706615113,0.006908796568728141,6.353440567343496e-4,0.5036036424262542,3.2890618259460404e-5,0.4292908498953841,0.012409723630609798,7.972059017547206e-4,40832.17683452566,5.1255797627127365e-6,2.582024489559344e-6,1.967125052148171e-10,3.3384903262777744e-12,1.5051808148979782e-6,5.149947310196312e-13,0.3761845256519926,2.737822063607652e-10,3.8534850572974055e-12,Malawi,Chiradzulu,TA Likoswe,30402,319
8,7557.856565977579,0.11051096604109074,0.07245251781890417,0.004318617703058555,5.59221931508101e-4,0.05228939897954282,6.429994679563419e-5,0.24019502242090005,0.006506499093835187,6.671224488195772e-4,27304.260566909114,0.135345125234372,0.2706756324395014,0.007154619795038491,8.011826099174651e-4,0.5859913997745408,5.115980375767728e-5,0.5220530908895405,0.014420254694539046,0.0010529510674689103,40832.27002101771,5.838411590423931e-6,3.3096088669051142e-6,2.8935067631255887e-10,5.798902442712427e-12,2.3468491544123762e-6,1.0772129083695064e-12,0.4693710177008077,4.268729833341974e-10,6.876115351081934e-12,Malawi,Chiradzulu,TA Likoswe,30402,319
9,7557.824995044915,0.11043269734246851,0.08197523950880041,0.005594736950181764,8.497078224119479e-4,0.07279717685415873,1.1639660592177242e-4,0.2717659550839432,0.009021998826223501,0.0010450307521832059,27304.169501395096,0.10171174523537133,0.23246644791380544,0.007110378845035184,9.50661391106585e-4,0.6577097700444867,7.345144548950756e-5,0.6131186049082252,0.01616442814577765,0.0013121318381671308,40832.36531373133,6.417988885236708e-6,4.016355610626392e-6,3.945728680140959e-10,9.138357175727556e-12,3.3941727875749686e-6,2.0014292864790898e-12,0.5646637313186181,6.173685972582288e-10,1.1139786462206645e-11,Malawi,Chiradzulu,TA Likoswe,30402,319
10,7557.797020712751,0.10724741256479021,0.08868715196182711,0.006820389908160799,0.0011961275739933899,0.0955969229561487,1.922822843424423e-4,0.2997402872492627,0.011801392340886193,0.0015187928168795722,27304.081362184563,0.07643684360729723,0.19653192376110662,0.006847817476477542,0.0010770740929872502,0.7190327664294102,9.925756271968605e-5,0.7012578154426651,0.017650462645753442,0.0015655420234863204,40832.46089889862,6.858882526346057e-6,4.673495626527069e-6,5.07923167415009e-10,1.337507213351366e-11,4.636934140689533e-6,3.3992695679533898e-12,0.6602488986096982,8.4341000144435e-10,1.6774341701467046e-11,Malawi,Chiradzulu,TA Likoswe,30402,319
