time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1203.735054,0,0,0,0,0,0,0,0,0,4662.39753,1,0,0,0,0,0,0,0,0,7242.77052,0,0,0,0,0,0,0,0,0,Malawi,Nkhatabay,TA Fukamalaza,10307,231
2,1203.722114180048,0.011738038389868928,0.0011172470918543534,9.127561726673693e-6,1.388156699564036e-7,7.526629035855924e-5,1.8026680375591202e-9,0.012939819952146507,9.607198855000017e-6,1.4184164904855876e-7,4662.37231992505,0.7514826167456994,0.21470726729271733,7.58748705658994e-4,9.687632840577402e-6,0.033047022897879454,6.384524303128974e-8,0.025210074952813882,8.265491109765488e-4,1.0005156651819873e-5,7242.7909967939495,2.565792111784118e-6,2.4306222712777575e-7,3.2590471550137254e-12,8.36876929521655e-15,1.8342971502130003e-8,1.822679997751827e-16,0.0204767939492565,3.430067900913561e-12,8.551037294991732e-15,Malawi,Nkhatabay,TA Fukamalaza,10307,231
3,1203.6918064575225,0.035431628834324325,0.006733980876042496,1.107751478017124e-4,3.4485176900181846e-6,9.676168714381319e-4,9.223026822210692e-8,0.0432475424775649,1.2295981970635803e-4,3.603336468345142e-6,4662.311851267879,0.5647333732595468,0.3226988076711746,0.002308236301944735,6.125668704134283e-5,0.11021585456290828,8.482256750077394e-7,0.08567873212311349,0.002751931998909592,6.547519787057057e-5,7242.841168101452,8.019823951830754e-6,1.4963878567101725e-6,4.0115731888061355e-11,2.0998698930560838e-13,2.3799268639654933e-7,9.394806322208748e-15,0.07064810145196905,4.450336780061771e-11,2.1938179562781717e-13,Malawi,Nkhatabay,TA Fukamalaza,10307,231
4,1203.6559679482268,0.057895059692046,0.01682761895461701,4.2230090852210864e-4,2.0338305154959906e-5,0.003919885617672508,8.482950865916346e-7,0.07908605177309908,4.958899380851554e-4,2.1762262945591125e-5,4662.237031243037,0.4243981966546956,0.36375586993878917,0.003950277308245594,1.6354641946368257e-4,0.20776296153928875,3.572814482752634e-6,0.160498756968039,0.005178968285746247,1.813152244296208e-4,7242.905652562857,1.3812809893139004e-5,3.864148900212318e-6,1.5639190852055172e-10,1.2583296041693973e-12,9.802883776856486e-7,8.743232306911906e-14,0.1351325628565569,1.83307147065322e-10,1.3457619272385155e-12,Malawi,Nkhatabay,TA Fukamalaza,10307,231
5,1203.617561622778,0.07692883469002502,0.029608857163413337,9.993514233851998e-4,6.619252227946889e-5,0.00988530081699122,3.84060584345113e-6,0.11749237722193762,0.0012449813691648233,7.263940697557078e-5,4662.151778887132,0.31894140109056207,0.3644785615147928,0.0053419912528981095,3.069564713111681e-4,0.31097438467316385,9.415558352225305e-6,0.245751112871755,0.007739419428679519,3.537832015580758e-4,7242.982644158315,1.965628731049432e-5,7.101730312639859e-6,3.8120347484111624e-10,4.181784160121301e-12,2.5288771235263664e-6,4.019711770116835e-13,0.21212415831513365,4.728785815837759e-10,4.583755337132984e-12,Malawi,Nkhatabay,TA Fukamalaza,10307,231
6,1203.5796218109156,0.09078032303371388,0.043284811778096385,0.0018335053589948,1.5609234222450065e-4,0.01936565325264123,1.1803318726555365e-5,0.15543218908439727,0.0024283293940872593,1.759055274257877e-4,4662.061127764278,0.2396943199465278,0.3423781524057878,0.006349746128756645,4.751587076111534e-4,0.41115556692798805,1.921068570048909e-5,0.33640223572558164,0.010217120258161657,5.706998920532128e-4,7243.068707243777,2.5128671973513008e-5,1.0944578967920963e-5,7.253052025054594e-10,1.0116571292824776e-11,5.095493712138699e-6,1.2584947246838287e-12,0.29818724377623484,9.528065228556315e-10,1.1375066017508606e-11,Malawi,Nkhatabay,TA Fukamalaza,10307,231
7,1203.5438409117885,0.0992866763650584,0.05630184012045294,0.0028693979621536993,3.009736506217694e-4,0.03242574234871158,2.845776430222994e-5,0.19121308821130056,0.004048672014864018,3.4874317778586436e-4,4661.968316362259,0.18014218406781093,0.30875590493719995,0.006956357863538554,6.513866306983391e-4,0.503552861926009,3.33673798877278e-5,0.4292136377450571,0.012495058070259552,8.173338043653624e-4,7243.161255676227,3.001298334220927e-5,1.5119133390094743e-5,1.1841205931887136e-9,2.0096059545595983e-11,8.81359250264649e-6,3.099981725579562e-12,0.3907356762249353,1.6480414186122248e-9,2.319604127117554e-11,Malawi,Nkhatabay,TA Fukamalaza,10307,231
8,1203.5110660442833,0.10305317226670278,0.06756397544258036,0.0040259042668993935,5.056083490013429e-4,0.048781178514406644,5.811687700006755e-5,0.22398795571659053,0.006065501599656881,6.031640004243731e-4,4661.875573688145,0.13539012544069917,0.27070308533548004,0.0072039673962333685,8.214178772245439e-4,0.5859414587615698,5.1901650500742976e-5,0.5219563118593082,0.014519534858729347,0.0010795421961921142,7243.258049750486,3.4187039520940465e-5,1.9379522766785805e-5,1.7417596175409264e-9,3.4906649844068826e-11,1.3741994084193457e-5,6.484260435644572e-12,0.4875297504840464,2.569577823135195e-9,4.139091027971339e-11,Malawi,Nkhatabay,TA Fukamalaza,10307,231
9,1203.4816255843411,0.10298026642593287,0.07644384134570194,0.005215494682753579,7.682420001365108e-4,0.06791536720692702,1.0520399706419254e-4,0.2534284156585161,0.008410463784020656,9.448386274104081e-4,4661.784528076471,0.10175964403347752,0.23249865023302305,0.0071595343769940145,9.746794398304466e-4,0.6576644615134281,7.451688013485237e-5,0.6130019235324203,0.01627586519114736,0.0013452768823168178,7243.357032927245,3.7580833014980545e-5,2.3517914133803713e-5,2.3751492740360424e-9,5.500865202391298e-11,1.9874616694656953e-5,1.2047612432147007e-11,0.5865129272423022,3.716274563157242e-9,6.705626445606e-11,Malawi,Nkhatabay,TA Fukamalaza,10307,231
10,1203.4555384303026,0.10001050577728489,0.08270268768491057,0.0063580392580496635,0.0010814448093135638,0.08918909978473626,1.737923827474395e-4,0.27951556969704233,0.011001425495050758,0.0013731746817096215,4661.696408427413,0.07648655759022678,0.19656824322495284,0.006895286007782714,0.001104295406129155,0.7189953091314389,1.0069785229213972e-4,0.7011215725916966,0.01777231748668888,0.0016050996058729272,7243.456321694847,4.0162626104251336e-5,2.7365846731588347e-5,3.0574677473309255e-9,8.051179527571513e-11,2.7151643095818702e-5,2.046197534899228e-11,0.6858016948438972,5.076943159825074e-9,1.0097377062470743e-10,Malawi,Nkhatabay,TA Fukamalaza,10307,231
