time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
32,1518.43573,0,0,0,0,0,0,0,0,0,6026.43664,1,0,0,0,0,0,0,0,0,9327.9631,0,0,0,0,0,0,0,0,0,16872.83547,1,0,0,0,0,0,0,0,0,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
33,1518.4024253690088,0.029023322943852556,0.0038953669111338276,4.110058364564655e-5,7.659481302724892e-7,3.440628272573912e-4,1.1777279621889419e-8,0.03330463099129932,4.3764451252136674e-5,7.857173404576448e-7,6026.368674464803,0.8107815705290273,0.22259075806669942,7.766454562968413e-4,9.823281419605124e-6,0.03380667322430038,6.463736642431903e-8,0.06796553519511002,8.45604298552842e-4,1.0144135322995168e-5,9327.90653039613,0.049432592402784734,0.006500168445322015,1.1082550537813296e-7,3.478130238970207e-10,6.367318429952077e-4,8.937859109022374e-12,0.05656960387335821,1.1796052303825383e-7,3.567508830060432e-10,16872.677630229944,0.8892374858756646,0.23298629342315527,8.17856865447866e-4,1.058957736290151e-5,0.034787467894552976,7.642358390531746e-8,0.15783977005976754,8.894867103280169e-4,1.093020941433582e-5,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
34,1518.3671407737263,0.05253129120886314,0.01330958772699139,2.746940899763732e-4,1.0353006410563927e-5,0.0024629735919708706,3.2664943895219553e-7,0.06858922627365131,3.116535185599379e-4,1.09013165146653e-5,6026.2930820254705,0.675168793288505,0.3501865607212992,0.002429448973781617,6.33319617179635e-5,0.11570896836356549,8.712195862034776e-7,0.14355797452845537,0.00288937204256063,6.765661509428168e-5,9327.84003999116,0.0951671630365489,0.02320891692176672,7.659665580560846e-7,4.8278121026820355e-9,0.004683157835547789,2.5336475770402564e-10,0.12306000884159833,8.675900952638058e-7,5.08117686038606e-9,16872.500262790356,0.822867247533917,0.38670506537005733,0.0027049090303160462,7.368979594063012e-5,0.12285509979108415,1.198122389913377e-6,0.335207209643705,0.0032018931512158314,7.856301278580737e-5,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
35,1518.330801263082,0.07110055937163519,0.02556850979207571,7.742237645753168e-4,4.4277220966592175e-5,0.007439009088521335,2.1576802158058434e-006,0.10492873691798997,9.366190664316556e-4,4.789907890561381e-5,6026.211982521447,0.5780138345161034,0.4176347257382767,0.004297237732517345,1.7282796718081657e-4,0.22453512332163203,3.7292759582589315e-6,0.2246574785516685,0.005597946670910126,1.9133974781511924e-4,9327.765472562467,0.13652731122452305,0.04656997136536166,2.2330240537834178e-6,2.1207233105539485e-8,0.01452789900446869,1.7104147160038702e-9,0.197627437536055,2.6913770102142845e-6,2.291764782154335e-8,16872.308256346994,0.7856417051122617,0.4897732068957141,0.0050736945211464456,2.171263953805143e-4,0.24650203141462204,5.8886665887807784e-6,0.5272136530057134,0.006537257114351996,2.3926174436855459e-4,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
36,1518.2939228540827,0.08551603542015253,0.03883807495712577,0.0015332934422548278,1.1820766321115555e-4,0.015793617372369412,7.917062341384224e-6,0.14180714591745508,0.0019791166352387643,1.3149715573410685e-4,6026.1268353087435,0.5084996043996386,0.44796273725907665,0.006039651148716412,3.324746762504465e-4,0.346960225000516,9.998770652007258e-6,0.30980469125485005,0.008637181662268328,3.8210764817164376e-4,9327.684314614602,0.17331353950214404,0.07380934141950313,4.5734614701282125e-6,5.815111725492576e-8,0.031657866455569623,6.413345118423304e-9,0.2787853854031493,5.864750717595193e-6,6.456446237334906e-8,16872.105072777427,0.7673291793219351,0.5606101536357055,0.007577518052441367,4.50740490578857e-4,0.394411708828455,1.7922246338509906e-5,0.7303972225754545,0.010622163048224687,5.13669368368124e-4,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
37,1518.2567718714931,0.0965823551033244,0.051940386777358974,0.0025045106232196423,2.4391205065702842e-4,0.027665911301388003,2.105265136605454e-5,0.1789581285073141,0.0034512724066840567,2.792507963752497e-4,6026.038650683155,0.4588860391988518,0.4562025354722443,0.0075068283940532415,5.289840849651396e-4,0.47484414606085534,2.078363326086022e-5,0.3979893168442305,0.0118041368088508,6.321521165120631e-4,9327.597768390775,0.2056221620371437,0.1028342823166649,7.722186622382964e-6,1.232088260279888e-7,0.05686730205503652,1.7422651050680715e-8,0.3653316092269445,1.0534816163956356e-5,1.4063147707866953e-7,16871.893190945422,0.7610905563393199,0.6109772045662683,0.010019061203895266,7.73019344448196e-4,0.5593773594172798,4.1853707277965444e-5,0.9422790545784892,0.015265944031698814,9.115435443643915e-4,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
38,1518.21946770896,0.10503027304826942,0.06418185013085059,0.0036248290099343424,4.2781939075693605e-4,0.042951826230659206,4.5693229937850116e-005,0.2162622910404083,0.005335333769916152,5.045195367737709e-4,6025.948131208977,0.4236215418662004,0.45202859618261343,0.008656526627719228,7.475402608944503e-4,0.6034177611757748,3.682490653833559e-5,0.48850879101974054,0.014980857870711517,9.303356880353866e-4,9327.50680418137,0.2337263402983569,0.132121075467916,1.1544856605275707e-5,2.2181463436346398e-7,0.09043659757759245,3.861685125284682e-8,0.4562958186319563,1.6753486317601922e-5,2.604314856163108e-7,16871.674403099307,0.7623781552128267,0.64833152178138,0.012292900494258846,0.0011755814662857498,0.7368061849840265,8.255675332743856e-5,1.161066900692105,0.020332945126945272,0.0014351156562947738,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
39,1518.1806583117198,0.11269205755604518,0.0753694679629864,0.004832340704606961,6.711804540056122e-4,0.06142039271725151,8.624888615120366e-5,0.2550716882810467,0.007598731323675415,8.159568721004703e-4,6025.852321040682,0.40172679261383243,0.44194363385244,0.009504265436380499,9.747336001367096e-4,0.7301110296502119,5.8504162622856134e-5,0.5843189593156247,0.018104583086132123,0.0012651428476125944,9327.408650214962,0.2611000507717922,0.16101431251296902,1.588410463796611e-5,3.5699622208129186e-7,0.13231910624777643,7.440320426181152e-8,0.554449785036602,2.4512093164828183e-5,4.3139942634310324e-7,16871.441629567365,0.7755189009416699,0.6783274143283954,0.014352490245625427,0.0016462710503644031,0.9238505286152399,1.4482745197832162e-4,1.3938404326332734,0.025727826502972364,0.0020815311191394077,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
40,1518.1415062719261,0.11874869521057718,0.08546154374834028,0.006077441656592611,9.712352496694299e-4,0.08281774733204195,1.4706487743240535e-4,0.29422372807465347,0.01020723262121042,0.0012180967122615008,6025.754390241934,0.38711332550757116,0.429918690073341,0.01009458723033008,0.0011998480457892375,0.8538374095461178,8.589766186390383e-5,0.6822497580650144,0.021149581497362166,0.001626236087656343,9327.306750308964,0.2849186623206496,0.18905666377221006,2.0598674329372985e-5,5.296686525745994e-7,0.18235310716966846,1.2943045572258588e-007,0.6563496910359661,3.37806564953167e-5,6.590991082971848e-7,16871.202646822825,0.790780683038798,0.7044368975938913,0.016192627561252063,0.002171612964111242,1.119008264047828,2.3309196975203176e-4,1.6328231771756339,0.0313905947750679,0.002844991899026141,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
41,1518.1019617057948,0.12364262731107413,0.09439142625322249,0.007319083664254715,0.0013224268264436898,0.1068605595176211,2.321706332766055e-4,0.3337682942058923,0.013123880965762879,0.0017121458613501238,6025.654530824276,0.3778059357232802,0.41797584709971236,0.01047951395709218,0.0014151455880364902,0.9743138838041371,1.1884955006209525e-4,0.7821091757223217,0.02411001364733157,0.002005103752532915,9327.201555818716,0.3056752844037303,0.21564089383096705,2.5549702376964206e-5,7.390003864678389e-7,0.2402015059964256,2.0835011072458146e-7,0.7615441812839975,4.449671232081262e-5,9.4735049719242e-7,16870.958048348788,0.8071238474380846,0.7280081671839019,0.01782414732372386,0.0027383114148666478,1.3213759493181838,3.5122853344942534e-4,1.8774216512122115,0.03727839132541526,0.0037181969643802315,240,Sub-Saharan Africa,Malawi,Nkhatabay,TA Zilakoma,10305,MW10305,0.1471042,0.003595850,0.2014542,0.02963476,0.02444423,0.000724399, 6027.43664,0.2949536,0.03344677,0.5957385,0.1757152,0.1133967,0.01992553, 1518.43573,0.05,9.26e-06,1,0.2213806,0.000185227,4.10e-05,  9327.96310,32,2020-04-04
